pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,306.7,29.1,99.1,3.4,329.1,43.0,51.0,11.7,12.2,1.71,6.9
0.0,287.9,306.8,24.0,95.3,3.1,336.6,42.0,52.0,11.9,12.3,1.88,7.0
0.0,287.7,308.9,13.1,73.2,2.6,343.2,43.0,56.0,10.5,12.1,2.6,7.5
0.0,290.6,310.2,11.6,58.5,2.6,340.1,45.0,59.0,9.0,11.8,3.08,7.8
0.0,289.8,309.0,16.7,71.8,2.8,347.8,46.0,60.0,8.6,11.6,2.61,7.7
0.0,289.5,309.2,16.9,74.5,3.0,348.8,48.0,61.0,8.4,11.4,2.6,7.9
0.0,292.8,311.2,15.4,64.4,3.3,337.8,52.0,63.0,7.8,11.1,3.1,8.5
0.0,292.9,309.3,20.3,70.0,2.7,338.6,47.0,63.0,7.8,10.9,2.63,7.6
0.0,293.0,315.2,15.1,76.3,2.0,340.2,44.0,65.0,7.8,10.7,3.6,7.8
0.0,293.5,310.0,23.3,77.1,2.7,342.7,47.0,63.0,8.1,10.7,2.55,7.6
0.0,292.8,308.6,25.3,79.2,2.6,340.4,46.0,62.0,8.5,10.6,2.29,7.3
0.0,292.2,309.3,23.3,80.0,2.3,340.5,44.0,62.0,8.8,10.6,2.41,7.2
0.0,293.1,312.2,18.8,75.6,2.9,342.6,50.0,64.0,8.6,10.4,3.0,8.2
0.0,294.3,312.8,16.2,66.2,2.9,340.1,52.0,66.0,8.0,10.3,3.33,8.4
0.0,293.3,310.6,19.2,70.3,2.4,218.4,46.0,65.0,7.9,10.1,2.84,6.1
0.0,293.1,308.6,22.6,71.9,2.6,275.6,48.0,65.0,8.0,10.0,2.46,6.6
0.0,292.7,309.2,22.5,75.5,2.8,330.6,50.0,66.0,8.2,9.9,2.48,7.4
0.0,293.2,308.9,25.2,78.3,2.9,326.4,50.0,65.0,8.5,9.9,2.35,7.3
0.0,291.7,308.0,25.4,81.9,3.1,329.7,51.0,64.0,8.9,9.9,2.17,7.3
0.0,291.3,306.9,27.1,83.0,3.1,328.7,50.0,63.0,9.4,9.9,2.0,7.1
0.0,291.6,307.0,25.2,77.8,2.9,327.4,49.0,64.0,9.3,9.9,2.12,7.1
0.0,292.9,309.7,19.2,68.6,2.8,328.1,51.0,66.0,8.7,9.8,2.73,7.6
0.0,293.4,310.9,17.2,65.9,3.0,327.9,54.0,68.0,8.2,9.6,3.0,8.0
0.0,295.1,312.5,13.2,55.4,3.1,327.4,57.0,71.0,7.4,9.5,3.56,8.5
0.0,294.8,311.0,17.3,61.6,3.1,325.1,56.0,71.0,7.2,9.3,3.11,8.1
0.0,294.7,311.3,20.0,69.2,2.4,320.7,50.0,71.0,7.3,9.2,2.96,7.4
0.0,294.9,311.5,23.3,76.7,2.7,320.8,52.0,70.0,7.8,9.2,2.78,7.5
0.0,295.4,311.6,24.0,76.7,3.1,315.3,54.0,69.0,8.1,9.1,2.78,7.8
0.0,295.6,311.8,22.8,73.8,3.2,320.5,55.0,69.0,8.2,9.1,2.89,8.0
0.0,292.4,310.4,24.2,85.8,3.1,322.5,53.0,67.0,9.0,9.2,2.45,7.5
