pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.2,308.2,21.3,65.0,2.9,349.5,59.0,79.0,7.2,7.2,2.56,7.7
0.0,291.3,306.3,23.6,67.2,3.9,346.5,66.0,78.0,7.4,7.2,2.24,7.9
0.0,290.4,305.8,23.9,69.5,2.3,336.7,53.0,77.0,7.6,7.3,2.14,6.7
0.0,289.6,305.6,23.1,70.3,2.1,350.8,51.0,77.0,7.7,7.3,2.11,6.6
0.0,289.6,305.9,22.0,68.8,2.3,350.0,53.0,77.0,7.7,7.3,2.19,6.8
0.0,290.8,306.4,21.1,63.9,2.7,345.0,57.0,78.0,7.6,7.3,2.34,7.2
0.0,291.4,308.0,16.7,56.5,2.2,347.6,54.0,80.0,7.2,7.3,2.74,7.1
0.0,293.0,309.4,15.5,52.6,2.7,346.5,60.0,81.0,6.8,7.2,3.06,7.8
0.0,292.9,309.5,14.8,51.6,2.7,343.8,60.0,82.0,6.5,7.2,3.1,7.8
0.0,292.0,309.7,14.6,54.2,2.9,344.9,63.0,82.0,6.3,7.1,3.07,8.0
0.0,293.0,309.7,15.3,53.0,2.4,345.7,58.0,83.0,6.2,7.0,3.1,7.5
0.0,291.6,309.4,15.8,57.5,2.3,342.1,57.0,83.0,6.2,7.0,2.94,7.3
0.0,290.2,309.3,14.5,59.3,1.8,346.3,53.0,83.0,6.3,7.0,2.9,6.8
0.0,288.5,308.7,14.3,62.8,2.4,344.3,58.0,83.0,6.4,6.9,2.75,7.2
0.0,290.9,309.4,14.3,57.0,2.3,333.2,58.0,83.0,6.3,6.9,2.96,7.2
0.0,289.8,309.0,14.7,60.5,2.7,334.2,61.0,83.0,6.3,6.9,2.83,7.5
0.0,289.4,307.5,19.3,69.3,2.5,333.4,57.0,81.0,6.8,6.9,2.42,6.9
0.0,285.9,302.9,30.1,94.2,2.3,329.3,50.0,74.0,8.8,7.2,1.46,5.8
0.0,285.8,302.4,32.6,98.4,2.3,327.0,48.0,69.0,10.6,7.5,1.34,5.6
0.0,288.5,305.2,25.2,79.3,2.6,323.3,51.0,71.0,10.3,7.6,1.92,6.4
0.0,292.0,308.1,19.7,62.8,2.7,323.1,55.0,74.0,9.3,7.6,2.61,7.1
0.0,293.5,310.0,17.2,57.7,2.8,322.9,57.0,76.0,8.4,7.6,3.04,7.6
0.0,291.9,309.6,17.1,61.5,2.9,322.5,59.0,77.0,7.9,7.6,2.89,7.5
0.0,291.1,307.1,21.3,66.5,3.4,320.6,61.0,76.0,7.8,7.7,2.39,7.4
0.0,291.1,309.8,16.1,62.3,2.5,323.4,56.0,78.0,7.5,7.6,2.91,7.2
0.0,293.3,310.3,11.6,45.8,2.4,311.8,58.0,81.0,6.8,7.4,3.39,7.2
0.0,297.8,313.1,11.0,40.1,1.8,298.8,54.0,83.0,6.1,7.2,4.17,6.7
0.0,297.5,314.0,14.5,50.4,1.5,279.8,50.0,82.0,6.0,7.2,4.01,6.2
0.0,298.2,315.4,15.2,53.4,4.7,281.8,78.0,82.0,6.0,7.2,4.21,10.0
0.0,298.3,314.0,16.6,52.9,3.7,260.4,68.0,82.0,6.1,7.1,3.92,8.4
