pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,304.4,21.9,65.0,5.6,360.4,58.0,62.0,7.4,10.6,1.95,8.6
0.0,284.1,308.8,21.8,82.8,5.8,356.7,59.0,62.0,8.1,10.5,2.33,9.5
0.0,286.8,309.5,22.0,72.0,6.2,356.4,61.0,63.0,8.0,10.4,2.51,10.0
0.0,285.9,307.1,22.5,67.9,7.2,355.8,67.0,63.0,7.9,10.2,2.23,9.9
0.0,284.9,307.5,18.4,60.4,4.7,362.2,55.0,65.0,7.5,10.0,2.43,9.0
0.0,286.6,305.5,19.4,49.9,3.6,305.0,48.0,66.0,7.0,9.8,2.28,7.5
0.0,282.4,302.6,25.4,75.2,4.9,355.4,55.0,64.0,7.6,9.8,1.62,7.5
0.0,281.8,303.1,27.0,86.1,7.1,350.0,65.0,62.0,8.6,9.9,1.57,8.2
0.0,282.8,306.0,21.1,74.2,7.2,354.8,68.0,64.0,8.4,9.8,2.07,9.6
0.0,286.5,304.4,26.7,66.0,8.5,350.6,74.0,64.0,8.3,9.6,1.87,9.4
0.0,286.0,303.9,31.3,85.7,7.6,356.0,67.0,62.0,9.1,9.7,1.55,8.3
0.0,285.1,305.6,24.8,80.4,7.7,367.3,69.0,63.0,9.2,9.6,1.9,9.4
0.0,286.1,310.2,13.7,56.4,8.5,375.5,78.0,67.0,8.1,9.5,2.96,12.6
0.0,288.2,313.5,9.8,44.0,5.6,376.5,65.0,70.0,7.0,9.3,3.78,12.0
0.0,290.7,312.3,12.1,41.7,1.8,371.2,40.0,72.0,6.3,9.1,3.6,7.6
0.0,290.3,315.0,12.2,50.3,2.9,371.2,48.0,73.0,6.0,8.9,3.97,9.3
0.0,291.8,316.9,13.8,56.7,3.4,366.1,52.0,74.0,5.9,8.7,4.23,10.0
0.0,292.1,316.2,14.5,56.1,3.9,363.1,56.0,74.0,5.9,8.5,4.08,10.4
0.0,290.9,314.1,15.4,56.9,4.8,367.3,62.0,75.0,5.9,8.3,3.62,10.8
0.0,290.7,311.4,17.8,56.6,2.3,363.6,44.0,74.0,6.0,8.3,3.11,7.9
0.0,290.5,313.2,15.3,55.2,5.9,363.6,69.0,75.0,5.9,8.2,3.48,11.5
0.0,289.7,313.6,15.1,58.9,4.9,362.8,63.0,75.0,6.0,8.1,3.5,10.7
0.0,289.8,313.6,13.7,53.6,4.4,359.4,60.0,76.0,5.9,8.0,3.61,10.3
0.0,291.0,313.2,15.6,54.3,3.8,343.7,56.0,76.0,5.9,7.9,3.5,9.4
0.0,289.8,309.8,21.5,65.5,2.3,308.7,43.0,74.0,6.3,7.8,2.66,6.9
0.0,287.5,309.4,20.9,72.5,3.3,350.9,50.0,74.0,6.8,7.7,2.52,8.0
0.0,283.9,302.3,29.8,85.7,2.5,354.5,42.0,69.0,8.1,7.9,1.44,6.2
0.0,283.1,304.9,22.3,80.0,3.5,351.7,49.0,70.0,8.5,8.0,1.88,7.2
0.0,285.7,309.5,18.0,71.5,6.8,356.5,71.0,71.0,8.2,8.0,2.61,10.6
0.0,285.9,309.8,17.9,71.5,7.0,352.2,73.0,72.0,8.0,8.0,2.66,10.7
