pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,268.6,282.7,16.9,57.2,3.5,198.7,55.0,66.0,7.6,10.3,0.58,2.6
0.0,273.0,289.9,5.5,33.7,2.2,196.1,51.0,71.0,6.6,10.1,1.09,3.0
0.0,276.0,292.7,4.8,30.9,2.2,191.0,53.0,73.0,5.8,9.9,1.33,3.2
0.0,277.4,292.1,10.9,42.3,3.7,175.7,62.0,72.0,5.9,9.6,1.2,3.8
0.0,275.8,292.1,7.1,36.3,2.4,187.0,55.0,76.0,5.6,9.3,1.24,3.2
0.0,276.1,289.8,16.0,51.7,4.6,179.7,68.0,73.0,6.2,9.2,0.97,3.7
5.2,267.8,278.2,43.3,95.0,7.8,179.0,0.0,44.0,10.7,9.9,0.25,1.8
1.1,267.1,285.0,27.0,100.0,2.9,159.6,0.0,41.0,12.8,10.3,0.48,2.1
0.0,274.5,291.1,12.3,51.0,2.8,177.4,47.0,61.0,11.0,10.3,1.05,3.1
0.0,276.0,290.6,21.6,67.2,3.0,171.5,47.0,60.0,10.4,10.4,0.89,2.9
0.0,275.5,290.2,17.4,58.0,3.7,173.7,54.0,63.0,9.6,10.3,0.94,3.2
0.0,276.1,293.3,11.9,51.1,3.6,170.7,56.0,66.0,8.7,10.1,1.2,3.7
0.5,276.1,291.6,12.1,47.2,1.5,169.9,41.0,66.0,8.2,10.0,1.12,2.3
0.0,275.5,290.6,12.3,46.8,2.0,168.4,47.0,69.0,7.6,9.6,1.05,2.5
0.0,273.9,291.7,11.4,52.0,3.1,164.8,57.0,71.0,7.2,9.4,1.08,3.2
0.0,277.2,293.2,11.5,46.8,2.7,163.7,53.0,71.0,6.9,9.3,1.24,3.1
0.0,274.0,288.6,14.7,51.9,3.3,152.3,56.0,70.0,7.1,9.3,0.89,2.9
0.0,272.6,284.6,30.3,76.4,2.7,160.1,47.0,65.0,8.5,9.4,0.53,2.0
0.0,273.4,289.3,13.5,50.9,3.9,155.3,61.0,69.0,8.1,9.3,0.94,3.2
0.0,273.9,286.3,23.8,63.1,2.3,151.2,46.0,67.0,8.4,9.3,0.69,2.1
0.0,273.7,279.0,46.9,71.3,3.3,145.4,47.0,60.0,9.5,9.3,0.34,1.6
0.0,273.1,279.9,44.8,75.4,4.4,137.9,53.0,58.0,10.5,9.4,0.35,1.8
0.0,272.2,280.3,30.2,59.4,3.8,148.4,53.0,62.0,10.1,9.5,0.47,2.0
0.0,268.3,280.5,24.0,64.5,2.0,149.2,42.0,63.0,9.9,9.6,0.46,1.5
0.0,267.1,280.9,11.7,42.9,2.1,151.1,48.0,69.0,8.7,9.4,0.57,1.7
0.0,271.9,280.8,34.2,68.9,5.0,138.9,60.0,63.0,9.2,9.5,0.43,2.1
0.0,274.5,282.3,37.3,68.6,6.9,135.9,70.0,61.0,9.7,9.6,0.47,2.4
0.0,271.5,282.0,25.8,60.8,3.3,136.0,51.0,63.0,9.6,9.4,0.52,2.0
0.0,268.7,283.3,17.6,58.8,2.2,136.1,46.0,67.0,9.2,9.3,0.59,1.7
0.0,272.8,283.8,7.5,28.0,4.3,135.5,68.0,72.0,7.7,9.2,0.81,2.9
