pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.1,308.9,13.6,47.7,2.3,306.4,55.0,78.0,6.9,8.0,2.69,6.7
0.0,289.6,306.8,20.1,60.8,2.7,306.6,56.0,76.0,6.9,8.0,2.27,6.6
0.0,289.7,307.8,18.2,61.7,2.8,306.1,57.0,77.0,6.9,7.9,2.55,6.8
0.0,289.4,308.6,14.8,56.8,3.2,309.6,63.0,79.0,6.7,7.8,2.68,7.5
0.0,288.7,306.9,16.6,57.8,3.0,309.0,61.0,79.0,6.7,7.8,2.38,7.0
0.0,291.1,310.9,12.8,50.1,2.7,303.2,59.0,80.0,6.4,7.7,3.18,7.1
0.0,294.0,311.8,12.2,41.6,2.5,301.6,59.0,82.0,5.9,7.5,3.57,7.1
0.0,291.7,309.6,13.7,46.9,2.6,300.1,60.0,82.0,5.8,7.4,3.24,6.9
0.0,289.6,307.8,11.6,42.6,2.6,301.5,61.0,83.0,5.6,7.3,2.89,6.7
0.0,286.8,305.8,11.2,46.3,2.4,290.7,59.0,84.0,5.5,7.2,2.68,6.1
0.0,286.0,304.6,8.1,36.0,2.7,307.3,65.0,86.0,5.1,7.1,2.5,6.4
0.0,286.4,304.5,7.2,33.8,2.5,302.9,64.0,88.0,4.8,6.9,2.39,6.3
0.0,287.5,304.3,9.8,37.9,3.6,298.5,73.0,88.0,4.7,6.8,2.41,7.1
0.0,288.2,306.5,8.9,35.2,2.7,295.9,65.0,89.0,4.6,6.7,2.63,6.4
0.0,287.9,305.5,12.1,42.9,2.2,292.6,60.0,88.0,4.8,6.6,2.45,5.8
0.0,287.5,305.0,13.5,45.0,2.7,287.7,63.0,87.0,5.1,6.5,2.35,6.0
0.0,285.5,303.6,15.5,51.5,2.7,224.3,61.0,85.0,5.5,6.5,1.98,5.3
0.0,283.6,300.9,21.6,64.5,2.6,258.5,57.0,82.0,6.3,6.6,1.45,4.9
0.0,282.4,299.0,25.6,84.9,2.9,285.4,58.0,78.0,7.9,6.8,1.28,4.9
0.0,281.4,296.8,27.2,83.6,3.2,259.0,58.0,75.0,9.0,7.0,1.17,4.5
0.0,279.7,294.7,26.3,78.8,3.0,249.0,54.0,73.0,9.5,7.2,0.98,4.2
0.0,278.0,295.4,23.1,85.9,3.5,273.9,59.0,72.0,10.2,7.4,0.97,4.6
0.0,277.4,292.4,29.5,90.7,3.8,270.7,58.0,68.0,11.2,7.7,0.84,4.1
0.0,277.5,296.1,18.1,76.5,3.4,269.2,58.0,70.0,10.7,7.8,0.97,4.8
0.0,281.0,297.0,22.7,75.6,2.6,258.0,51.0,70.0,10.3,8.0,1.06,4.3
0.0,280.8,300.0,20.2,84.6,3.2,260.1,55.0,69.0,10.6,8.1,1.52,5.0
0.0,284.2,302.0,13.1,56.5,3.1,262.0,58.0,73.0,9.3,8.1,1.96,5.6
0.0,284.8,303.2,9.8,47.7,4.0,257.9,69.0,76.0,8.1,8.0,2.24,6.6
0.0,287.2,306.0,5.2,35.4,2.8,259.6,63.0,81.0,6.9,7.8,2.56,6.1
0.0,280.1,302.1,11.9,69.1,2.8,252.6,59.0,78.0,7.2,7.7,1.77,5.2
