pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.1,304.6,30.5,76.9,2.8,342.0,37.0,44.0,10.5,15.7,1.45,6.5
0.0,285.3,305.0,34.0,93.1,4.2,335.4,44.0,44.0,11.3,15.2,1.84,6.9
0.0,284.9,296.4,45.6,77.9,3.0,274.8,36.0,42.0,11.3,14.9,1.04,4.6
0.0,285.4,300.9,30.7,67.3,3.1,351.4,40.0,46.0,10.5,14.7,1.51,6.3
0.0,288.1,302.1,28.2,59.9,3.8,360.1,45.0,48.0,9.6,14.5,1.7,7.1
0.0,289.5,306.0,24.3,55.8,3.5,363.5,45.0,51.0,8.8,14.3,2.29,7.8
0.0,289.2,307.8,21.5,56.5,3.7,367.9,48.0,53.0,8.1,14.0,2.73,8.4
0.0,285.3,300.7,28.1,60.3,4.6,372.5,52.0,53.0,8.0,13.6,1.76,7.2
5.3,282.8,287.6,49.0,58.0,3.6,264.1,0.0,33.0,10.9,13.9,0.54,4.0
7.2,283.0,291.0,47.2,65.3,4.2,253.7,0.0,30.0,12.8,14.3,0.71,4.2
1.4,284.2,292.5,44.1,64.0,2.4,248.6,0.0,31.0,12.4,14.4,0.81,4.0
0.4,285.6,297.0,35.9,61.0,1.9,263.9,31.0,44.0,11.4,14.4,1.07,4.5
3.3,284.9,299.0,35.8,68.3,1.6,269.5,0.0,31.0,12.0,14.7,1.13,4.6
0.0,285.3,301.2,34.2,73.6,1.6,327.1,31.0,44.0,11.2,14.7,1.58,5.4
0.0,286.7,303.3,25.3,58.7,2.0,373.7,35.0,49.0,9.9,14.3,1.99,6.6
0.0,289.6,302.9,23.2,48.1,3.9,376.6,49.0,53.0,8.8,13.6,2.01,7.9
0.0,288.5,305.5,21.8,56.4,3.1,376.1,46.0,55.0,8.2,13.1,2.2,7.7
0.0,288.6,307.2,21.3,57.8,1.7,365.3,38.0,57.0,7.7,12.8,2.39,6.7
0.0,290.1,309.4,20.1,56.1,3.2,376.4,49.0,58.0,7.3,12.6,2.79,8.5
0.0,291.5,310.7,18.6,51.5,2.1,375.1,43.0,60.0,6.9,12.4,3.0,7.8
0.0,292.9,309.8,21.9,54.3,2.0,347.3,41.0,60.0,6.8,12.2,3.08,7.1
0.0,291.2,309.8,19.4,48.2,1.2,366.4,38.0,62.0,6.5,11.9,2.83,6.6
0.0,292.8,312.5,18.7,49.2,2.1,364.9,45.0,65.0,6.3,11.4,3.22,7.9
0.0,293.0,309.3,25.4,54.0,1.8,328.6,41.0,64.0,6.4,11.0,2.66,6.8
0.0,295.8,311.1,23.9,47.4,1.6,354.0,41.0,66.0,6.3,10.8,3.08,7.1
0.0,295.1,313.3,22.5,55.1,2.1,356.6,45.0,66.0,6.4,10.7,3.16,7.8
0.0,293.5,308.1,35.2,68.5,4.0,352.8,55.0,63.0,7.1,10.6,2.4,8.1
0.0,290.8,303.4,39.1,71.6,4.4,332.4,54.0,60.0,7.9,10.6,1.93,7.0
0.0,289.4,303.1,30.0,57.9,2.8,362.7,47.0,63.0,7.8,10.5,2.0,7.0
0.0,290.3,302.0,27.8,45.7,2.8,369.0,48.0,65.0,7.4,10.2,2.14,7.0
