pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.9,303.9,19.7,50.3,2.4,332.0,51.0,76.0,6.8,7.8,2.13,6.5
0.0,290.0,306.2,17.9,45.9,3.0,334.2,56.0,77.0,6.5,7.7,2.51,7.3
0.0,291.1,307.4,17.6,49.0,2.5,329.3,53.0,78.0,6.3,7.6,2.66,7.1
0.0,291.8,306.8,21.1,53.1,1.8,313.1,47.0,77.0,6.4,7.5,2.47,6.2
0.8,292.9,304.3,30.8,60.3,1.3,312.0,39.0,72.0,7.1,7.6,1.94,5.6
0.0,291.1,300.4,42.1,71.3,2.4,265.0,44.0,68.0,8.1,7.7,1.27,5.1
0.0,289.0,301.6,37.3,78.1,1.4,292.9,38.0,68.0,8.9,7.8,1.33,5.0
0.0,287.8,301.7,33.2,76.1,2.2,316.4,44.0,69.0,9.2,7.9,1.42,5.7
0.0,287.5,301.4,27.2,63.7,2.0,324.0,44.0,70.0,8.8,7.9,1.62,5.7
0.0,287.6,302.1,28.5,68.8,2.3,324.0,46.0,70.0,8.7,8.0,1.61,5.9
0.0,287.9,302.1,32.7,76.3,2.1,320.9,43.0,68.0,9.1,8.1,1.46,5.7
0.0,287.1,302.1,29.7,73.6,1.8,324.3,42.0,69.0,9.1,8.1,1.54,5.6
0.0,287.2,302.9,23.4,62.1,2.4,323.6,48.0,71.0,8.5,8.1,1.83,6.1
0.0,287.0,303.3,22.0,61.1,2.4,322.5,49.0,72.0,8.1,8.0,1.9,6.1
0.0,286.6,302.5,20.0,55.0,2.6,322.2,51.0,73.0,7.7,8.0,1.91,6.2
0.0,285.6,299.0,30.7,69.6,3.5,312.4,54.0,70.0,8.2,8.1,1.31,5.8
0.0,285.1,297.5,40.8,85.3,1.6,313.2,38.0,65.0,9.7,8.3,0.94,4.7
0.0,285.7,299.1,35.8,80.0,2.6,311.4,44.0,64.0,10.2,8.4,1.15,5.3
0.0,287.1,302.1,31.4,77.5,2.5,310.2,45.0,65.0,10.3,8.5,1.47,5.7
0.0,288.9,303.0,29.5,68.9,2.8,306.2,47.0,66.0,9.9,8.5,1.68,6.0
0.9,289.1,303.2,27.2,64.1,2.6,263.4,45.0,65.0,9.5,8.6,1.79,5.6
0.0,288.7,301.9,29.9,66.1,2.0,304.6,42.0,67.0,9.2,8.6,1.61,5.4
0.0,287.7,301.8,29.6,69.4,2.8,299.4,48.0,67.0,9.0,8.7,1.56,5.7
0.0,287.7,301.6,28.5,66.3,2.3,291.2,45.0,68.0,8.8,8.6,1.59,5.4
0.0,287.8,302.6,24.5,61.1,2.6,304.6,48.0,69.0,8.4,8.5,1.8,5.9
0.0,288.1,302.1,26.3,62.0,2.2,302.5,45.0,69.0,8.2,8.5,1.72,5.5
0.0,288.6,304.5,21.7,58.3,2.5,298.2,48.0,70.0,8.1,8.5,2.08,6.0
0.0,289.5,306.7,18.0,53.2,2.0,297.3,46.0,72.0,7.6,8.4,2.48,5.9
0.0,290.7,306.9,19.2,52.8,2.7,296.2,52.0,73.0,7.2,8.3,2.51,6.5
0.0,291.5,309.1,16.7,50.3,2.8,294.2,54.0,75.0,6.8,8.2,2.9,6.9
