pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.5,310.4,14.8,54.6,4.6,363.1,62.0,73.0,6.2,8.7,3.05,9.8
0.0,290.5,307.6,21.2,62.7,4.8,364.3,61.0,72.0,6.5,8.5,2.42,9.0
0.0,290.6,307.1,20.8,59.7,3.2,361.0,50.0,72.0,6.6,8.4,2.4,7.9
0.0,290.5,307.1,23.3,66.0,2.4,360.2,44.0,72.0,6.9,8.4,2.27,7.2
0.0,290.8,307.2,22.1,62.2,3.2,362.4,50.0,72.0,6.9,8.3,2.36,7.9
0.0,291.5,308.8,19.1,57.9,3.7,360.0,54.0,73.0,6.8,8.3,2.69,8.6
0.0,291.8,309.6,16.8,53.6,5.5,356.9,68.0,74.0,6.5,8.2,2.92,10.1
0.0,293.7,310.2,12.9,40.2,5.4,357.0,69.0,77.0,6.0,8.0,3.36,10.6
0.0,289.2,307.5,13.3,46.8,4.7,358.8,65.0,77.0,5.8,7.8,2.74,9.3
0.0,287.6,304.2,18.2,54.8,4.3,363.1,60.0,76.0,6.0,7.8,2.13,8.1
0.0,287.7,305.2,21.2,65.2,5.3,360.9,66.0,75.0,6.4,7.7,2.08,8.6
0.0,289.7,305.7,22.3,61.8,5.6,357.4,67.0,75.0,6.7,7.7,2.17,8.9
0.0,289.1,306.9,19.2,60.7,5.9,359.8,71.0,75.0,6.7,7.6,2.38,9.5
0.0,291.3,310.7,15.0,53.4,4.3,357.9,61.0,77.0,6.5,7.6,3.12,9.5
0.0,290.4,309.6,18.7,63.4,3.1,352.6,52.0,76.0,6.6,7.6,2.72,8.0
0.0,287.6,305.3,28.1,84.0,2.7,352.4,46.0,72.0,7.9,7.7,1.76,6.7
0.0,288.1,306.3,28.1,86.0,3.0,345.5,47.0,69.0,8.9,7.8,1.84,6.9
0.0,288.0,307.3,23.3,77.9,3.6,345.1,52.0,70.0,8.8,7.8,2.14,7.6
0.0,290.4,309.3,17.3,58.7,4.4,345.9,59.0,73.0,8.0,7.8,2.77,9.0
0.0,290.4,310.2,14.5,53.6,5.5,349.0,68.0,75.0,7.3,7.7,3.03,10.2
0.0,291.7,309.3,16.2,51.3,3.5,348.2,55.0,75.0,6.9,7.7,2.92,8.4
0.0,292.7,310.7,15.6,50.6,2.8,344.7,50.0,76.0,6.6,7.6,3.18,8.0
0.0,293.6,311.8,15.1,49.5,3.5,339.0,56.0,78.0,6.3,7.5,3.4,8.8
0.0,294.8,314.4,10.3,46.1,3.6,331.7,59.0,80.0,5.8,7.3,4.09,9.4
0.0,296.8,313.3,11.9,42.9,3.2,306.8,55.0,80.0,5.5,7.2,3.99,8.5
0.0,297.0,311.6,11.5,38.1,4.1,270.4,63.0,82.0,5.2,7.1,3.81,8.9
0.0,292.4,306.6,26.6,69.4,3.6,270.5,54.0,77.0,6.1,7.1,2.14,6.8
0.0,290.6,308.4,19.4,66.5,3.2,321.4,53.0,78.0,6.5,7.1,2.52,7.5
0.0,289.4,306.5,14.0,51.2,4.3,323.1,63.0,79.0,6.4,7.1,2.56,8.3
0.0,290.5,307.1,15.7,53.6,3.3,322.8,55.0,79.0,6.3,7.0,2.6,7.5
