pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.2,296.0,41.7,97.8,2.3,366.6,32.0,44.0,11.9,13.7,0.78,5.1
0.0,282.1,300.4,33.0,100.0,3.2,367.0,37.0,45.0,12.7,13.8,1.13,6.0
0.0,284.4,303.1,30.9,98.3,3.0,366.1,36.0,44.0,13.0,13.8,1.4,6.5
0.0,284.8,302.9,31.1,95.3,3.4,363.2,38.0,44.0,13.0,13.9,1.4,6.6
0.0,285.4,303.0,28.7,85.9,4.4,371.7,44.0,45.0,12.4,13.8,1.53,7.3
0.0,286.7,304.8,24.7,76.9,4.2,365.8,45.0,48.0,11.3,13.7,1.86,7.8
0.0,288.0,306.6,24.0,81.2,3.7,370.0,43.0,49.0,10.8,13.5,2.08,8.0
0.0,287.3,302.0,33.8,87.8,3.8,357.5,43.0,49.0,11.1,13.1,1.39,6.7
0.0,286.9,301.9,35.9,94.2,4.0,351.4,43.0,47.0,11.7,13.1,1.29,6.5
0.0,288.2,299.7,46.5,96.2,4.8,315.7,44.0,44.0,12.7,13.2,0.95,5.7
0.0,288.6,309.8,24.4,93.8,6.3,353.6,56.0,48.0,12.4,13.2,2.33,9.7
0.0,292.8,310.8,27.5,85.4,3.5,354.0,42.0,49.0,11.7,13.1,2.48,8.3
0.0,291.1,310.4,27.2,91.3,3.6,354.9,43.0,49.0,11.7,13.1,2.36,8.2
0.0,287.0,306.8,29.3,100.0,3.0,349.9,38.0,48.0,12.3,13.1,1.77,7.0
0.0,286.8,302.5,34.6,94.9,2.7,346.9,36.0,47.0,12.6,13.0,1.35,6.1
0.0,287.1,303.0,30.8,86.9,3.0,348.9,39.0,48.0,12.1,12.9,1.53,6.5
0.0,287.5,306.1,27.3,90.5,3.6,355.2,43.0,50.0,11.9,12.8,1.86,7.4
0.0,291.9,310.0,24.2,77.7,2.7,355.4,40.0,52.0,10.9,12.6,2.56,7.8
0.0,287.8,307.9,25.9,93.8,2.8,358.8,40.0,51.0,11.3,12.7,2.06,7.3
0.0,286.3,303.6,27.7,86.1,2.4,362.1,37.0,51.0,11.1,12.6,1.65,6.5
0.0,286.0,305.3,20.7,76.3,3.2,363.5,44.0,54.0,10.3,12.4,2.04,7.4
0.0,286.5,303.7,18.5,62.2,4.8,367.1,56.0,57.0,9.2,12.0,2.05,8.4
0.0,286.9,304.0,17.1,58.3,5.9,362.8,65.0,60.0,8.3,11.8,2.15,9.1
0.0,286.5,301.0,19.5,56.3,6.6,370.2,71.0,61.0,7.7,11.5,1.82,8.7
0.0,285.3,303.7,11.7,48.4,3.7,339.1,56.0,65.0,7.0,11.2,2.27,7.8
0.0,285.7,303.9,14.3,54.7,3.9,366.7,58.0,66.0,6.7,11.0,2.2,8.1
0.0,285.3,304.2,18.9,69.8,3.7,365.2,55.0,65.0,6.9,10.8,2.01,7.7
0.0,286.2,306.8,19.9,78.9,3.5,363.1,54.0,64.0,7.5,10.7,2.2,7.9
0.0,291.5,311.0,16.4,62.1,3.2,364.8,54.0,67.0,7.1,10.4,3.1,8.7
0.0,292.6,310.8,15.7,55.9,2.4,363.5,49.0,69.0,6.8,10.2,3.2,8.0
