pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.8,303.0,26.1,58.3,7.2,352.4,66.0,65.0,7.6,9.6,1.82,8.7
0.0,287.8,304.9,22.7,52.8,6.1,353.5,62.0,66.0,7.3,9.4,2.15,9.0
0.0,286.5,304.1,26.4,64.5,4.6,352.5,53.0,66.0,7.5,9.4,1.86,7.8
0.0,286.3,304.1,25.7,63.6,5.7,339.3,59.0,66.0,7.5,9.3,1.88,8.2
0.0,287.3,305.1,22.1,53.5,7.7,349.6,72.0,68.0,7.3,9.2,2.17,9.7
0.0,287.0,304.6,23.4,56.4,6.5,340.9,65.0,68.0,7.2,9.1,2.05,8.9
0.0,283.7,302.1,28.9,76.1,5.5,317.9,56.0,65.0,7.9,9.1,1.52,7.1
0.0,282.9,298.8,33.0,75.4,4.4,345.4,50.0,64.0,8.5,9.0,1.2,6.3
0.0,283.7,300.4,32.8,78.4,6.2,342.9,59.0,63.0,9.0,9.1,1.3,7.0
0.0,284.6,302.0,27.1,66.3,6.3,342.4,61.0,65.0,8.7,9.1,1.62,7.8
0.0,283.1,299.2,29.4,67.5,5.3,342.7,55.0,64.0,8.7,9.0,1.34,6.8
0.0,282.5,299.8,28.5,70.8,4.0,342.2,48.0,64.0,8.7,9.1,1.37,6.4
0.0,282.1,299.0,30.1,73.4,3.5,338.9,45.0,64.0,8.9,9.1,1.27,6.0
0.0,282.0,299.6,28.8,73.2,5.4,341.4,55.0,64.0,9.0,9.1,1.33,6.8
0.0,284.3,300.9,26.0,60.7,6.4,343.3,62.0,65.0,8.6,9.0,1.59,7.7
0.0,285.0,302.5,23.8,72.4,5.4,326.9,57.0,66.0,8.6,8.9,1.68,7.4
0.0,282.6,298.6,31.9,87.2,5.0,331.7,52.0,62.0,9.6,9.1,1.12,6.1
0.0,282.8,298.7,32.3,87.5,4.0,330.8,46.0,61.0,10.3,9.2,1.12,5.8
0.0,283.7,299.8,31.2,85.1,6.0,329.2,56.0,60.0,10.6,9.3,1.23,6.6
0.0,286.3,300.8,31.9,78.1,7.1,327.5,62.0,60.0,10.5,9.4,1.36,7.2
0.0,286.4,301.0,26.2,66.0,8.5,328.1,71.0,62.0,9.7,9.3,1.58,8.2
0.0,286.5,300.7,29.4,71.2,6.9,321.6,62.0,62.0,9.5,9.3,1.46,7.3
0.0,286.0,302.6,26.3,74.3,4.5,322.8,50.0,63.0,9.4,9.3,1.64,6.9
0.0,285.1,300.2,32.5,82.7,3.3,316.5,42.0,61.0,9.9,9.4,1.26,5.7
0.0,285.3,300.7,31.1,80.9,4.1,314.0,46.0,61.0,10.1,9.4,1.34,6.1
0.0,286.9,302.5,28.4,74.7,3.2,318.3,42.0,61.0,9.9,9.4,1.59,6.2
0.0,289.4,305.9,20.3,58.1,3.3,317.3,45.0,65.0,8.9,9.3,2.3,7.1
0.0,292.4,308.4,15.6,44.8,3.4,316.4,48.0,68.0,7.9,9.2,3.0,7.8
0.3,292.0,308.5,15.8,46.7,2.4,312.8,41.0,68.0,7.3,9.0,2.91,6.8
0.0,292.3,307.0,19.3,49.6,3.6,297.4,49.0,69.0,7.0,8.9,2.61,7.4
