pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,307.0,21.3,60.8,2.9,363.9,55.0,73.0,6.6,8.9,2.36,7.7
0.0,286.7,303.3,26.6,69.9,3.1,364.3,54.0,71.0,7.2,8.9,1.75,7.0
0.0,285.9,299.9,33.6,74.9,3.9,362.1,58.0,68.0,8.2,8.9,1.3,6.5
0.0,286.0,304.2,21.2,62.5,3.2,365.5,56.0,71.0,7.9,8.9,2.0,7.4
0.0,292.1,308.0,15.9,40.4,2.4,300.1,52.0,73.0,7.0,8.7,2.94,7.0
0.0,291.0,308.9,15.2,43.9,2.5,355.7,55.0,76.0,6.5,8.5,2.99,7.7
0.0,289.7,308.5,12.5,39.2,3.2,363.1,62.0,78.0,5.9,8.4,3.02,8.5
0.0,289.5,308.8,13.9,44.5,3.4,358.0,64.0,79.0,5.7,8.2,2.96,8.6
0.0,290.8,308.4,16.8,47.3,2.6,359.8,57.0,79.0,5.7,8.1,2.84,7.7
0.0,290.8,309.2,15.9,47.1,2.0,362.5,53.0,80.0,5.6,7.9,2.97,7.3
0.0,292.5,308.8,18.0,46.2,2.9,353.7,60.0,80.0,5.7,7.8,2.93,8.0
0.0,293.8,307.9,24.4,53.4,2.9,343.3,58.0,78.0,6.0,7.7,2.6,7.7
0.0,293.4,309.8,23.0,57.9,2.7,344.6,56.0,78.0,6.3,7.7,2.79,7.8
0.0,292.6,308.9,21.7,54.7,2.7,351.4,57.0,78.0,6.4,7.7,2.74,7.7
0.0,292.3,310.5,17.5,50.1,2.5,329.6,57.0,80.0,6.3,7.6,3.12,7.6
0.0,292.4,311.3,15.0,45.4,2.4,356.8,57.0,81.0,6.0,7.5,3.38,7.9
0.0,293.3,312.2,14.9,45.0,2.3,346.7,57.0,82.0,5.8,7.4,3.56,7.8
0.0,292.7,310.8,16.8,48.0,2.7,351.2,60.0,82.0,5.9,7.3,3.22,8.1
0.0,292.5,308.9,18.5,47.6,3.2,343.2,63.0,81.0,6.0,7.2,2.91,8.1
0.0,292.9,307.2,25.0,55.5,3.3,344.1,62.0,79.0,6.4,7.2,2.45,7.8
0.0,292.3,308.3,24.6,60.6,2.8,329.6,57.0,79.0,6.7,7.2,2.5,7.3
0.0,293.2,309.8,23.5,59.6,2.0,341.7,51.0,79.0,6.9,7.2,2.75,7.1
0.0,293.6,311.3,19.4,53.0,2.8,344.3,59.0,80.0,6.7,7.2,3.18,8.1
0.0,293.5,312.3,15.7,46.6,2.3,346.3,57.0,82.0,6.3,7.1,3.53,7.8
0.0,293.2,311.3,13.9,40.5,2.9,341.0,63.0,84.0,5.9,7.0,3.5,8.3
0.0,292.5,310.2,14.4,41.1,3.0,350.2,65.0,84.0,5.6,6.9,3.29,8.3
0.0,292.2,310.4,13.8,40.7,2.6,346.5,62.0,85.0,5.4,6.8,3.33,7.9
0.0,292.6,307.4,16.9,40.2,3.0,341.7,64.0,85.0,5.4,6.7,2.85,7.8
0.0,292.7,308.9,15.3,39.7,2.8,335.0,63.0,86.0,5.3,6.6,3.1,7.7
0.0,292.6,309.4,14.7,39.6,2.7,272.0,62.0,86.0,5.2,6.6,3.19,7.1
