pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.7,311.2,9.5,20.8,2.6,365.9,70.0,98.0,3.4,5.1,3.95,8.4
0.0,292.7,309.4,11.9,27.2,3.0,363.4,74.0,98.0,3.5,5.0,3.41,8.5
0.0,290.7,307.0,17.6,40.1,3.6,366.3,76.0,95.0,4.1,5.0,2.71,8.5
0.0,290.1,304.9,20.9,43.7,4.1,361.9,79.0,93.0,4.6,5.0,2.33,8.3
0.0,290.1,305.9,15.4,34.1,2.8,368.1,68.0,94.0,4.7,5.0,2.67,7.8
0.0,291.2,308.1,13.2,30.9,2.7,363.4,69.0,95.0,4.5,5.0,3.08,8.0
0.0,293.3,309.6,11.7,25.9,3.2,349.4,75.0,97.0,4.3,5.0,3.49,8.6
0.0,295.0,309.0,12.8,24.2,3.3,277.9,75.0,96.0,4.1,4.9,3.48,8.0
0.0,292.0,307.9,12.3,26.8,3.5,360.4,78.0,97.0,4.0,4.9,3.16,8.7
0.0,291.2,307.7,10.9,24.7,3.2,362.2,76.0,98.0,3.9,4.8,3.16,8.4
0.0,291.9,308.7,7.9,17.8,3.1,361.4,78.0,100.0,3.5,4.7,3.49,8.5
0.0,293.0,310.3,7.4,17.2,2.0,357.3,67.0,102.0,3.2,4.6,3.82,7.4
0.0,294.5,308.8,8.8,16.6,2.4,353.1,71.0,102.0,3.1,4.5,3.64,7.7
0.0,294.4,309.4,9.3,18.5,2.9,343.6,76.0,102.0,3.0,4.4,3.69,8.2
0.0,293.8,306.5,12.2,21.3,3.4,240.2,78.0,100.0,3.2,4.4,3.14,7.4
0.0,291.5,305.4,15.6,30.3,2.0,174.8,60.0,98.0,3.6,4.4,2.7,5.1
0.0,292.7,310.4,14.1,34.4,2.1,337.5,65.0,100.0,3.9,4.4,3.4,7.2
0.0,295.6,310.2,15.6,31.0,2.1,340.1,64.0,99.0,4.1,4.3,3.51,7.3
0.0,295.9,309.9,16.0,30.6,3.0,340.3,73.0,99.0,4.2,4.4,3.47,8.2
0.0,294.6,308.6,15.8,30.4,4.0,338.2,83.0,98.0,4.3,4.4,3.24,8.9
0.0,293.3,309.7,13.4,38.1,3.0,334.1,74.0,98.0,4.4,4.4,3.32,8.0
0.0,293.0,308.2,10.0,28.3,2.6,339.4,71.0,100.0,4.2,4.4,3.32,7.5
0.0,293.4,310.0,3.8,16.0,2.6,338.0,76.0,104.0,3.5,4.3,3.94,7.8
0.0,291.4,309.4,5.3,21.2,3.5,343.1,86.0,104.0,3.3,4.2,3.62,8.8
0.0,290.4,305.4,12.8,34.5,3.5,339.4,80.0,101.0,3.7,4.2,2.7,7.9
0.0,291.5,305.4,11.2,29.0,1.9,336.3,64.0,101.0,3.8,4.2,2.84,6.4
0.0,292.1,305.3,11.9,29.3,2.6,334.1,71.0,101.0,3.9,4.2,2.84,7.1
0.0,291.8,307.3,12.3,34.1,3.6,328.0,81.0,100.0,4.1,4.2,3.01,8.2
0.0,292.6,307.9,12.5,34.0,2.9,320.5,74.0,100.0,4.2,4.2,3.12,7.5
0.0,294.0,308.8,9.8,27.3,2.3,327.3,69.0,101.0,4.0,4.2,3.47,7.1
