pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.5,307.3,20.4,63.4,4.4,346.5,73.0,81.0,6.7,7.1,2.44,8.6
0.0,283.9,296.8,31.8,79.4,8.8,351.8,98.0,75.0,7.8,7.2,1.08,6.9
0.0,281.3,297.7,21.8,73.0,4.5,354.4,70.0,77.0,8.0,7.3,1.3,6.6
0.0,285.2,303.2,14.6,53.5,3.1,358.2,62.0,80.0,7.4,7.3,2.09,7.3
0.0,286.9,300.5,16.8,46.5,4.6,363.2,75.0,80.0,6.9,7.2,1.89,7.8
0.0,286.4,301.4,16.7,50.0,4.1,362.9,71.0,81.0,6.6,7.2,1.93,7.7
0.0,287.1,303.5,13.5,46.1,3.6,363.7,69.0,83.0,6.2,7.1,2.25,7.8
0.0,289.1,306.3,13.7,47.8,2.7,357.4,61.0,84.0,6.0,7.0,2.6,7.5
0.0,292.0,306.9,10.8,35.5,3.0,364.9,66.0,86.0,5.5,6.8,2.99,8.1
0.0,291.6,306.3,10.6,34.9,3.6,363.7,73.0,87.0,5.1,6.7,2.9,8.5
0.0,288.9,305.0,9.4,35.1,4.6,365.9,83.0,89.0,4.8,6.6,2.66,9.1
0.0,288.5,304.4,11.7,40.2,4.4,364.3,81.0,88.0,4.8,6.5,2.48,8.7
0.0,289.5,306.6,10.2,38.8,4.6,362.9,84.0,89.0,4.7,6.4,2.82,9.3
0.0,291.5,308.6,6.8,30.2,3.4,354.1,75.0,92.0,4.3,6.3,3.36,8.7
0.0,293.6,310.6,7.3,30.9,3.9,350.8,81.0,93.0,4.1,6.1,3.74,9.5
0.0,294.3,311.5,8.1,32.9,3.3,348.7,75.0,93.0,4.0,6.0,3.87,9.0
0.0,289.6,306.4,10.4,38.6,5.6,352.8,96.0,93.0,4.2,5.9,2.8,9.9
0.0,289.2,303.8,13.4,41.1,5.7,357.0,94.0,91.0,4.4,5.9,2.39,9.2
0.0,289.0,304.3,14.4,44.9,4.3,355.0,81.0,91.0,4.7,5.8,2.38,8.4
0.0,289.9,305.7,16.5,50.8,3.4,352.0,71.0,89.0,5.2,5.8,2.45,7.8
0.0,290.1,305.6,16.8,50.5,4.0,351.7,76.0,89.0,5.5,5.9,2.45,8.2
0.0,290.9,307.4,12.0,41.5,3.6,351.7,75.0,90.0,5.3,5.8,2.9,8.4
0.0,292.6,306.6,11.0,34.3,4.4,351.5,83.0,91.0,5.0,5.7,2.99,9.1
0.0,292.0,307.1,10.9,36.3,3.0,351.0,70.0,92.0,4.8,5.7,3.0,7.9
0.0,288.8,305.7,13.3,46.3,3.3,342.1,72.0,91.0,5.0,5.7,2.54,7.7
0.0,288.2,303.1,13.9,43.1,4.4,355.3,82.0,91.0,5.1,5.7,2.26,8.2
0.0,288.0,302.8,15.4,46.2,3.9,348.4,76.0,90.0,5.3,5.6,2.16,7.7
0.0,288.2,304.5,15.1,49.3,2.6,347.7,64.0,90.0,5.5,5.6,2.32,7.0
0.0,288.2,305.4,15.6,52.8,3.0,347.5,67.0,89.0,5.7,5.7,2.38,7.4
0.0,289.1,306.8,12.0,44.7,3.1,347.2,70.0,91.0,5.5,5.7,2.73,7.8
