pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.9,312.4,12.9,44.5,1.7,324.3,55.0,87.0,5.9,6.3,3.56,6.7
0.0,294.5,311.6,16.1,47.8,2.4,320.8,60.0,87.0,5.8,6.2,3.44,7.3
0.0,294.5,312.2,15.7,48.2,2.0,317.5,57.0,87.0,5.8,6.2,3.62,6.9
0.0,294.4,311.1,15.8,47.1,2.1,317.5,58.0,87.0,5.7,6.2,3.42,6.9
0.0,294.6,312.9,14.1,42.6,1.9,316.8,57.0,88.0,5.6,6.1,3.76,6.8
0.0,294.8,314.6,12.8,44.1,1.9,313.8,57.0,89.0,5.4,6.1,4.09,6.9
0.0,296.7,314.4,13.6,44.8,2.2,313.2,60.0,89.0,5.4,6.0,4.09,7.2
0.0,295.8,315.1,14.3,47.7,1.9,306.1,58.0,89.0,5.4,6.0,4.19,6.9
0.0,296.1,312.6,16.6,47.0,1.9,308.5,57.0,88.0,5.5,6.0,3.66,6.7
0.0,295.0,311.9,17.6,49.5,1.6,304.7,53.0,88.0,5.7,6.0,3.67,6.2
0.0,294.4,310.3,15.7,43.7,1.7,307.8,55.0,89.0,5.6,5.9,3.34,6.2
0.0,293.9,309.5,16.0,49.2,2.6,238.8,62.0,88.0,5.7,5.9,3.38,6.4
0.0,292.2,307.1,15.1,40.4,2.1,307.6,59.0,89.0,5.6,5.9,3.09,6.2
0.0,292.3,308.9,9.3,31.8,1.4,308.9,54.0,91.0,5.1,5.8,3.38,5.5
0.0,292.2,311.1,7.9,32.9,2.4,304.8,66.0,93.0,4.7,5.8,3.56,7.0
0.0,291.8,308.8,13.0,41.3,2.7,302.0,67.0,92.0,4.9,5.7,3.04,6.9
0.0,291.1,306.9,16.7,45.9,2.6,299.2,64.0,90.0,5.2,5.7,2.77,6.5
0.0,291.1,307.0,14.5,45.1,3.5,296.7,73.0,90.0,5.3,5.7,2.82,7.4
0.0,291.7,306.2,15.6,42.4,3.7,250.0,73.0,89.0,5.4,5.7,2.69,6.9
0.0,292.5,306.5,16.0,44.6,3.1,281.9,68.0,90.0,5.5,5.7,2.62,6.7
0.0,291.8,305.6,18.6,49.2,2.5,293.3,62.0,88.0,5.8,5.7,2.49,6.2
0.0,291.3,305.7,18.2,47.2,2.7,271.4,63.0,88.0,5.9,5.8,2.58,6.1
0.0,291.3,305.4,16.2,42.1,2.6,254.4,62.0,88.0,5.8,5.7,2.66,5.9
0.0,291.1,304.4,14.6,40.5,3.0,284.6,68.0,89.0,5.6,5.7,2.54,6.4
0.0,289.4,301.9,16.7,39.7,3.2,283.3,69.0,89.0,5.6,5.7,2.14,6.2
0.0,289.8,303.8,14.2,37.2,3.8,280.9,75.0,90.0,5.5,5.7,2.41,7.0
0.0,290.3,305.7,12.2,37.1,2.6,268.6,66.0,91.0,5.3,5.6,2.35,6.0
0.0,292.3,307.9,16.5,47.2,3.0,272.3,67.0,90.0,5.5,5.7,3.16,6.6
0.0,292.5,309.8,9.2,34.2,2.4,272.2,65.0,92.0,5.1,5.6,3.46,6.1
0.0,291.5,309.7,8.0,34.7,3.3,268.3,76.0,94.0,4.8,5.5,3.45,7.5
