pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.7,310.2,18.8,76.2,3.7,306.2,45.0,54.0,12.0,11.6,2.73,8.0
0.0,291.5,309.8,19.3,68.7,3.6,261.5,45.0,55.0,10.6,11.5,2.75,7.4
0.0,291.6,312.4,18.5,75.4,4.2,303.3,50.0,58.0,9.9,11.3,3.07,8.7
0.0,291.6,312.8,19.1,78.8,4.6,303.4,53.0,59.0,9.6,11.1,3.07,9.0
0.0,287.4,311.1,21.8,100.0,5.6,300.3,56.0,56.0,11.0,11.1,2.47,8.9
0.0,287.0,305.7,30.7,100.0,4.7,289.4,48.0,52.0,12.3,11.3,1.61,6.7
0.0,289.2,306.6,24.5,79.8,4.5,297.6,49.0,54.0,11.5,11.2,2.08,7.4
0.0,290.4,307.2,21.9,70.4,2.2,285.4,37.0,56.0,10.5,11.2,2.32,6.0
0.0,286.7,298.8,45.6,100.0,4.3,250.2,42.0,48.0,12.4,11.5,0.86,4.6
0.0,288.8,304.4,33.9,94.3,3.4,212.4,39.0,49.0,12.8,11.6,1.51,5.1
0.0,288.8,308.3,25.3,91.3,2.7,291.7,37.0,52.0,12.7,11.6,2.13,6.3
0.0,288.6,307.1,27.2,92.1,5.5,291.7,52.0,51.0,12.7,11.6,1.94,7.6
0.0,283.8,304.7,26.2,100.0,4.2,296.7,45.0,50.0,13.4,11.7,1.61,6.4
0.0,283.7,306.0,21.8,98.2,4.6,297.5,47.0,50.0,13.6,11.9,1.89,7.2
0.0,284.0,307.2,17.9,88.3,4.2,299.7,46.0,51.0,12.9,12.0,2.19,7.4
0.0,285.0,309.0,14.2,77.5,4.0,296.7,47.0,54.0,11.6,11.9,2.6,7.9
0.0,288.5,306.8,14.6,57.5,3.8,296.8,47.0,57.0,10.0,11.6,2.55,7.4
0.0,287.6,309.9,8.5,50.5,3.3,290.2,48.0,61.0,8.6,11.3,3.17,7.7
0.0,285.8,304.8,19.7,75.3,5.4,272.9,58.0,60.0,8.8,11.1,2.0,7.5
0.0,285.2,296.6,52.4,100.0,5.6,187.2,47.0,48.0,11.5,11.3,0.56,3.4
0.0,286.7,298.7,42.5,95.4,3.4,251.8,38.0,49.0,12.7,11.5,0.92,4.4
0.0,284.9,299.5,40.8,100.0,4.3,232.4,42.0,46.0,13.9,11.8,0.9,4.4
0.0,284.7,302.8,30.3,100.0,3.7,273.5,40.0,47.0,14.5,12.0,1.34,5.4
0.0,285.3,303.9,23.3,85.9,3.3,275.2,40.0,49.0,13.5,12.0,1.71,5.8
0.0,284.8,302.7,23.5,83.5,4.8,271.5,48.0,50.0,12.7,12.1,1.62,6.3
0.0,284.3,303.6,23.1,89.2,4.2,270.1,45.0,51.0,12.6,12.1,1.66,6.1
0.0,284.1,305.2,20.5,90.3,4.2,253.3,46.0,51.0,12.5,12.0,1.86,6.4
0.0,284.1,305.6,21.3,94.9,4.2,181.8,44.0,50.0,12.9,12.0,1.85,5.8
0.0,284.1,305.5,19.0,86.6,4.5,272.4,48.0,52.0,12.4,12.0,1.95,6.8
0.0,284.9,306.1,17.0,78.8,4.5,268.6,49.0,53.0,11.5,11.9,2.13,7.0
