pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.9,306.3,29.5,71.7,1.3,348.6,25.0,41.0,10.3,16.2,1.97,6.0
0.0,289.7,306.1,32.3,73.6,1.8,349.5,28.0,42.0,10.0,15.8,1.87,6.3
0.0,288.2,305.3,35.3,85.2,2.4,350.6,30.0,42.0,10.4,15.6,1.6,6.4
0.0,288.2,305.2,37.0,88.8,3.0,347.8,33.0,42.0,11.0,15.4,1.52,6.6
0.0,287.2,303.1,42.3,95.9,3.3,346.8,33.0,40.0,12.0,15.2,1.18,6.1
0.0,286.4,304.0,37.4,94.3,2.5,347.7,30.0,40.0,12.5,15.2,1.37,6.1
0.0,288.4,305.3,33.7,80.1,2.0,351.3,29.0,42.0,11.8,15.0,1.69,6.3
0.0,285.1,301.0,40.9,94.1,3.8,336.6,36.0,41.0,12.4,14.9,1.09,5.9
0.0,284.5,298.3,45.5,92.3,3.2,351.5,33.0,40.0,12.9,14.9,0.87,5.4
0.0,284.3,298.1,47.1,95.7,2.9,351.8,31.0,39.0,13.5,14.9,0.81,5.3
0.0,284.9,298.3,48.0,94.9,2.3,350.6,28.0,38.0,13.9,14.8,0.81,5.2
0.0,285.2,300.0,44.1,94.8,3.5,349.5,34.0,39.0,14.0,14.7,0.96,5.7
0.0,286.4,300.0,43.6,86.2,2.4,248.8,29.0,38.0,13.5,14.6,1.04,4.6
0.0,285.1,299.2,46.5,95.8,2.9,343.2,31.0,39.0,13.8,14.7,0.87,5.4
0.0,284.3,298.7,49.7,100.0,2.3,338.9,28.0,38.0,14.5,14.8,0.73,5.0
0.0,284.3,299.0,45.5,97.9,3.0,350.7,31.0,38.0,14.7,14.8,0.86,5.4
0.0,285.8,300.6,38.1,83.3,2.3,354.5,30.0,40.0,13.6,14.6,1.19,5.8
0.0,285.8,302.8,33.9,84.7,1.2,356.9,26.0,42.0,12.8,14.4,1.42,5.6
0.0,288.2,304.8,30.4,72.9,1.7,352.4,30.0,45.0,11.6,14.1,1.78,6.2
0.0,290.3,306.4,29.9,68.4,2.0,353.1,32.0,47.0,10.6,13.9,2.02,6.7
0.0,288.2,306.2,30.0,78.3,3.8,308.1,42.0,48.0,10.3,13.7,1.87,7.1
1.5,285.6,297.1,54.2,96.9,3.0,306.7,0.0,31.0,12.3,13.9,0.64,4.6
0.0,285.7,295.8,61.9,100.0,3.8,334.2,35.0,39.0,13.8,14.0,0.45,4.5
0.0,286.7,299.0,51.7,96.6,2.3,299.7,29.0,39.0,14.3,14.0,0.76,4.8
0.0,285.9,300.9,43.5,96.3,2.8,348.8,32.0,41.0,14.3,14.0,1.01,5.7
0.0,285.3,298.6,42.0,83.9,2.6,304.3,32.0,41.0,13.5,13.9,1.0,5.1
0.5,286.9,301.2,38.3,80.5,2.4,335.4,31.0,42.0,12.8,13.9,1.26,5.8
1.8,287.7,298.7,49.9,85.4,3.1,253.9,0.0,29.0,13.3,14.1,0.87,4.6
0.0,287.1,301.6,44.3,94.5,2.9,344.2,33.0,41.0,13.5,14.0,1.05,5.8
0.0,288.9,302.8,43.1,87.5,2.7,349.2,33.0,42.0,13.2,13.9,1.22,6.1
