pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.8,286.5,304.0,32.1,75.5,3.1,338.5,0.0,46.0,8.6,10.0,1.7,6.8
0.0,288.0,306.0,28.1,66.6,3.6,353.5,46.0,62.0,8.4,10.0,2.08,7.7
0.0,289.9,308.9,25.3,62.0,3.9,355.3,49.0,64.0,8.0,9.7,2.56,8.6
0.0,291.7,312.5,18.9,48.6,5.4,359.7,61.0,67.0,7.3,9.6,3.46,10.9
0.0,292.4,313.3,19.9,51.6,3.8,354.7,51.0,68.0,6.9,9.4,3.54,9.6
0.0,290.8,308.3,27.3,61.2,2.6,356.5,42.0,67.0,7.1,9.3,2.46,7.5
0.0,290.0,307.7,27.2,62.2,3.9,356.4,50.0,67.0,7.2,9.2,2.36,8.3
0.0,289.6,308.0,27.6,66.0,5.5,357.4,60.0,67.0,7.4,9.1,2.34,9.2
0.0,290.1,307.1,28.4,69.6,5.3,358.8,58.0,66.0,7.7,9.1,2.18,8.8
0.0,290.5,308.9,24.7,65.1,3.4,362.9,48.0,68.0,7.6,8.9,2.54,8.3
0.0,290.5,309.5,25.8,70.5,2.7,361.7,43.0,67.0,7.7,8.9,2.52,7.8
0.0,290.4,308.0,27.4,69.2,2.7,358.6,43.0,67.0,7.9,8.9,2.31,7.5
0.0,290.0,308.5,22.2,59.0,3.2,365.3,47.0,69.0,7.5,8.8,2.61,8.2
0.0,287.7,307.6,22.3,65.3,3.7,362.9,51.0,69.0,7.5,8.8,2.4,8.3
0.0,286.8,307.8,17.2,54.0,6.7,371.5,71.0,71.0,7.0,8.6,2.64,10.7
0.0,288.1,308.7,15.3,46.6,6.4,368.4,71.0,73.0,6.5,8.5,2.91,10.9
0.0,288.7,311.8,13.8,47.9,5.4,361.5,66.0,75.0,6.1,8.3,3.42,11.0
0.0,290.2,312.5,14.3,47.1,5.5,360.1,67.0,76.0,5.9,8.1,3.57,11.2
0.0,289.3,312.3,14.1,48.5,5.4,363.0,67.0,77.0,5.7,8.0,3.5,11.1
0.0,288.6,310.5,16.5,53.8,6.9,363.8,76.0,76.0,5.8,7.9,3.07,11.5
0.0,289.0,310.5,14.5,45.9,7.8,366.2,83.0,77.0,5.6,7.8,3.22,12.4
0.0,288.3,307.5,20.4,57.2,6.2,361.6,71.0,76.0,5.9,7.7,2.52,9.9
0.0,288.1,305.2,24.7,61.5,6.2,357.9,69.0,74.0,6.4,7.7,2.11,9.1
0.0,287.7,304.8,23.9,59.7,7.6,357.2,77.0,74.0,6.6,7.6,2.1,9.6
0.0,288.1,306.5,21.9,58.9,6.8,355.3,73.0,75.0,6.7,7.6,2.34,9.8
0.0,288.7,309.1,17.3,51.8,5.0,356.2,64.0,76.0,6.5,7.5,2.87,9.7
0.0,288.8,307.8,19.4,53.7,5.6,349.0,67.0,76.0,6.5,7.5,2.63,9.6
0.0,286.9,305.1,23.6,63.2,7.7,354.7,78.0,75.0,6.7,7.5,2.09,9.6
0.0,286.8,305.0,21.5,57.7,8.8,355.9,85.0,75.0,6.8,7.4,2.17,10.3
0.0,288.0,307.2,14.5,40.9,8.6,359.9,88.0,78.0,6.2,7.3,2.78,11.8
