pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.9,308.0,23.6,60.7,2.6,366.8,46.0,71.0,7.1,8.6,2.49,7.7
0.0,292.7,308.2,22.9,53.2,2.8,359.9,48.0,72.0,7.0,8.4,2.67,7.9
0.0,291.5,305.7,23.1,50.3,2.6,367.1,46.0,72.0,6.8,8.3,2.38,7.5
0.0,290.5,302.5,29.7,56.5,3.0,353.2,47.0,70.0,7.0,8.3,1.84,6.9
0.0,290.4,303.0,33.4,65.6,3.4,322.6,48.0,68.0,7.4,8.3,1.71,6.7
0.0,290.5,305.2,32.7,72.6,3.5,341.4,50.0,69.0,7.9,8.3,1.84,7.2
0.0,291.7,307.6,31.2,73.7,2.0,359.1,40.0,68.0,8.2,8.3,2.12,6.9
0.0,293.0,309.9,28.1,70.0,2.0,352.0,40.0,69.0,8.2,8.3,2.53,7.2
0.0,294.7,309.3,28.8,62.3,2.0,357.5,41.0,69.0,8.0,8.3,2.58,7.2
0.0,293.9,308.2,25.9,55.6,2.2,350.4,43.0,70.0,7.7,8.3,2.6,7.2
0.0,292.6,308.4,24.3,57.4,2.5,347.5,45.0,71.0,7.4,8.2,2.6,7.4
0.0,293.6,308.1,28.9,62.5,2.2,354.6,42.0,70.0,7.5,8.2,2.4,7.2
0.0,293.5,309.9,25.9,62.7,2.2,343.3,43.0,71.0,7.5,8.1,2.7,7.3
0.0,293.5,307.4,30.3,63.4,2.5,352.6,44.0,70.0,7.6,8.1,2.28,7.2
0.0,292.0,308.2,31.2,74.9,2.6,352.0,44.0,69.0,8.1,8.1,2.17,7.2
0.0,291.6,308.0,30.1,73.4,2.1,353.7,41.0,69.0,8.4,8.1,2.19,6.9
0.0,292.1,308.4,28.7,69.3,2.1,335.9,41.0,69.0,8.3,8.2,2.33,6.8
0.0,294.3,310.1,27.8,64.7,2.9,348.2,47.0,70.0,8.2,8.2,2.66,7.9
0.0,292.3,309.3,25.5,64.5,3.8,351.4,53.0,70.0,8.0,8.1,2.58,8.4
0.0,293.0,311.1,20.7,56.0,2.1,354.6,43.0,72.0,7.5,8.1,3.09,7.5
0.0,293.8,311.4,20.6,53.8,2.6,320.1,47.0,73.0,7.1,8.0,3.19,7.6
0.0,292.1,310.5,21.4,59.0,2.4,319.5,45.0,73.0,7.0,7.9,2.92,7.2
0.0,291.1,314.1,17.9,64.6,2.5,347.5,48.0,75.0,7.0,7.8,3.5,8.2
0.0,295.0,312.9,19.9,52.6,2.8,346.8,50.0,75.0,6.8,7.8,3.49,8.4
0.0,293.9,309.4,23.0,53.2,2.6,346.3,47.0,74.0,6.7,7.7,2.85,7.6
0.0,292.0,307.3,24.9,57.4,3.6,347.5,54.0,74.0,6.9,7.7,2.44,8.0
0.0,291.3,309.9,17.4,49.3,2.0,348.1,45.0,76.0,6.6,7.6,3.05,7.2
0.0,290.5,308.6,26.0,78.5,2.6,334.7,46.0,73.0,7.4,7.7,2.31,7.0
0.0,292.5,310.0,23.4,68.5,1.8,334.8,41.0,73.0,7.5,7.7,2.71,6.7
0.0,294.1,311.8,21.4,63.7,2.5,332.8,47.0,74.0,7.4,7.6,3.12,7.6
