pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,303.0,18.8,46.3,2.1,345.7,48.0,73.0,6.9,8.6,2.06,6.4
0.0,286.4,303.3,20.3,51.8,2.6,340.2,52.0,74.0,6.8,8.4,2.0,6.7
0.0,285.3,302.4,18.9,49.2,2.7,347.7,54.0,75.0,6.5,8.3,1.94,6.7
0.0,284.1,301.0,18.5,48.0,4.3,347.0,66.0,75.0,6.3,8.2,1.81,7.4
0.0,284.1,299.9,20.3,49.1,3.6,347.1,60.0,75.0,6.4,8.1,1.67,6.8
0.0,283.8,300.8,17.9,47.0,2.1,353.4,49.0,76.0,6.4,8.0,1.8,6.2
0.0,284.2,301.2,20.0,52.1,2.3,347.8,50.0,75.0,6.6,8.0,1.77,6.3
0.0,285.0,303.0,20.6,56.6,3.1,336.4,56.0,75.0,6.7,7.9,1.9,6.8
0.3,286.1,303.4,21.6,56.3,3.4,321.9,57.0,73.0,7.1,7.9,1.94,6.9
0.0,286.1,301.7,26.7,62.7,3.8,325.2,59.0,73.0,7.5,7.9,1.64,6.7
0.0,285.3,299.7,32.8,71.6,3.8,331.5,57.0,70.0,8.2,8.0,1.3,6.2
0.0,285.2,300.1,29.5,66.7,3.4,334.1,55.0,70.0,8.4,8.0,1.42,6.3
0.0,285.5,301.0,24.3,57.0,1.9,339.8,45.0,72.0,8.1,8.0,1.66,5.9
0.0,285.7,301.5,21.7,51.8,2.6,339.8,52.0,74.0,7.6,8.0,1.8,6.4
0.0,285.9,301.4,21.0,49.2,2.3,332.4,50.0,75.0,7.2,7.9,1.82,6.1
0.0,286.1,301.9,21.9,52.1,2.7,324.7,53.0,75.0,7.1,7.9,1.83,6.3
0.0,287.6,304.0,19.9,48.9,3.2,330.6,58.0,76.0,6.8,7.8,2.13,7.0
1.0,288.6,305.6,18.7,51.7,2.6,326.8,0.0,57.0,6.8,7.7,2.32,6.8
0.0,289.1,304.5,23.0,56.4,1.8,310.1,47.0,76.0,6.8,7.7,2.08,5.9
4.9,290.0,302.0,32.7,63.9,1.3,311.2,0.0,53.0,8.3,8.0,1.6,5.4
0.0,288.4,298.7,43.9,76.7,2.3,262.1,43.0,65.0,9.3,8.2,1.04,4.7
0.0,286.1,298.8,41.2,84.4,1.4,286.9,37.0,64.0,10.2,8.4,1.01,4.6
0.0,285.0,299.0,37.0,83.0,2.5,309.6,45.0,64.0,10.5,8.5,1.09,5.3
0.0,284.7,298.9,30.7,70.6,2.3,320.8,45.0,66.0,10.0,8.6,1.28,5.4
0.0,285.2,299.8,30.2,71.0,2.6,322.0,47.0,66.0,9.7,8.6,1.35,5.7
0.0,285.2,299.9,33.6,78.9,2.5,317.3,45.0,65.0,9.8,8.7,1.24,5.5
0.0,284.1,300.1,30.1,77.6,2.3,322.7,45.0,66.0,9.7,8.7,1.31,5.5
0.0,284.4,300.6,24.5,64.8,3.0,321.6,52.0,68.0,9.0,8.7,1.55,6.0
0.0,284.2,300.8,23.3,63.3,3.0,320.6,52.0,69.0,8.5,8.6,1.59,6.1
0.0,283.9,300.3,21.2,57.6,3.0,319.6,53.0,71.0,8.0,8.5,1.63,6.1
