pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
6.0,284.3,291.2,68.4,100.0,1.8,156.0,0.0,20.0,17.2,16.9,0.27,2.2
0.0,282.4,297.4,37.8,100.0,2.0,314.6,27.0,33.0,16.7,16.9,0.88,4.5
0.0,282.0,297.9,31.5,94.0,4.8,318.5,41.0,35.0,15.7,16.8,1.06,5.6
0.0,279.3,300.1,28.9,100.0,2.7,321.3,33.0,36.0,15.3,16.7,1.11,5.1
0.0,284.7,302.3,27.0,89.7,2.6,310.2,33.0,37.0,14.8,16.6,1.48,5.6
0.0,284.8,298.9,30.0,80.4,4.1,318.4,41.0,38.0,13.8,16.4,1.25,5.8
0.0,280.8,296.7,32.8,98.1,4.3,296.8,40.0,37.0,14.2,16.3,0.94,5.0
0.0,280.9,297.1,30.8,94.6,3.9,315.4,40.0,39.0,14.2,16.0,1.01,5.2
0.0,283.5,298.9,35.7,100.0,2.6,192.4,31.0,36.0,14.7,16.0,1.01,3.9
0.0,284.9,300.1,33.6,93.6,4.8,318.7,43.0,37.0,14.9,16.1,1.17,6.0
0.0,282.9,299.7,22.8,76.3,4.9,324.1,48.0,42.0,13.1,15.7,1.43,6.6
0.0,281.7,300.8,18.7,75.4,3.0,334.3,40.0,45.0,11.8,15.4,1.58,6.1
0.0,285.7,303.4,18.3,66.8,2.6,334.0,39.0,47.0,10.9,15.2,1.94,6.4
0.0,286.4,305.1,23.4,82.1,3.0,340.9,41.0,48.0,10.4,14.8,1.91,6.8
0.0,289.1,306.4,25.7,80.7,3.0,339.3,42.0,49.0,10.1,14.5,2.03,7.0
0.0,290.7,309.8,24.1,83.3,2.2,338.1,38.0,50.0,9.9,14.2,2.45,6.9
0.0,291.4,312.1,20.4,78.9,2.6,337.9,42.0,52.0,9.7,14.0,2.93,7.7
0.0,283.8,303.4,30.3,100.0,3.1,322.8,42.0,49.0,10.9,13.9,1.4,6.0
7.1,283.7,294.4,41.3,85.4,3.6,282.1,0.0,30.0,13.4,14.6,0.82,4.5
0.0,284.1,295.6,38.7,84.5,1.7,236.7,29.0,41.0,13.0,14.5,0.92,3.8
0.0,286.6,300.6,29.4,76.5,1.3,323.2,30.0,45.0,12.3,14.4,1.45,5.1
0.0,288.8,305.1,25.9,77.1,1.7,345.2,34.0,48.0,11.6,14.1,1.92,6.1
0.0,286.9,303.3,29.3,86.6,3.9,347.9,45.0,47.0,11.6,14.0,1.58,6.9
0.0,286.8,301.9,30.9,84.4,2.7,348.5,39.0,47.0,11.6,14.0,1.46,6.2
0.0,282.1,295.5,38.5,94.7,5.8,257.6,51.0,43.0,12.5,14.0,0.84,4.9
0.0,282.4,296.8,25.5,71.3,4.1,361.9,48.0,49.0,11.5,13.6,1.24,6.2
0.0,281.5,296.8,24.4,72.8,3.0,348.3,43.0,51.0,10.8,13.5,1.23,5.6
0.0,284.6,298.7,22.9,63.8,3.3,320.3,44.0,51.0,10.1,13.2,1.49,6.0
0.0,283.3,299.5,23.1,72.5,3.0,340.0,45.0,54.0,9.7,13.0,1.46,6.0
0.0,283.4,299.0,25.7,76.2,4.4,356.8,53.0,54.0,9.6,12.9,1.36,6.6
