pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.2,311.6,15.3,49.5,2.7,244.8,56.0,79.0,5.9,7.8,3.48,6.7
0.0,294.1,308.2,25.1,64.4,2.2,228.2,49.0,75.0,6.5,7.8,2.49,5.4
0.0,292.2,306.8,32.8,82.9,1.8,262.4,43.0,71.0,8.0,7.9,1.88,5.1
0.0,291.1,306.6,30.9,83.3,2.6,234.7,48.0,69.0,9.1,8.0,1.89,5.3
0.0,288.8,304.0,33.0,87.7,2.2,269.5,44.0,67.0,10.0,8.2,1.54,5.0
0.0,288.3,303.6,31.6,85.3,2.0,268.1,42.0,66.0,10.5,8.4,1.56,4.8
0.0,288.8,304.7,26.9,77.0,1.7,266.5,41.0,66.0,10.3,8.5,1.84,4.8
0.0,290.1,307.0,20.4,64.8,2.5,264.5,49.0,69.0,9.5,8.5,2.38,5.8
0.9,291.5,307.7,21.0,63.4,2.6,245.2,0.0,51.0,9.2,8.6,2.49,5.8
0.0,290.7,305.9,28.5,76.9,2.0,258.9,43.0,67.0,9.5,8.6,1.94,5.0
0.0,287.4,303.0,33.9,92.4,1.5,256.9,38.0,63.0,10.8,8.8,1.39,4.2
0.0,286.0,298.7,39.3,89.8,3.0,235.5,44.0,59.0,11.9,9.0,1.03,4.2
0.0,285.5,298.8,28.9,72.2,1.8,259.0,40.0,62.0,11.2,9.1,1.33,4.1
0.0,285.5,301.7,25.2,75.8,2.1,253.2,42.0,63.0,10.9,9.2,1.58,4.5
0.0,285.7,302.5,18.3,60.9,1.4,256.4,40.0,66.0,9.8,9.2,1.9,4.2
0.0,284.0,301.2,25.1,80.5,2.5,250.6,45.0,64.0,10.0,9.3,1.49,4.6
0.0,282.9,297.3,36.6,94.6,2.4,249.4,41.0,59.0,11.7,9.5,0.95,3.8
10.5,282.2,298.2,35.4,100.0,3.0,243.1,0.0,36.0,15.8,10.8,0.97,4.0
1.0,279.3,291.1,51.0,100.0,3.8,212.0,0.0,33.0,16.9,11.2,0.43,2.8
0.0,278.8,292.9,34.6,90.9,1.8,244.5,32.0,47.0,16.3,11.5,0.76,3.1
0.0,279.4,294.8,24.1,72.5,1.7,248.2,34.0,50.0,14.3,11.6,1.08,3.4
0.0,280.9,297.1,16.9,57.3,1.9,247.4,38.0,55.0,12.2,11.6,1.42,3.9
0.0,282.4,298.8,16.3,55.9,2.2,242.6,41.0,57.0,10.6,11.5,1.6,4.2
0.0,283.7,300.9,15.7,56.5,2.4,241.4,44.0,60.0,9.4,11.3,1.8,4.6
0.0,285.4,303.2,11.8,47.2,2.0,239.9,44.0,64.0,8.3,10.7,2.2,4.5
0.0,286.9,304.1,10.9,43.2,1.8,235.4,44.0,67.0,7.4,10.3,2.39,4.4
0.0,285.3,303.0,12.2,48.1,1.7,206.4,43.0,68.0,6.9,10.1,2.16,4.0
0.0,285.8,300.2,22.1,61.7,2.1,230.4,44.0,66.0,7.4,10.1,1.63,4.1
0.0,283.6,298.5,19.1,60.6,4.1,221.3,58.0,66.0,7.8,10.1,1.49,5.1
0.0,280.5,295.5,10.2,41.4,3.3,229.9,56.0,69.0,7.1,10.0,1.46,4.6
