pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
12.0,275.9,286.1,37.8,73.9,4.4,280.8,0.0,41.0,12.9,10.3,0.54,3.8
2.1,277.3,287.2,45.2,84.7,7.7,208.5,0.0,38.0,13.5,10.7,0.48,3.5
0.0,279.7,296.7,23.9,72.9,1.9,354.4,38.0,56.0,12.0,10.7,1.2,5.4
0.0,280.2,301.2,18.2,72.3,2.1,354.4,42.0,59.0,10.7,10.7,1.65,6.1
0.0,282.5,302.4,19.1,69.4,3.7,335.1,53.0,61.0,9.8,10.6,1.78,7.1
0.0,284.8,306.8,19.3,77.0,2.9,345.5,48.0,62.0,9.4,10.5,2.21,7.3
0.0,287.5,305.8,23.0,71.6,2.5,344.2,45.0,62.0,9.0,10.5,2.08,6.9
0.0,287.3,306.8,20.8,70.2,3.6,346.7,55.0,65.0,8.7,10.0,2.25,7.9
0.0,288.4,311.6,15.6,66.7,2.3,334.0,48.0,68.0,8.0,9.9,3.09,7.6
0.0,288.3,310.7,15.5,63.7,2.6,350.2,51.0,69.0,7.6,9.8,2.98,7.9
0.0,289.7,309.0,17.1,58.0,4.1,346.1,63.0,69.0,7.2,9.7,2.78,8.8
0.0,289.1,306.6,14.7,47.0,3.8,354.9,62.0,71.0,6.7,9.5,2.64,8.4
0.0,288.6,308.1,12.4,45.6,2.9,356.4,57.0,74.0,6.2,9.3,2.89,8.0
0.0,289.3,309.9,11.3,44.9,2.4,353.6,54.0,75.0,5.8,9.1,3.2,7.8
0.0,289.2,310.1,11.7,46.9,2.3,346.0,55.0,77.0,5.6,8.7,3.2,7.6
0.0,284.7,304.9,17.4,64.1,4.8,354.6,73.0,76.0,6.0,8.6,2.13,8.4
0.0,284.0,304.6,14.3,56.3,2.9,356.3,59.0,77.0,6.0,8.5,2.21,7.3
0.0,284.0,303.7,14.5,54.0,4.1,355.9,69.0,77.0,6.0,8.5,2.13,8.0
0.0,284.8,305.1,13.4,52.3,2.2,355.2,54.0,78.0,5.9,8.3,2.34,6.9
0.0,286.0,307.1,12.7,51.6,2.0,351.7,53.0,79.0,5.8,8.2,2.63,6.9
0.0,287.6,306.7,16.8,58.3,2.6,351.2,57.0,78.0,6.0,8.2,2.46,7.4
0.0,288.1,308.3,15.4,57.5,3.0,351.1,61.0,79.0,6.0,7.9,2.71,7.9
0.0,287.4,307.7,16.3,60.6,3.4,350.3,65.0,79.0,6.2,7.8,2.57,8.1
0.0,285.7,307.2,16.5,66.2,3.9,351.4,68.0,79.0,6.4,7.8,2.42,8.3
0.0,285.2,307.2,13.5,58.1,3.5,343.3,66.0,80.0,6.3,7.8,2.55,8.1
0.0,288.2,308.8,14.7,56.5,1.9,344.3,53.0,80.0,6.2,7.7,2.81,7.0
0.0,287.6,308.8,13.9,55.8,2.5,347.3,58.0,81.0,6.1,7.6,2.82,7.5
0.0,287.4,310.9,12.2,57.1,3.0,344.6,64.0,82.0,6.0,7.6,3.16,8.3
0.0,285.9,308.8,13.7,61.4,3.7,343.7,70.0,82.0,6.0,7.4,2.74,8.5
0.0,285.1,307.2,12.1,53.8,3.6,352.1,70.0,83.0,5.9,7.3,2.62,8.3
