pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.0,287.5,292.2,66.9,81.8,1.3,102.5,22.0,36.0,13.4,14.2,0.47,2.0
0.0,286.1,294.7,56.5,89.3,3.2,207.6,30.0,37.0,14.2,14.3,0.59,3.5
0.0,285.6,294.6,44.9,73.6,5.0,353.5,40.0,41.0,13.4,14.2,0.85,5.5
0.4,285.0,293.0,49.2,75.6,5.4,336.6,42.0,41.0,13.3,14.1,0.71,5.0
0.0,285.5,295.2,46.0,78.7,3.3,334.5,33.0,40.0,13.7,14.2,0.82,5.1
0.0,285.5,298.0,39.6,81.4,3.4,355.1,35.0,42.0,13.3,14.1,1.02,5.7
0.0,287.0,301.6,32.6,76.3,4.0,357.1,39.0,45.0,12.4,13.9,1.42,6.8
0.0,287.5,302.0,34.2,79.1,4.2,348.7,40.0,45.0,12.3,13.8,1.4,6.8
0.0,290.0,304.4,36.3,82.0,4.1,346.5,39.0,45.0,12.0,13.7,1.54,7.1
0.0,290.8,305.9,32.0,75.6,4.0,346.9,40.0,47.0,11.3,13.5,1.84,7.5
0.0,290.5,310.6,25.6,82.1,2.7,346.5,36.0,50.0,10.4,13.3,2.46,7.6
0.0,288.4,304.4,37.8,94.4,3.8,348.3,41.0,50.0,10.3,13.1,1.38,6.7
0.0,287.2,302.6,40.1,97.1,4.3,351.5,42.0,48.0,11.3,13.1,1.18,6.4
0.0,287.3,303.5,37.7,96.0,3.3,347.2,37.0,48.0,11.8,13.0,1.3,6.4
0.0,288.3,305.4,32.9,88.5,2.7,348.4,35.0,49.0,11.2,12.9,1.63,6.6
0.0,287.8,300.2,44.3,88.9,3.5,352.9,38.0,47.0,11.7,12.8,1.02,5.9
0.0,287.5,298.3,51.0,92.3,2.9,339.8,33.0,45.0,12.5,12.9,0.78,5.2
0.0,287.4,297.1,51.9,87.8,3.5,351.6,35.0,44.0,12.8,13.0,0.76,5.3
0.0,288.2,297.4,47.4,77.8,3.8,356.1,37.0,45.0,12.6,13.0,0.93,5.7
0.0,286.8,296.9,48.4,84.3,3.4,356.3,35.0,44.0,12.8,12.9,0.82,5.4
0.0,286.6,297.3,46.1,83.6,3.6,358.1,37.0,45.0,12.8,12.9,0.88,5.6
0.0,285.9,298.2,42.7,86.1,4.3,357.6,40.0,45.0,12.9,13.0,0.95,5.8
0.0,285.5,297.6,44.2,88.1,4.6,358.4,40.0,43.0,13.6,13.0,0.88,5.7
0.0,285.8,296.9,49.0,95.7,4.5,358.4,38.0,42.0,14.3,13.2,0.72,5.3
0.0,285.6,296.0,53.0,98.5,4.1,354.9,37.0,41.0,14.7,13.3,0.61,5.0
0.0,285.6,297.1,48.1,96.5,4.0,356.8,36.0,41.0,14.8,13.4,0.74,5.3
0.0,285.7,297.9,44.1,92.8,3.1,359.1,33.0,42.0,14.7,13.4,0.86,5.5
0.0,286.3,299.4,39.9,89.4,2.7,294.0,30.0,41.0,14.7,13.5,1.04,5.1
0.0,287.1,303.2,31.4,85.7,3.4,352.9,36.0,44.0,13.7,13.5,1.49,6.7
0.0,288.5,307.8,22.7,77.5,4.1,353.3,42.0,48.0,12.4,13.3,2.22,8.2
