pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,298.0,313.3,11.3,33.6,2.3,302.3,50.0,80.0,5.9,7.3,4.29,7.2
0.0,301.8,315.1,10.0,27.6,2.3,299.2,51.0,82.0,5.3,7.1,5.06,7.3
0.0,300.6,314.9,8.3,25.8,2.9,298.3,57.0,84.0,4.7,6.9,5.02,8.1
0.0,297.7,313.0,12.0,35.2,3.4,292.5,61.0,85.0,4.7,6.8,4.17,8.3
0.0,295.8,309.9,12.8,35.2,3.3,299.3,60.0,85.0,4.7,6.6,3.54,7.8
0.0,295.4,311.5,8.5,29.2,3.2,298.0,61.0,87.0,4.4,6.5,3.99,8.0
0.0,301.9,315.3,6.4,26.0,3.6,288.2,66.0,89.0,4.1,6.4,5.29,9.0
0.0,302.4,315.7,7.7,28.3,2.6,283.5,58.0,89.0,4.0,6.3,5.31,7.6
0.0,301.0,314.0,10.0,32.4,3.1,264.6,61.0,88.0,4.0,6.2,4.7,7.8
0.0,294.8,310.6,17.2,53.8,3.1,214.6,58.0,85.0,4.8,6.2,3.2,6.6
1.0,293.8,306.3,30.5,70.5,3.0,267.0,0.0,60.0,6.4,6.3,2.08,6.0
0.0,292.8,306.7,35.7,86.7,3.1,265.2,50.0,75.0,8.0,6.5,1.76,5.7
0.0,289.9,299.6,55.9,100.0,4.4,229.5,51.0,63.0,10.9,7.0,0.7,4.1
0.0,290.2,303.8,33.4,81.8,2.3,268.1,42.0,67.0,10.8,7.2,1.59,5.0
0.0,292.4,306.8,23.4,63.5,1.9,266.6,41.0,71.0,9.8,7.4,2.35,5.2
0.0,295.2,310.7,13.9,45.6,3.6,266.3,57.0,75.0,8.5,7.4,3.45,7.6
0.0,298.8,309.1,16.8,39.8,4.2,237.1,61.0,76.0,7.5,7.3,3.43,7.8
0.0,296.1,308.2,22.7,54.5,2.6,242.6,48.0,75.0,7.4,7.2,2.77,5.9
0.0,287.1,303.4,33.5,96.4,2.4,258.0,44.0,70.0,8.9,7.4,1.4,4.7
0.0,286.6,295.9,47.8,88.4,3.9,204.5,49.0,64.0,10.1,7.6,0.79,3.7
0.0,288.0,302.4,19.5,56.7,3.2,260.5,51.0,72.0,9.1,7.6,1.96,5.6
0.0,291.9,302.9,13.3,36.0,3.3,218.1,54.0,75.0,7.9,7.5,2.48,5.9
0.0,289.6,302.5,12.5,38.5,2.7,256.5,51.0,77.0,7.0,7.5,2.33,5.5
0.0,284.5,299.0,27.0,74.6,4.8,243.7,61.0,72.0,7.7,7.6,1.35,5.4
0.0,284.7,297.1,33.5,78.7,3.4,242.2,50.0,69.0,8.6,7.7,1.1,4.3
0.6,282.2,295.1,43.2,100.0,4.3,122.3,0.0,48.0,10.9,8.1,0.71,3.0
0.0,282.8,294.4,37.5,83.3,3.1,217.8,44.0,62.0,11.2,8.1,0.86,3.6
0.0,283.0,294.9,27.4,65.7,2.3,199.8,41.0,65.0,10.4,8.2,1.13,3.5
0.0,285.9,298.1,14.9,42.3,4.8,243.7,62.0,70.0,8.9,8.2,1.74,6.0
0.0,289.4,299.3,14.9,37.0,4.2,239.7,59.0,72.0,7.9,8.2,2.01,6.0
