pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.4,305.1,11.5,33.0,4.7,345.5,87.0,93.0,4.8,5.6,2.82,9.2
0.0,292.6,305.1,11.8,35.1,3.8,333.2,78.0,93.0,4.7,5.5,2.75,8.3
0.0,294.9,304.6,17.4,39.0,4.3,343.0,80.0,91.0,4.8,5.5,2.63,8.6
0.0,295.7,307.2,14.5,37.8,3.5,344.1,74.0,93.0,4.8,5.4,3.04,8.5
0.0,299.7,312.1,9.3,29.4,3.5,345.2,78.0,95.0,4.4,5.3,4.28,9.5
0.0,301.7,313.8,9.5,29.5,3.6,349.7,79.0,96.0,4.2,5.2,4.76,10.0
0.0,302.1,313.1,8.8,26.8,3.8,350.1,82.0,97.0,3.9,5.2,4.75,10.2
0.0,301.6,313.2,9.4,28.7,3.5,347.6,79.0,97.0,3.8,5.1,4.66,9.8
0.0,299.5,311.6,12.2,34.5,3.0,348.8,73.0,97.0,3.9,5.1,4.03,8.9
0.0,298.5,311.0,11.7,34.4,3.9,350.1,82.0,97.0,4.0,5.0,3.89,9.7
0.0,294.9,308.8,10.4,34.8,3.3,354.9,77.0,97.0,4.1,4.9,3.39,8.7
0.0,288.7,302.6,18.5,52.5,3.4,257.6,70.0,92.0,4.8,5.0,2.04,6.5
0.0,287.6,299.8,19.7,50.4,4.1,354.8,78.0,92.0,5.3,5.0,1.76,7.3
0.0,286.0,298.5,18.9,50.0,4.0,356.2,76.0,91.0,5.6,5.1,1.64,7.0
0.0,285.5,297.6,16.2,44.0,4.7,365.6,83.0,91.0,5.6,5.2,1.64,7.4
0.0,289.1,301.5,11.3,34.7,4.2,360.8,82.0,93.0,5.2,5.2,2.26,8.2
0.0,292.8,304.5,14.0,37.9,3.6,354.6,76.0,93.0,5.1,5.1,2.63,8.2
0.0,296.6,308.4,20.6,49.2,4.3,350.0,79.0,91.0,5.4,5.2,2.93,9.1
0.0,296.0,306.5,25.8,54.6,4.2,346.3,75.0,89.0,5.9,5.2,2.47,8.5
0.0,294.6,304.2,27.0,54.3,4.3,349.2,75.0,87.0,6.3,5.3,2.18,8.1
0.0,298.3,308.5,13.8,34.2,4.0,327.2,78.0,91.0,5.7,5.3,3.46,9.2
0.0,301.5,312.3,10.7,29.8,2.7,321.6,68.0,93.0,5.1,5.2,4.44,8.4
0.0,306.3,316.8,7.8,24.3,2.8,280.0,71.0,96.0,4.4,5.2,5.97,8.8
0.0,304.3,316.6,6.8,24.8,3.5,352.4,81.0,98.0,3.9,5.1,5.74,10.4
0.0,303.4,316.3,5.4,22.8,3.8,355.0,86.0,100.0,3.5,4.9,5.7,10.8
0.0,298.7,314.2,5.8,27.1,3.3,358.1,81.0,101.0,3.3,4.8,4.77,9.7
0.0,297.8,310.3,9.7,30.7,2.5,355.2,70.0,100.0,3.5,4.7,3.86,8.2
0.0,296.1,309.7,12.0,37.2,2.2,353.1,66.0,99.0,3.8,4.7,3.5,7.7
0.0,295.3,307.9,15.7,42.4,3.3,355.4,75.0,97.0,4.2,4.7,3.04,8.5
0.0,297.2,308.1,15.7,38.7,3.8,354.6,79.0,96.0,4.4,4.7,3.22,9.0
