pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.1,299.1,14.8,41.9,3.3,333.1,64.0,80.0,5.7,7.8,1.77,6.7
1.7,284.2,299.3,23.4,61.8,3.3,318.2,0.0,57.0,6.8,7.9,1.5,6.3
3.2,284.3,297.6,31.6,72.4,1.4,255.2,0.0,53.0,8.6,8.2,1.18,4.5
0.0,283.9,298.3,31.3,76.6,3.7,319.5,57.0,69.0,8.9,8.3,1.2,6.0
0.0,281.0,297.0,23.8,67.2,3.1,329.3,55.0,71.0,8.6,8.4,1.26,5.9
0.0,278.7,299.3,14.0,57.1,1.3,332.1,44.0,74.0,7.9,8.3,1.61,5.3
0.0,281.3,299.0,15.4,51.4,2.7,331.2,56.0,75.0,7.3,8.3,1.63,6.2
0.0,281.7,296.5,22.1,59.1,2.7,330.3,54.0,74.0,7.2,8.3,1.31,5.8
0.0,281.2,298.0,20.8,63.2,2.3,335.5,51.0,75.0,7.3,8.1,1.4,5.8
0.0,281.1,299.6,16.2,56.7,2.3,335.9,53.0,77.0,7.0,7.9,1.63,6.1
0.0,283.5,301.0,13.9,46.5,1.8,336.9,51.0,79.0,6.5,7.8,1.91,6.0
0.0,286.4,301.5,11.7,35.2,1.7,337.9,52.0,81.0,5.9,7.7,2.16,6.1
0.0,287.1,302.6,9.7,31.2,1.8,336.7,54.0,83.0,5.2,7.5,2.37,6.3
0.0,286.7,303.5,9.0,31.8,2.2,336.5,59.0,85.0,4.8,7.4,2.46,6.7
0.0,288.8,303.7,10.0,30.5,3.4,335.0,70.0,86.0,4.5,7.3,2.55,7.6
0.0,286.2,303.7,8.2,31.0,2.8,336.5,67.0,88.0,4.2,7.0,2.49,7.1
0.0,286.0,304.0,7.3,29.5,2.9,335.5,69.0,90.0,4.0,6.8,2.55,7.3
0.0,286.8,303.7,6.6,26.0,2.7,337.6,68.0,92.0,3.7,6.6,2.59,7.1
0.0,288.8,303.3,7.1,23.8,2.1,330.3,63.0,93.0,3.5,6.4,2.63,6.5
0.0,288.1,302.4,10.6,31.1,1.6,264.3,56.0,91.0,3.7,6.3,2.37,5.4
1.5,284.7,300.5,17.5,50.6,2.5,277.0,0.0,66.0,5.0,6.5,1.8,5.8
2.7,281.7,296.6,28.5,74.0,2.6,287.5,0.0,60.0,7.2,6.9,1.13,5.1
0.0,282.3,296.7,28.0,70.6,1.5,321.0,46.0,77.0,7.7,6.9,1.17,5.1
0.0,283.9,298.8,19.9,53.8,2.5,323.7,56.0,80.0,7.4,6.9,1.58,6.0
0.0,283.9,300.0,14.9,45.5,2.3,323.8,56.0,82.0,6.8,6.9,1.82,6.1
1.3,285.6,297.7,19.9,45.4,1.4,306.0,0.0,60.0,7.0,7.0,1.6,5.2
0.0,285.6,300.1,23.3,59.4,1.7,309.0,48.0,79.0,7.1,7.1,1.61,5.5
6.2,285.6,301.1,21.9,59.6,2.9,270.0,0.0,55.0,9.2,7.8,1.72,5.8
2.1,285.3,301.4,21.5,60.7,2.5,314.7,0.0,54.0,9.3,7.9,1.74,6.1
0.5,285.7,301.1,24.7,65.7,3.0,269.2,53.0,70.0,9.0,7.9,1.62,5.8
