pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,274.3,290.6,26.4,82.4,2.3,258.1,45.0,65.0,11.1,8.8,0.74,3.5
0.0,278.9,294.1,16.8,51.8,2.3,256.1,49.0,69.0,9.7,8.6,1.2,4.1
0.0,281.7,296.2,17.4,50.2,1.6,250.5,44.0,71.0,8.8,8.6,1.38,3.9
0.0,283.1,297.4,15.7,45.4,3.2,252.1,58.0,73.0,7.9,8.4,1.55,5.0
0.0,281.5,293.4,18.7,45.7,5.0,241.8,72.0,74.0,7.4,8.4,1.22,5.2
11.3,272.3,284.3,54.4,100.0,5.6,173.0,0.0,40.0,13.3,9.8,0.2,1.9
0.8,272.0,287.7,32.0,95.0,1.8,235.4,0.0,41.0,13.5,10.0,0.53,2.8
8.3,274.8,283.7,58.4,100.0,5.4,212.6,0.0,33.0,16.6,11.1,0.22,2.2
0.0,273.7,282.5,54.4,96.3,3.8,229.9,39.0,42.0,16.4,11.4,0.25,2.3
0.0,273.8,286.9,33.4,82.6,1.9,237.4,34.0,49.0,14.7,11.6,0.54,2.8
0.0,275.2,289.9,29.2,80.6,3.7,237.6,45.0,50.0,13.4,11.7,0.7,3.5
0.0,278.4,290.8,25.7,61.7,3.5,233.1,45.0,53.0,11.8,11.7,0.87,3.8
0.0,277.1,288.8,34.1,75.5,3.7,231.3,46.0,53.0,11.4,11.4,0.64,3.3
0.0,279.8,294.1,24.9,66.8,4.1,227.7,51.0,56.0,10.6,11.3,1.04,4.3
0.0,283.8,294.0,34.0,66.6,4.3,224.8,52.0,56.0,10.3,11.0,0.97,4.2
0.0,281.7,295.6,28.9,73.1,3.1,223.1,46.0,57.0,10.4,11.0,1.05,3.9
0.0,280.2,291.3,40.4,83.1,4.4,218.2,51.0,54.0,10.8,11.1,0.65,3.4
6.5,269.8,282.9,48.7,100.0,6.2,224.3,0.0,33.0,14.8,12.2,0.23,2.1
5.7,268.7,275.8,69.4,100.0,5.0,211.1,0.0,27.0,17.1,13.1,0.07,1.3
2.0,269.1,276.7,59.1,97.3,4.1,217.9,0.0,27.0,17.1,13.2,0.14,1.6
1.1,269.0,281.0,33.4,84.9,2.8,222.6,33.0,41.0,15.9,13.3,0.35,2.2
1.9,270.4,287.5,15.7,66.1,1.7,221.4,0.0,31.0,15.1,13.5,0.73,2.6
0.0,274.4,285.5,16.3,46.1,4.0,218.5,44.0,48.0,12.5,13.4,0.74,3.4
0.0,273.3,286.9,15.4,51.9,2.6,217.8,38.0,50.0,10.9,13.3,0.77,3.0
0.0,274.9,290.9,13.6,54.5,2.5,208.8,40.0,53.0,9.8,12.9,0.98,3.2
0.0,276.3,292.4,16.4,61.6,3.0,208.3,43.0,55.0,9.3,12.6,1.02,3.5
0.0,278.6,292.3,15.5,50.8,2.2,186.1,39.0,57.0,8.7,12.2,1.1,3.1
0.0,277.7,291.5,16.6,53.8,3.8,204.6,50.0,58.0,8.3,12.0,1.02,3.8
0.0,271.5,286.8,21.4,73.2,4.3,209.4,53.0,57.0,8.9,11.8,0.64,3.1
0.0,269.4,283.5,6.9,34.6,4.7,210.3,62.0,63.0,7.7,11.6,0.71,3.3
