pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.9,295.8,36.8,99.9,2.5,303.0,32.0,42.0,13.2,13.9,0.84,4.6
0.0,282.1,301.4,28.6,95.5,3.0,361.4,36.0,45.0,12.8,13.8,1.35,6.3
0.0,284.4,305.9,25.1,94.5,2.5,360.7,35.0,47.0,12.0,13.6,1.84,6.8
0.0,284.9,307.3,24.3,96.3,2.3,357.8,35.0,48.0,11.6,13.5,2.0,6.9
0.0,287.8,310.0,26.7,100.0,4.0,353.1,44.0,49.0,11.4,13.3,2.21,8.3
0.0,290.7,310.6,27.9,90.3,4.0,351.1,45.0,50.0,10.8,13.1,2.35,8.4
0.0,292.0,313.5,24.8,87.9,1.7,351.5,34.0,52.0,10.2,12.9,2.88,7.3
0.0,293.2,314.7,24.5,86.0,1.7,352.2,35.0,53.0,9.7,12.8,3.11,7.5
0.0,292.4,314.4,24.4,88.7,1.5,354.2,34.0,54.0,9.6,12.6,3.02,7.3
0.0,291.6,314.0,24.5,91.5,1.7,350.6,35.0,54.0,9.6,12.4,2.92,7.4
0.0,293.0,314.5,23.0,81.5,1.9,352.2,38.0,56.0,9.1,12.2,3.19,7.7
0.0,291.4,312.5,24.0,84.1,1.6,355.8,36.0,57.0,9.1,12.0,2.8,7.2
0.0,290.2,310.3,28.5,93.4,1.8,344.2,37.0,56.0,9.5,11.9,2.26,6.8
0.0,288.2,308.1,30.9,100.0,1.5,352.4,34.0,54.0,10.8,12.0,1.87,6.4
0.0,285.4,305.1,31.1,100.0,2.9,358.1,41.0,52.0,11.3,12.0,1.56,6.7
0.0,284.4,305.0,28.1,99.3,1.6,361.6,34.0,53.0,11.3,12.0,1.65,6.1
0.0,284.6,306.3,25.5,96.9,1.8,361.1,36.0,54.0,11.1,11.9,1.85,6.4
0.0,286.4,307.8,23.1,86.1,2.7,360.0,42.0,55.0,10.5,11.8,2.17,7.3
0.0,286.2,308.2,22.3,86.4,1.9,361.5,38.0,57.0,10.0,11.7,2.23,6.8
0.0,286.3,306.5,28.2,100.0,1.3,365.4,33.0,55.0,10.7,11.7,1.77,6.2
0.0,287.1,308.5,28.0,100.0,1.8,359.8,36.0,54.0,11.5,11.7,1.93,6.7
0.0,287.5,308.7,26.6,100.0,2.0,359.3,37.0,54.0,11.5,11.7,2.04,6.9
0.0,287.9,309.3,22.8,90.8,2.9,362.3,44.0,56.0,10.8,11.6,2.33,7.7
0.0,288.0,309.1,21.6,85.8,1.9,325.4,38.0,57.0,10.1,11.5,2.38,6.6
0.0,290.0,311.7,18.8,78.0,2.2,357.3,42.0,60.0,9.2,11.3,2.91,7.7
0.0,291.7,313.5,16.6,70.5,4.2,358.4,58.0,63.0,8.3,11.1,3.38,9.9
0.0,291.3,313.6,13.6,62.9,2.6,357.9,49.0,65.0,7.5,10.8,3.58,8.5
0.0,290.1,312.8,14.3,67.1,1.3,358.5,41.0,67.0,7.1,10.5,3.35,6.9
0.0,289.0,311.3,18.4,79.7,2.2,359.8,47.0,67.0,7.0,10.3,2.84,7.6
0.0,288.6,309.4,22.0,85.3,2.7,359.1,49.0,66.0,7.5,10.2,2.41,7.6
