pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,294.8,49.8,78.0,1.0,106.3,22.0,39.0,12.7,13.7,0.82,2.3
0.0,284.1,294.4,53.4,100.0,2.9,211.8,29.0,38.0,13.9,13.8,0.56,3.4
0.0,283.5,294.3,39.7,80.5,4.7,348.0,40.0,42.0,13.4,13.8,0.86,5.4
0.6,282.2,292.1,44.3,84.4,5.0,348.1,40.0,41.0,13.6,13.8,0.68,4.9
0.0,282.4,294.8,40.1,89.7,2.8,353.7,31.0,41.0,13.9,13.8,0.81,5.1
0.0,282.8,299.1,32.0,92.1,3.7,360.9,37.0,44.0,13.2,13.8,1.15,6.1
0.0,284.9,303.1,26.8,86.9,3.6,362.5,38.0,46.0,12.2,13.6,1.59,7.0
0.0,285.7,303.6,27.7,87.4,4.3,357.0,42.0,47.0,11.9,13.4,1.62,7.3
0.0,289.7,306.7,29.6,85.8,4.5,352.7,43.0,48.0,11.4,13.3,1.91,7.9
0.0,291.8,307.9,27.5,75.9,4.5,351.9,45.0,50.0,10.6,13.1,2.22,8.4
0.0,292.9,311.3,23.6,74.8,3.2,351.9,39.0,52.0,9.7,12.8,2.78,8.4
0.0,291.6,310.8,25.5,83.9,3.9,353.6,43.0,53.0,9.4,12.6,2.53,8.6
0.0,289.3,309.1,26.7,91.4,4.1,356.5,44.0,53.0,9.7,12.5,2.18,8.3
0.0,289.1,310.1,25.1,92.9,3.4,352.4,41.0,53.0,9.8,12.4,2.34,8.0
0.0,291.3,311.3,22.7,79.8,3.6,352.5,43.0,55.0,9.3,12.1,2.72,8.6
0.0,288.2,306.4,29.2,91.4,3.7,357.7,42.0,54.0,9.7,12.0,1.82,7.5
0.0,287.5,303.3,36.5,97.4,3.1,344.1,37.0,50.0,11.2,12.1,1.34,6.3
0.0,286.5,301.3,38.2,96.5,3.4,356.3,37.0,48.0,12.3,12.3,1.17,6.2
0.0,286.5,299.3,39.0,87.8,3.7,361.7,38.0,47.0,12.8,12.3,1.1,6.1
0.0,285.8,299.9,36.6,89.7,3.3,362.4,36.0,47.0,13.1,12.4,1.15,6.1
0.0,285.2,302.1,31.4,92.3,3.4,362.6,37.0,47.0,13.2,12.5,1.38,6.6
0.0,285.0,303.0,28.6,90.8,4.1,363.1,41.0,48.0,13.0,12.5,1.52,7.1
0.0,284.8,303.0,28.7,92.2,4.0,363.1,40.0,48.0,13.0,12.5,1.51,7.0
0.0,285.7,301.3,33.6,93.7,3.9,360.8,39.0,46.0,13.4,12.6,1.28,6.5
0.0,286.2,303.3,31.0,94.7,3.8,358.0,39.0,46.0,13.5,12.6,1.48,6.9
0.0,286.1,303.3,30.2,93.2,3.7,359.4,39.0,47.0,13.2,12.6,1.51,6.9
0.0,286.1,303.4,28.2,88.8,3.0,362.0,36.0,48.0,12.6,12.6,1.6,6.7
0.0,286.3,303.0,28.4,86.2,2.5,284.9,33.0,49.0,12.0,12.5,1.58,5.7
0.0,288.4,308.0,20.3,76.0,3.8,355.5,43.0,53.0,10.7,12.3,2.39,8.3
0.0,290.3,311.1,15.8,65.9,4.8,356.5,51.0,56.0,9.4,12.1,3.07,10.0
