pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.2,298.3,14.2,54.0,3.4,184.1,58.0,70.0,8.0,9.3,1.58,4.3
0.0,282.2,297.8,24.2,76.3,3.9,179.6,58.0,66.0,8.8,9.4,1.26,4.0
0.0,282.3,299.0,15.6,59.3,2.8,180.6,53.0,69.0,8.5,9.2,1.59,3.8
0.0,280.6,295.8,16.0,56.2,3.3,175.6,57.0,70.0,8.2,9.0,1.34,3.8
0.0,281.6,298.0,11.8,49.1,4.4,132.0,66.0,71.0,7.7,9.0,1.62,4.8
0.0,282.2,297.6,12.9,49.0,4.0,144.5,64.0,72.0,7.4,9.0,1.58,4.5
0.0,282.7,295.9,46.0,100.0,3.9,141.4,50.0,58.0,11.0,9.4,0.63,2.5
0.0,276.1,290.0,51.1,100.0,3.7,166.6,46.0,53.0,13.7,9.9,0.31,1.7
0.0,275.3,290.7,35.4,100.0,3.2,169.3,43.0,52.0,15.2,10.3,0.59,2.3
0.7,278.8,291.9,25.2,69.7,3.8,125.3,0.0,40.0,13.8,10.3,0.91,3.1
0.0,274.7,288.0,44.3,100.0,3.3,80.9,39.0,46.0,15.5,10.7,0.39,1.6
4.4,280.6,289.0,42.4,75.3,2.6,141.9,0.0,34.0,15.8,11.4,0.6,2.0
1.2,277.4,287.9,59.3,100.0,3.5,85.3,0.0,30.0,17.4,12.0,0.22,1.2
0.0,275.9,290.2,36.9,99.1,6.9,155.7,54.0,42.0,17.7,12.3,0.56,2.9
0.0,277.4,290.4,21.4,58.3,4.8,148.1,49.0,48.0,14.8,12.2,0.89,3.4
0.0,276.8,290.0,25.1,67.2,5.3,151.6,53.0,50.0,13.2,12.0,0.8,3.3
0.0,277.7,291.2,13.0,42.1,2.8,154.0,44.0,56.0,11.0,11.8,1.09,2.8
0.0,277.1,292.0,12.2,44.0,2.1,151.3,41.0,59.0,9.5,11.5,1.13,2.4
0.0,277.6,292.0,15.3,49.7,1.7,149.9,39.0,60.0,8.8,11.3,1.08,2.1
0.0,277.5,291.9,14.4,47.5,2.6,148.2,46.0,62.0,8.2,11.1,1.09,2.7
0.0,277.7,293.2,14.1,50.0,4.4,146.0,60.0,64.0,7.8,10.8,1.16,3.8
4.0,274.7,287.3,51.7,100.0,6.1,39.5,0.0,36.0,12.6,11.6,0.27,1.4
0.0,275.0,286.5,51.2,100.0,2.8,141.7,35.0,44.0,15.0,12.0,0.29,1.3
0.0,276.0,287.0,48.1,100.0,5.1,61.9,42.0,39.0,16.5,12.4,0.36,1.7
0.8,277.4,287.5,54.2,100.0,2.6,114.8,0.0,28.0,17.8,12.9,0.31,1.2
0.9,273.1,284.1,57.1,100.0,3.2,106.7,0.0,25.0,18.8,13.4,0.18,1.0
0.0,272.1,284.0,36.2,85.5,3.0,139.1,33.0,39.0,17.5,13.6,0.42,1.5
3.8,274.7,287.0,25.6,65.0,2.7,60.7,0.0,29.0,16.3,13.9,0.67,2.0
0.0,272.7,284.9,46.8,100.0,3.6,132.2,33.0,36.0,17.4,14.0,0.3,1.3
0.0,272.9,285.4,32.5,80.8,4.2,106.6,38.0,39.0,16.0,14.0,0.5,2.0
