pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.8,303.5,37.0,98.9,2.9,348.0,30.0,36.0,14.7,16.1,1.31,6.3
0.0,291.7,306.7,31.3,80.6,3.0,353.0,32.0,39.0,13.2,15.8,1.92,7.3
0.0,290.0,307.1,29.8,87.5,3.8,350.0,36.0,40.0,12.8,15.6,1.9,7.6
0.0,283.6,295.9,40.6,90.3,5.2,360.6,40.0,39.0,12.9,15.5,0.84,5.6
0.0,283.5,297.6,30.1,77.7,4.8,365.5,41.0,41.0,11.9,15.3,1.17,6.4
0.0,290.2,301.4,21.4,48.7,5.0,367.2,46.0,46.0,10.1,14.8,1.97,8.2
0.0,294.0,305.8,19.1,45.5,2.1,354.2,34.0,50.0,8.7,14.2,2.61,7.1
0.0,298.5,309.6,19.5,43.8,2.9,349.0,39.0,52.0,7.7,13.9,3.3,8.3
0.0,299.8,310.7,20.3,44.6,2.5,349.8,38.0,54.0,7.0,13.5,3.48,8.1
0.0,290.0,309.8,22.1,79.0,3.1,352.5,41.0,54.0,7.5,13.2,2.51,8.0
0.0,287.6,303.2,32.4,87.8,3.7,354.5,41.0,51.0,9.0,13.1,1.47,6.8
0.0,285.9,302.5,34.5,99.0,3.1,357.4,37.0,48.0,10.7,13.2,1.28,6.3
0.0,285.3,298.0,42.7,95.8,3.4,354.1,36.0,45.0,12.0,13.2,0.88,5.6
0.0,285.5,302.1,35.0,100.0,3.4,357.9,37.0,46.0,12.7,13.2,1.23,6.3
0.0,287.9,305.3,32.7,97.6,2.5,352.6,33.0,46.0,12.7,13.2,1.56,6.6
0.0,290.2,308.6,27.6,88.0,3.5,357.0,39.0,48.0,11.8,13.1,2.12,7.9
0.0,287.8,305.4,29.5,90.4,3.2,358.5,38.0,48.0,11.7,13.1,1.71,7.1
0.0,286.5,299.9,38.3,90.2,3.7,357.9,39.0,47.0,11.8,13.0,1.11,6.1
0.0,287.9,302.1,25.2,66.0,3.8,366.7,42.0,51.0,10.6,12.8,1.72,7.3
0.0,291.2,305.8,18.3,51.6,3.6,365.0,44.0,55.0,9.2,12.4,2.46,8.2
0.0,294.7,307.1,20.1,48.5,2.4,361.3,38.0,57.0,8.1,12.0,2.72,7.5
0.0,291.5,305.8,21.7,57.8,2.8,351.9,41.0,59.0,7.7,11.8,2.32,7.4
0.0,288.6,302.4,25.5,64.8,4.3,360.3,49.0,58.0,7.7,11.6,1.77,7.5
0.0,286.4,295.8,37.8,70.8,4.6,355.8,48.0,56.0,8.3,11.5,1.05,6.0
0.0,286.2,297.6,32.2,69.6,3.8,318.3,44.0,56.0,8.6,11.3,1.23,5.9
0.0,287.6,300.4,26.1,62.8,2.8,320.1,40.0,58.0,8.3,11.2,1.6,6.1
0.0,287.9,301.8,23.0,60.4,4.1,341.7,49.0,61.0,7.9,10.9,1.79,7.3
0.0,288.3,301.8,24.5,61.9,3.9,366.6,49.0,62.0,7.6,10.7,1.76,7.4
0.0,288.6,300.6,29.1,66.3,4.0,366.1,48.0,61.0,7.9,10.7,1.56,7.1
0.0,287.4,299.8,32.2,74.1,4.0,363.3,47.0,60.0,8.3,10.6,1.36,6.7
