pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.2,304.1,9.4,36.0,4.4,357.7,71.0,79.0,5.0,8.3,2.55,8.8
0.0,288.5,305.5,11.4,42.9,4.4,358.1,71.0,79.0,4.9,8.1,2.61,8.9
0.0,291.1,309.1,13.2,49.0,4.6,357.5,72.0,80.0,5.1,8.0,3.05,9.7
0.0,292.4,312.4,11.7,49.3,3.2,359.8,62.0,81.0,5.1,7.8,3.64,9.1
0.0,295.1,313.1,10.3,40.6,2.8,357.7,59.0,82.0,4.9,7.6,4.03,8.8
0.0,293.5,311.1,11.6,43.5,3.0,338.0,61.0,83.0,4.9,7.5,3.55,8.5
0.0,295.6,311.7,8.6,33.3,3.3,328.3,65.0,84.0,4.5,7.3,3.99,9.0
0.0,289.1,309.0,13.3,54.9,4.8,347.0,76.0,83.0,4.9,7.2,2.91,9.6
0.0,286.5,306.8,12.9,55.9,4.6,360.2,74.0,83.0,5.2,7.2,2.56,9.1
0.0,286.8,307.9,12.0,55.1,3.4,359.2,64.0,83.0,5.4,7.1,2.74,8.4
0.0,288.2,309.4,11.9,54.6,3.2,355.1,63.0,83.0,5.5,7.0,2.98,8.4
0.0,289.1,307.9,20.1,72.4,4.7,353.6,71.0,80.0,6.2,7.0,2.43,8.9
0.0,289.8,309.9,17.8,70.2,4.8,358.9,73.0,80.0,6.6,7.0,2.78,9.5
0.0,291.0,312.7,11.4,55.2,3.6,360.7,66.0,82.0,6.3,7.0,3.6,9.5
0.0,291.9,313.7,10.6,52.6,2.7,359.7,59.0,83.0,6.0,6.9,3.86,8.7
0.0,292.9,315.2,9.5,50.1,3.4,356.0,66.0,84.0,5.7,6.9,4.24,9.8
0.0,292.4,314.5,7.4,43.0,4.1,363.2,74.0,86.0,5.2,6.7,4.25,10.6
0.0,294.5,317.2,8.6,47.3,3.4,358.6,67.0,86.0,5.1,6.6,4.78,10.2
0.0,293.2,317.5,9.8,55.5,3.6,357.2,69.0,86.0,5.1,6.5,4.63,10.4
0.0,292.5,315.9,8.7,49.8,3.8,361.6,71.0,87.0,5.0,6.4,4.4,10.4
0.0,290.3,313.0,9.2,50.7,3.8,359.6,71.0,87.0,5.1,6.4,3.75,9.8
0.0,290.5,313.5,11.0,57.7,2.7,358.4,61.0,87.0,5.3,6.3,3.71,8.6
0.0,294.3,316.0,8.9,46.3,2.7,353.6,62.0,88.0,5.1,6.3,4.53,9.0
0.0,294.2,316.3,8.8,47.0,2.8,299.8,63.0,88.0,4.9,6.2,4.58,8.6
0.0,291.6,313.5,12.2,58.1,2.9,299.4,62.0,87.0,5.2,6.2,3.69,8.2
0.0,288.9,312.9,12.0,64.9,2.8,347.6,62.0,87.0,5.6,6.1,3.45,8.5
0.0,287.8,311.4,14.0,71.3,3.9,347.8,70.0,85.0,6.1,6.2,3.07,9.2
0.0,283.9,310.9,13.1,83.6,4.0,351.1,69.0,83.0,7.0,6.3,2.87,9.1
0.0,284.8,308.9,10.6,62.0,3.7,356.4,68.0,84.0,6.7,6.3,2.83,8.7
0.0,289.0,310.7,9.4,49.7,3.7,354.6,69.0,85.0,6.2,6.3,3.34,9.2
