pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.0,286.7,65.8,100.0,3.6,273.5,32.0,35.0,16.1,13.9,0.2,2.7
0.0,279.8,288.9,53.7,100.0,3.2,280.0,31.0,36.0,16.7,14.1,0.35,3.2
0.0,281.1,291.7,45.5,96.1,3.1,300.5,32.0,37.0,16.4,14.3,0.53,3.8
0.0,281.7,294.2,38.1,92.9,2.3,302.6,29.0,38.0,15.8,14.3,0.73,4.1
0.0,289.3,301.3,19.2,52.3,3.2,314.9,38.0,45.0,12.9,14.1,1.86,6.4
0.0,284.0,300.1,21.7,73.9,3.2,312.6,39.0,47.0,11.7,13.9,1.44,5.8
0.0,282.9,290.8,53.0,91.8,2.9,297.5,33.0,41.0,12.9,13.8,0.46,3.7
0.0,283.9,287.2,71.0,88.5,4.0,301.7,35.0,38.0,14.0,13.9,0.26,3.2
0.0,282.8,288.0,66.4,94.3,3.3,300.4,32.0,37.0,15.1,14.0,0.26,3.3
0.0,283.5,288.0,63.0,86.1,2.8,293.6,30.0,37.0,15.0,14.0,0.35,3.4
0.0,282.0,288.8,57.1,91.7,2.7,297.3,30.0,37.0,15.2,14.1,0.37,3.5
0.0,282.4,288.0,64.4,94.2,3.7,227.9,31.0,33.0,15.8,14.4,0.28,2.7
0.0,281.2,287.5,63.9,98.1,4.7,273.8,35.0,33.0,16.4,14.6,0.25,2.9
0.0,281.2,289.9,47.7,88.9,3.2,306.8,32.0,37.0,15.7,14.5,0.5,3.8
0.0,286.4,301.1,21.3,66.4,2.6,318.5,34.0,44.0,13.3,14.2,1.61,5.8
0.0,290.5,303.8,18.1,53.7,2.1,317.0,34.0,48.0,11.1,13.8,2.12,6.1
0.0,287.2,302.6,19.2,63.8,2.5,309.3,38.0,51.0,10.0,13.5,1.82,6.0
0.0,285.3,293.4,49.5,87.1,2.9,283.0,34.0,44.0,11.2,13.5,0.61,4.1
0.0,284.0,290.0,66.8,99.2,2.2,313.0,28.0,39.0,13.4,13.8,0.26,3.6
0.0,284.2,297.2,38.8,95.7,2.5,302.9,32.0,42.0,13.8,13.8,0.84,4.6
0.0,285.6,298.1,37.8,90.4,3.0,296.5,35.0,43.0,13.7,13.7,0.94,4.9
0.0,284.8,297.9,38.7,95.9,3.1,286.2,34.0,42.0,14.0,13.7,0.88,4.7
0.0,284.3,293.0,54.9,98.8,2.6,286.3,30.0,38.0,14.9,13.9,0.45,3.8
0.0,284.8,290.2,67.9,96.8,2.9,298.6,29.0,35.0,15.8,14.2,0.27,3.5
0.0,284.5,291.1,62.6,97.2,2.9,292.4,29.0,34.0,16.2,14.3,0.34,3.6
0.0,285.3,290.2,71.4,98.0,3.6,313.2,31.0,33.0,17.0,14.5,0.23,3.6
0.0,285.0,288.5,80.2,99.5,3.0,315.4,27.0,30.0,18.1,14.8,0.12,3.3
0.0,285.8,293.5,56.3,94.5,2.6,317.2,27.0,34.0,17.4,14.8,0.48,4.2
0.0,286.4,293.3,57.9,92.2,2.1,316.1,25.0,34.0,16.8,14.9,0.48,4.2
0.0,285.4,291.1,65.1,94.9,2.4,300.1,25.0,32.0,16.8,15.0,0.33,3.8
