pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.0,303.3,25.8,89.0,2.5,189.8,40.0,55.0,9.7,12.2,1.52,3.9
0.0,285.8,296.2,52.2,100.0,3.0,193.2,36.0,46.0,12.6,12.5,0.51,2.7
0.0,285.7,294.1,62.5,100.0,2.9,187.8,33.0,41.0,14.8,12.8,0.29,2.2
0.0,284.8,296.6,46.2,100.0,2.7,190.8,33.0,41.0,15.9,13.1,0.62,2.7
0.5,287.6,291.9,65.8,92.3,3.1,174.7,30.0,35.0,16.5,13.3,0.37,2.2
0.0,285.5,294.3,49.0,95.1,2.7,185.4,31.0,38.0,16.7,13.6,0.59,2.6
0.0,284.4,294.1,45.2,94.3,2.0,181.6,28.0,38.0,16.7,13.9,0.64,2.4
0.0,284.1,294.0,39.3,85.7,2.5,187.2,31.0,40.0,15.8,13.9,0.76,2.7
0.0,284.8,294.2,14.4,43.2,4.1,195.9,45.0,47.0,12.8,13.5,1.38,4.4
0.0,284.5,297.4,1.0,22.4,3.6,195.6,50.0,56.0,9.7,13.0,1.95,4.9
0.0,286.8,300.3,1.0,17.8,3.1,192.6,51.0,61.0,7.4,12.5,2.39,4.8
0.0,286.6,302.1,1.0,19.9,2.9,189.5,53.0,66.0,5.9,12.0,2.54,4.8
0.0,286.5,302.3,1.0,26.5,1.9,188.6,47.0,69.0,5.1,11.5,2.45,3.6
0.0,285.6,302.9,2.1,34.4,2.0,186.0,49.0,71.0,4.8,11.2,2.37,3.7
0.0,285.8,301.8,6.6,42.8,1.7,181.8,46.0,71.0,5.0,10.8,2.12,3.2
0.0,285.4,302.1,14.6,64.2,1.9,174.1,45.0,68.0,6.0,10.6,1.82,3.3
0.0,284.7,299.2,28.9,88.7,2.6,172.2,44.0,61.0,8.5,10.8,1.15,3.1
0.0,284.0,293.3,49.0,98.4,3.0,171.6,41.0,52.0,11.6,11.1,0.53,2.3
0.0,284.3,295.4,18.3,54.5,3.4,175.9,49.0,59.0,10.4,11.0,1.31,3.7
0.0,284.2,296.3,3.1,28.7,3.0,178.9,54.0,66.0,8.3,10.7,1.75,4.0
0.0,282.9,297.1,1.0,26.4,2.3,176.7,52.0,71.0,6.7,10.4,1.83,3.4
0.0,284.7,300.1,1.0,21.6,2.1,174.8,53.0,74.0,5.5,10.0,2.23,3.4
0.0,285.5,301.5,1.0,27.4,2.9,171.3,62.0,77.0,4.9,9.7,2.32,4.4
0.0,284.3,297.3,9.1,42.0,2.6,158.5,56.0,75.0,5.1,9.4,1.65,3.5
0.0,284.0,299.1,9.6,48.2,2.0,127.1,51.0,76.0,5.5,9.1,1.73,3.0
13.6,284.4,294.1,28.6,67.1,4.6,74.0,0.0,44.0,10.5,10.4,1.02,3.4
0.0,284.1,293.4,58.0,100.0,2.8,118.4,36.0,47.0,13.4,10.9,0.33,1.6
0.0,284.4,296.6,44.2,100.0,3.7,141.6,41.0,46.0,15.1,11.4,0.65,2.5
0.0,285.3,293.6,57.8,100.0,3.1,124.4,35.0,41.0,16.6,11.9,0.39,1.8
0.0,284.6,293.1,47.3,91.0,3.4,155.3,37.0,42.0,16.5,12.2,0.6,2.3
