pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.0,299.7,31.6,56.6,1.6,342.1,40.0,65.0,7.9,9.8,1.55,5.7
0.0,289.8,300.4,35.4,66.0,2.4,339.7,45.0,64.0,8.2,9.7,1.43,6.1
0.0,290.2,302.4,32.2,66.5,1.4,328.2,39.0,65.0,8.3,9.6,1.64,5.7
0.0,290.9,303.3,28.7,60.5,2.0,336.3,44.0,66.0,8.1,9.5,1.86,6.3
0.0,293.1,306.4,24.2,54.1,2.2,339.1,47.0,68.0,7.7,9.4,2.39,6.9
0.0,295.6,311.3,17.6,46.4,2.2,340.1,50.0,72.0,7.0,9.2,3.39,7.6
0.0,299.6,313.4,16.8,42.1,2.1,351.0,50.0,74.0,6.4,9.1,4.02,8.0
0.0,300.1,314.0,16.6,41.8,1.7,348.2,48.0,75.0,6.0,8.9,4.16,7.6
0.0,295.9,311.5,16.1,45.5,2.6,351.4,56.0,76.0,5.8,8.7,3.5,8.2
0.0,295.3,308.1,12.1,31.9,2.1,348.6,54.0,79.0,5.3,8.4,3.31,7.3
0.0,295.1,307.7,11.7,31.0,2.8,359.5,61.0,81.0,4.9,8.2,3.27,8.1
0.0,293.6,306.0,14.0,35.1,2.1,359.8,55.0,81.0,4.8,8.0,2.86,7.2
0.0,292.7,305.1,19.3,45.0,2.4,355.0,56.0,80.0,5.1,7.9,2.48,7.2
0.0,293.1,304.2,17.2,38.2,2.5,359.7,58.0,81.0,5.1,7.8,2.53,7.3
0.0,292.0,303.3,17.8,39.9,1.8,356.5,52.0,81.0,5.2,7.7,2.36,6.5
0.0,291.4,304.9,15.5,40.5,1.0,361.5,46.0,83.0,5.2,7.5,2.55,5.9
0.0,292.9,308.2,15.1,43.3,1.6,351.4,52.0,83.0,5.2,7.4,2.97,6.7
0.0,294.6,309.0,13.0,36.6,1.9,353.8,55.0,85.0,5.0,7.2,3.3,7.2
0.0,294.6,309.5,15.5,43.0,2.1,344.6,56.0,85.0,5.1,7.1,3.21,7.4
0.0,295.4,310.5,15.5,43.1,2.4,354.5,59.0,85.0,5.1,7.0,3.39,7.9
0.0,297.3,314.2,11.4,37.3,1.9,339.7,57.0,87.0,4.9,6.9,4.31,7.6
0.0,300.3,315.0,11.6,33.4,1.4,321.8,53.0,88.0,4.6,6.8,4.71,6.9
0.0,300.6,313.2,14.4,35.1,2.4,339.2,62.0,88.0,4.6,6.7,4.27,8.2
0.0,300.4,311.8,16.1,35.9,2.1,336.6,58.0,88.0,4.6,6.5,3.96,7.7
0.0,298.8,311.4,13.0,32.7,1.5,339.0,54.0,89.0,4.5,6.4,3.96,6.9
0.0,298.3,311.9,12.3,33.3,1.7,342.2,56.0,90.0,4.4,6.3,4.01,7.2
0.0,298.4,311.5,14.8,37.0,1.8,341.6,57.0,90.0,4.5,6.2,3.81,7.3
0.0,299.3,313.8,11.3,32.6,1.4,321.3,54.0,91.0,4.4,6.1,4.44,6.7
0.0,300.5,312.7,12.5,31.1,1.9,247.4,58.0,91.0,4.3,6.0,4.33,6.5
0.0,298.4,311.0,11.8,30.7,1.7,323.9,58.0,92.0,4.2,5.9,3.94,6.9
