pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.8,307.9,18.0,38.5,1.5,322.9,48.0,80.0,5.3,7.8,3.01,6.5
0.0,298.0,305.8,17.6,29.4,2.0,266.8,53.0,81.0,5.1,7.7,3.05,6.3
0.0,293.1,306.8,16.7,40.2,3.1,339.0,64.0,82.0,5.1,7.6,2.77,7.9
0.0,291.8,304.5,18.0,40.8,2.5,357.7,58.0,82.0,5.2,7.5,2.42,7.2
0.0,291.7,305.2,16.9,40.4,1.9,359.3,53.0,83.0,5.2,7.4,2.52,6.8
0.0,292.6,306.2,17.3,41.2,1.7,354.8,52.0,83.0,5.2,7.2,2.65,6.7
0.0,294.5,303.4,28.2,51.2,2.9,352.8,58.0,80.0,5.8,7.2,2.11,7.3
0.0,295.2,304.3,27.0,49.8,3.0,364.1,59.0,80.0,6.1,7.1,2.26,7.6
0.0,297.4,307.8,17.5,37.6,2.2,366.1,56.0,83.0,5.8,7.1,3.16,7.7
0.0,299.7,308.8,14.5,30.5,1.7,367.1,53.0,85.0,5.3,7.0,3.64,7.3
0.0,300.1,310.2,14.1,31.3,2.9,363.5,65.0,86.0,5.0,6.8,3.86,8.7
0.0,300.2,309.9,13.9,30.5,2.2,366.7,59.0,87.0,4.7,6.7,3.85,8.0
0.0,302.0,312.4,14.7,32.6,2.5,365.0,63.0,88.0,4.6,6.6,4.29,8.6
0.0,302.4,312.5,15.5,33.3,2.7,362.4,65.0,89.0,4.5,6.4,4.3,8.8
0.0,300.9,310.6,16.3,34.0,1.6,366.2,54.0,89.0,4.6,6.3,3.86,7.4
0.0,300.9,309.0,17.4,33.0,1.5,364.2,53.0,89.0,4.6,6.2,3.62,7.1
0.0,300.6,309.5,17.9,35.2,0.7,362.8,46.0,89.0,4.7,6.2,3.61,6.3
0.0,300.8,312.0,13.6,32.2,1.0,359.1,50.0,91.0,4.5,6.1,4.18,6.6
0.0,301.0,311.4,13.8,31.3,1.0,296.5,50.0,91.0,4.4,6.0,4.12,5.9
0.0,299.4,310.1,16.2,35.8,1.1,294.9,50.0,90.0,4.5,5.9,3.65,5.9
0.0,295.5,307.9,19.6,45.8,1.4,335.7,52.0,89.0,4.9,5.9,2.89,6.4
0.0,298.4,306.5,21.2,38.6,2.3,339.1,59.0,89.0,5.1,5.9,2.95,7.3
0.0,297.1,305.6,19.2,36.6,2.0,357.2,57.0,89.0,5.1,5.8,2.86,7.1
0.0,297.0,304.7,15.8,30.4,2.0,361.5,58.0,90.0,4.9,5.8,2.94,7.1
0.0,297.9,305.2,17.3,31.8,1.7,336.0,55.0,90.0,4.8,5.7,2.99,6.6
0.0,298.4,307.4,16.3,33.2,2.0,350.7,59.0,91.0,4.8,5.7,3.28,7.2
0.0,299.1,308.2,17.2,34.5,1.3,348.4,52.0,91.0,4.8,5.7,3.38,6.6
0.0,299.6,306.9,19.6,34.8,1.9,348.3,57.0,91.0,4.9,5.6,3.18,7.1
0.0,300.0,308.9,16.6,33.2,1.2,342.8,52.0,92.0,4.8,5.5,3.57,6.4
0.0,301.3,310.7,15.0,31.6,1.4,341.8,54.0,93.0,4.7,5.5,3.99,6.8
