pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,304.0,35.6,100.0,3.5,357.3,38.0,42.0,13.8,14.4,1.26,6.4
0.0,287.7,307.5,32.1,100.0,2.6,353.8,34.0,42.0,13.9,14.5,1.7,6.8
0.0,288.4,309.1,31.0,100.0,4.0,357.0,41.0,42.0,13.8,14.5,1.88,7.8
0.0,288.2,306.3,33.4,100.0,3.6,359.1,38.0,42.0,13.9,14.4,1.61,7.2
0.0,287.1,303.2,37.1,100.0,3.6,357.8,38.0,41.0,14.1,14.4,1.28,6.5
0.0,287.8,305.0,25.3,79.1,3.9,366.6,43.0,45.0,12.5,14.2,1.9,7.7
0.0,288.3,309.0,18.4,73.6,3.8,365.6,45.0,49.0,11.0,13.8,2.58,8.7
0.0,288.3,310.0,19.9,82.4,2.5,362.1,39.0,51.0,10.4,13.6,2.58,7.7
0.0,288.0,308.0,23.9,87.5,2.8,348.4,40.0,50.0,10.4,13.5,2.18,7.3
0.0,288.1,306.1,25.6,83.0,4.1,357.7,47.0,51.0,10.2,13.3,1.97,7.9
0.0,286.6,299.3,34.8,80.9,4.4,356.8,47.0,50.0,10.3,13.1,1.24,6.5
0.0,286.2,300.6,29.6,78.0,3.3,324.0,42.0,51.0,10.1,12.9,1.43,6.2
0.0,285.4,304.3,24.3,85.2,2.6,329.0,39.0,52.0,10.0,12.8,1.78,6.4
0.0,285.3,305.1,22.6,84.4,4.0,341.5,48.0,53.0,9.9,12.6,1.9,7.5
0.0,287.0,305.4,23.7,80.4,4.0,366.4,49.0,54.0,9.7,12.4,1.95,7.9
0.0,286.7,304.2,28.7,94.0,3.8,365.8,46.0,52.0,10.6,12.5,1.61,7.2
0.0,287.9,303.8,30.6,90.1,3.6,365.7,44.0,51.0,11.0,12.4,1.58,7.1
0.0,286.9,304.8,30.1,99.5,4.1,366.3,46.0,50.0,11.8,12.4,1.59,7.3
0.0,286.2,306.4,25.8,100.0,3.7,365.1,44.0,50.0,12.3,12.4,1.84,7.6
0.0,287.9,307.7,24.0,91.3,3.5,364.1,44.0,51.0,12.0,12.4,2.1,7.9
0.0,287.9,307.2,24.4,90.2,3.6,354.3,45.0,51.0,11.7,12.4,2.05,7.7
0.0,287.2,303.5,30.7,92.8,3.9,345.3,45.0,50.0,12.0,12.4,1.52,6.8
0.0,286.3,299.8,37.2,93.5,4.0,358.7,44.0,48.0,12.4,12.5,1.13,6.2
0.0,286.5,303.5,29.4,93.3,3.0,360.8,40.0,50.0,12.4,12.5,1.54,6.6
0.0,289.4,304.6,33.3,92.2,3.2,353.3,40.0,49.0,12.4,12.4,1.58,6.8
0.0,289.0,306.9,28.6,94.1,3.9,357.6,45.0,50.0,12.4,12.4,1.88,7.7
0.0,288.5,308.6,26.1,98.5,3.6,349.6,44.0,50.0,12.6,12.4,2.09,7.7
0.0,289.2,309.0,25.2,93.9,3.9,358.2,46.0,50.0,12.4,12.4,2.2,8.2
0.0,289.9,306.7,25.5,81.0,4.2,359.6,48.0,52.0,11.5,12.3,2.08,8.1
0.0,290.3,308.4,21.8,76.8,3.8,357.2,48.0,54.0,10.6,12.2,2.41,8.3
