pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.4,312.7,15.5,59.6,2.4,323.3,46.0,62.0,10.7,10.2,3.44,7.7
0.0,296.6,313.8,14.7,54.0,2.5,326.2,49.0,65.0,9.2,10.1,3.81,8.0
0.0,296.1,314.0,14.1,54.6,2.6,325.5,51.0,68.0,8.2,9.9,3.84,8.1
0.0,293.9,312.0,15.6,59.7,2.6,327.2,51.0,69.0,7.6,9.7,3.31,7.8
0.0,293.8,312.3,15.9,61.6,2.2,326.8,49.0,70.0,7.3,9.5,3.32,7.4
0.0,293.1,310.6,18.5,65.4,2.5,325.1,51.0,71.0,7.3,9.3,2.92,7.4
0.0,294.3,309.8,24.5,71.8,2.3,310.6,48.0,69.0,7.7,9.2,2.58,6.9
0.0,294.5,309.5,26.3,73.8,1.9,268.3,44.0,67.0,8.1,9.3,2.47,6.0
0.0,295.2,310.4,22.9,67.1,2.6,310.1,50.0,69.0,8.1,9.3,2.79,7.2
0.0,294.6,310.0,22.1,68.2,2.8,307.2,52.0,69.0,8.1,9.2,2.77,7.3
0.0,294.3,308.4,23.9,67.7,2.7,306.8,51.0,69.0,8.1,9.2,2.52,7.0
0.0,293.5,309.7,19.5,65.2,2.6,310.6,52.0,70.0,7.9,9.1,2.81,7.2
0.0,292.4,310.0,15.3,59.9,2.7,315.8,55.0,73.0,7.5,8.9,3.01,7.4
0.0,291.8,310.1,12.2,54.0,3.0,318.6,59.0,75.0,7.0,8.7,3.17,7.8
0.0,292.1,313.3,6.7,45.1,2.8,316.9,61.0,78.0,6.3,8.6,3.98,8.2
0.0,295.3,312.8,7.5,39.6,2.6,313.0,60.0,80.0,5.6,8.4,4.09,7.9
0.0,294.7,308.8,13.9,47.4,2.5,310.4,57.0,79.0,5.7,8.3,3.14,7.2
0.0,293.9,310.2,17.3,60.4,2.8,241.4,58.0,77.0,6.0,8.2,3.02,6.7
0.0,292.3,306.8,28.2,78.6,3.0,301.3,55.0,73.0,7.3,8.2,2.05,6.7
0.0,291.5,306.5,31.0,87.2,2.8,296.5,51.0,70.0,8.9,8.3,1.84,6.3
0.0,291.7,305.9,31.3,84.1,2.9,302.9,51.0,67.0,9.7,8.5,1.82,6.4
0.0,290.4,306.0,27.0,81.2,2.6,300.1,49.0,67.0,10.0,8.6,1.94,6.2
0.0,289.7,306.0,27.9,86.7,2.8,299.2,49.0,65.0,10.6,8.8,1.86,6.3
0.0,290.3,306.6,28.8,88.6,2.7,292.3,48.0,63.0,11.2,9.0,1.88,6.2
5.3,292.1,306.7,33.6,90.5,2.4,252.6,43.0,60.0,11.9,9.3,1.76,5.5
0.0,291.8,308.0,33.6,98.5,2.7,276.7,43.0,58.0,12.9,9.5,1.79,6.0
0.0,292.2,307.1,31.1,86.6,2.6,294.1,44.0,59.0,12.6,9.6,1.91,6.2
0.0,291.3,308.2,25.5,82.9,2.3,293.5,43.0,60.0,12.1,9.7,2.2,6.2
0.0,291.6,306.2,29.2,81.4,2.9,284.9,47.0,60.0,11.7,9.8,1.93,6.2
0.0,290.6,305.9,25.1,75.8,2.9,292.6,48.0,61.0,11.1,9.8,2.04,6.4
