pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.8,281.0,287.7,62.8,98.9,5.9,269.6,0.0,26.0,14.1,14.9,0.27,3.0
4.0,280.9,285.7,76.4,100.0,6.5,260.1,0.0,21.0,16.9,15.5,0.11,2.3
0.0,281.5,291.6,43.1,88.3,3.0,325.7,30.0,36.0,15.9,15.2,0.61,4.3
0.0,282.3,295.9,27.2,75.0,1.6,329.4,27.0,41.0,13.9,14.8,1.08,4.7
0.0,284.6,297.5,24.2,65.3,2.3,331.4,32.0,44.0,12.1,14.5,1.31,5.4
0.0,283.0,297.5,28.2,82.2,2.2,329.6,31.0,44.0,11.7,14.5,1.14,5.1
0.0,283.5,294.6,35.3,80.6,1.8,333.4,29.0,43.0,11.6,14.5,0.9,4.7
0.0,283.5,296.8,28.0,76.3,2.4,335.1,33.0,46.0,11.0,14.3,1.15,5.3
0.0,283.5,294.1,35.1,78.0,3.0,335.3,36.0,46.0,10.9,14.0,0.9,5.0
2.7,282.2,289.3,55.6,92.8,5.7,329.0,0.0,29.0,13.1,14.1,0.42,4.0
2.7,279.3,287.3,63.7,100.0,6.2,288.2,0.0,26.0,15.3,14.4,0.21,2.9
0.0,279.0,295.3,21.2,75.4,2.2,341.2,32.0,43.0,13.4,14.3,1.11,5.0
0.0,282.6,294.7,26.7,69.2,3.1,338.4,37.0,45.0,11.9,14.2,1.08,5.4
0.0,282.4,296.3,24.0,70.8,1.9,343.2,32.0,47.0,10.9,14.1,1.2,5.2
0.0,282.1,297.1,22.2,71.2,1.5,342.8,31.0,49.0,10.2,13.9,1.27,5.0
0.0,282.3,298.3,24.5,80.6,1.5,341.6,31.0,49.0,10.2,13.6,1.25,5.1
0.0,282.9,299.0,24.3,80.4,2.4,341.8,37.0,51.0,10.1,13.2,1.31,5.6
0.0,285.8,299.9,23.6,69.4,2.5,341.5,39.0,53.0,9.6,12.8,1.5,6.0
0.0,283.8,297.9,29.4,82.6,3.3,337.9,42.0,52.0,10.0,12.8,1.15,5.7
0.0,282.5,296.8,28.0,81.2,3.5,346.7,43.0,52.0,10.1,12.8,1.1,5.7
0.0,284.0,293.6,42.6,85.9,3.6,318.7,40.0,47.0,11.0,12.9,0.74,4.8
0.0,284.3,295.0,41.0,88.4,4.4,342.1,45.0,47.0,11.6,12.9,0.8,5.3
0.0,284.1,295.7,39.3,90.1,4.7,344.3,46.0,47.0,12.1,12.9,0.84,5.5
0.0,283.2,297.7,25.2,75.4,4.4,288.5,48.0,51.0,11.2,12.6,1.25,5.8
0.0,282.5,296.0,28.6,78.7,4.9,349.7,52.0,52.0,10.9,12.4,1.07,6.0
0.0,282.1,292.9,32.8,75.3,5.8,350.9,56.0,52.0,10.6,12.3,0.88,5.6
0.0,283.3,296.1,26.3,70.9,2.1,349.9,37.0,54.0,10.0,12.2,1.16,5.4
0.0,283.3,295.3,28.4,71.7,4.2,355.0,49.0,54.0,9.7,12.2,1.09,5.9
0.0,283.3,292.9,39.9,81.7,5.3,350.2,53.0,52.0,10.3,12.1,0.77,5.3
0.0,283.2,290.8,45.5,80.8,5.5,334.0,52.0,50.0,10.9,12.1,0.64,4.8
