pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.6,307.0,21.0,58.2,1.8,304.5,37.0,64.0,7.5,10.2,2.44,6.2
0.0,292.3,309.7,23.4,63.2,2.7,357.9,43.0,65.0,7.3,10.1,2.71,7.9
0.0,295.6,311.6,21.7,53.6,4.5,358.9,56.0,66.0,7.0,9.9,3.24,9.9
0.0,297.8,316.2,18.1,50.9,4.9,360.0,60.0,68.0,6.6,9.8,4.26,11.4
0.0,297.5,317.6,18.9,57.9,2.8,346.1,47.0,69.0,6.4,9.7,4.36,9.2
0.0,298.8,316.3,19.8,52.3,3.4,362.5,51.0,70.0,6.3,9.4,4.23,9.9
0.0,302.9,315.6,17.6,36.0,5.6,364.7,67.0,72.0,5.8,9.2,4.76,12.4
0.0,302.9,315.5,14.4,30.1,4.9,369.5,65.0,75.0,5.3,8.8,5.0,12.0
0.0,296.1,316.2,13.8,44.4,3.6,370.4,56.0,76.0,5.1,8.6,4.46,10.4
0.0,295.8,317.7,14.9,52.1,2.0,364.2,45.0,76.0,5.2,8.5,4.59,8.5
0.0,293.4,311.3,25.2,68.9,2.4,357.2,45.0,73.0,5.8,8.5,2.82,7.8
0.0,290.3,306.0,31.4,76.4,3.5,363.4,50.0,70.0,6.6,8.5,1.9,7.5
0.0,289.2,307.2,24.0,68.2,1.9,366.0,41.0,72.0,6.8,8.4,2.28,6.9
0.0,291.0,307.9,19.4,52.4,1.2,368.5,38.0,74.0,6.5,8.2,2.68,6.5
0.0,292.3,310.4,14.4,42.7,2.1,372.8,46.0,76.0,6.0,8.0,3.32,7.8
0.0,293.8,310.5,17.0,45.3,2.5,356.5,48.0,77.0,5.8,7.9,3.28,8.0
0.0,294.2,310.9,23.7,62.2,2.8,365.5,49.0,75.0,6.2,7.9,2.93,8.3
0.0,294.5,311.0,24.9,64.2,2.0,365.7,43.0,74.0,6.5,7.9,2.89,7.6
0.0,293.3,309.6,29.4,74.3,2.2,363.5,43.0,72.0,7.2,7.9,2.42,7.4
0.0,291.3,309.6,27.2,78.2,3.3,362.7,50.0,71.0,7.8,7.9,2.41,8.1
0.0,290.2,309.4,25.5,77.9,4.2,365.0,56.0,71.0,8.0,7.9,2.42,8.8
0.0,292.1,313.0,20.4,68.9,1.6,364.4,40.0,73.0,7.8,7.9,3.21,7.4
0.0,294.3,314.9,16.1,54.3,1.5,363.2,41.0,75.0,7.2,7.8,3.93,7.5
0.0,293.6,314.8,14.7,52.0,2.1,363.4,46.0,76.0,6.7,7.8,3.98,8.2
0.0,293.5,312.7,16.9,52.8,1.5,363.1,41.0,76.0,6.4,7.7,3.53,7.2
0.0,293.2,311.4,19.1,55.8,2.1,362.4,45.0,77.0,6.3,7.6,3.21,7.7
0.0,293.8,309.8,21.9,55.9,2.1,360.4,45.0,76.0,6.3,7.5,2.91,7.5
0.0,292.9,310.4,23.9,65.7,2.1,360.4,44.0,76.0,6.6,7.4,2.78,7.5
0.0,292.8,310.2,24.0,65.7,2.7,360.5,48.0,75.0,6.8,7.4,2.75,8.0
0.0,293.7,311.3,22.2,61.7,1.9,356.2,43.0,76.0,6.9,7.4,3.03,7.4
