pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.6,303.9,33.0,72.4,1.5,350.5,35.0,56.0,10.6,11.0,1.68,6.2
0.0,290.1,301.2,41.1,82.2,2.9,344.7,42.0,54.0,10.9,11.1,1.2,6.1
0.0,285.4,299.0,39.4,93.6,3.7,355.9,46.0,53.0,11.7,11.2,0.97,5.9
0.0,285.2,294.2,46.8,83.0,3.9,350.8,46.0,52.0,11.9,11.1,0.72,5.2
0.0,285.6,296.2,39.2,78.1,4.1,353.1,49.0,54.0,11.6,11.0,0.95,5.8
0.0,287.3,298.0,37.6,75.2,3.1,355.4,43.0,55.0,11.1,11.0,1.11,5.9
0.0,291.1,301.9,28.7,59.5,2.4,358.8,42.0,58.0,10.0,10.9,1.74,6.6
0.0,287.1,297.9,42.5,84.2,3.5,353.6,45.0,54.0,10.7,11.1,0.95,5.8
0.0,287.8,296.9,38.2,69.3,4.2,354.8,50.0,56.0,10.3,11.1,1.1,6.2
0.0,290.7,302.7,18.5,45.1,4.8,361.8,61.0,62.0,8.9,10.8,2.15,8.4
0.0,288.4,300.5,17.8,44.5,6.0,364.9,71.0,65.0,7.9,10.4,1.9,8.5
0.0,287.2,299.8,22.1,54.3,6.1,360.3,72.0,66.0,7.5,10.2,1.65,8.0
0.0,284.9,295.9,31.9,67.2,7.2,359.6,75.0,64.0,7.9,10.1,1.11,6.7
0.0,286.9,299.3,19.8,49.2,4.3,362.1,61.0,67.0,7.4,10.0,1.69,7.3
0.0,286.9,296.8,25.3,51.7,4.9,357.8,64.0,67.0,7.3,9.9,1.41,6.9
0.0,287.1,296.6,28.9,56.2,4.3,358.3,59.0,66.0,7.4,9.8,1.31,6.6
0.0,289.1,300.4,25.9,56.7,4.6,362.7,63.0,67.0,7.4,9.6,1.66,7.5
0.0,292.5,305.2,20.4,50.1,3.1,360.7,55.0,70.0,7.0,9.4,2.36,7.7
0.0,293.6,306.7,17.4,45.1,3.8,353.2,62.0,72.0,6.6,9.2,2.7,8.5
0.0,294.2,305.8,26.3,57.2,3.1,319.8,54.0,70.0,6.8,9.1,2.25,7.2
0.0,292.7,302.6,31.2,60.2,3.4,343.9,55.0,69.0,7.1,9.1,1.78,7.1
0.0,291.8,303.3,28.4,61.0,5.2,347.5,69.0,70.0,7.3,9.0,1.86,8.0
0.0,289.6,302.2,24.9,58.9,5.2,354.5,70.0,71.0,7.3,8.9,1.81,7.9
0.0,288.0,299.7,21.4,50.0,3.5,360.7,59.0,72.0,7.0,8.8,1.71,7.0
0.0,288.0,302.6,17.1,49.7,3.0,359.8,58.0,74.0,6.7,8.6,2.04,7.2
0.0,293.6,306.2,17.5,41.9,3.7,359.7,64.0,76.0,6.3,8.5,2.68,8.4
0.0,293.7,304.0,25.5,50.0,3.9,365.5,63.0,74.0,6.4,8.4,2.17,8.0
0.0,295.4,306.5,19.0,40.8,2.3,367.9,53.0,77.0,6.1,8.3,2.77,7.5
0.0,296.5,310.5,14.4,38.4,2.7,365.2,59.0,79.0,5.7,8.1,3.5,8.4
0.0,298.8,308.6,13.7,29.3,3.4,363.0,66.0,81.0,5.2,7.9,3.55,8.9
