pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.6,298.5,12.7,70.1,2.4,184.0,56.0,78.0,8.6,7.0,1.48,3.5
0.0,277.9,299.3,12.5,66.8,2.7,180.2,58.0,78.0,8.5,7.1,1.57,3.8
9.7,277.7,287.9,50.6,100.0,3.4,89.4,0.0,42.0,14.4,8.7,0.38,1.7
0.5,271.7,284.4,42.7,100.0,4.9,161.4,51.0,51.0,16.0,9.3,0.34,2.0
0.0,270.9,283.5,24.5,68.6,5.2,176.9,60.0,57.0,14.0,9.4,0.54,2.7
0.0,272.0,289.0,13.7,58.6,5.5,172.8,67.0,62.0,12.1,9.4,0.87,3.8
0.0,273.6,291.9,11.8,56.5,3.2,166.8,53.0,65.0,10.6,9.4,1.06,3.3
0.0,274.9,293.4,13.6,62.1,5.8,164.5,72.0,66.0,9.8,9.4,1.12,4.5
0.0,274.1,293.2,16.5,73.6,3.2,156.6,53.0,65.0,9.9,9.6,1.03,3.2
0.0,271.4,294.8,11.3,74.1,4.7,145.2,66.0,67.0,9.9,9.2,1.17,4.2
0.0,270.7,286.7,27.1,91.3,6.0,164.5,67.0,61.0,11.5,9.4,0.56,2.8
0.0,272.4,288.2,22.7,77.7,3.4,120.3,49.0,60.0,11.5,9.6,0.7,2.5
0.0,272.6,293.7,13.2,71.6,3.5,155.0,54.0,64.0,10.9,9.7,1.09,3.4
0.0,280.1,290.8,31.4,71.2,8.6,155.2,81.0,60.0,10.8,9.8,0.81,4.0
0.6,275.0,284.0,39.6,79.1,4.5,124.6,0.0,42.0,11.7,10.1,0.45,2.1
0.0,268.6,282.7,32.2,94.5,2.5,155.4,40.0,54.0,13.3,10.5,0.4,1.6
0.3,269.3,284.4,21.6,73.5,5.3,89.6,58.0,56.0,12.6,10.3,0.56,2.6
1.0,272.4,281.9,48.3,89.1,6.9,95.8,0.0,37.0,14.0,10.6,0.3,1.7
1.5,275.4,285.0,35.9,67.7,6.0,99.1,0.0,38.0,13.5,10.8,0.53,2.5
2.4,272.5,283.3,48.9,98.2,5.9,106.6,0.0,33.0,15.9,11.6,0.29,1.6
0.0,270.5,283.9,37.8,93.4,5.3,138.0,48.0,45.0,16.2,11.9,0.39,2.0
0.0,269.1,286.4,29.4,97.1,2.4,132.3,33.0,44.0,16.6,12.3,0.51,1.7
0.0,271.0,285.0,25.9,69.3,3.2,126.0,39.0,47.0,14.6,12.2,0.57,2.0
0.0,268.7,280.9,25.8,62.2,7.7,136.2,65.0,50.0,13.0,12.0,0.45,2.5
0.0,268.4,285.0,15.6,54.6,5.1,134.3,56.0,55.0,11.4,11.8,0.66,2.8
0.0,269.1,287.3,14.4,56.5,2.8,133.4,44.0,57.0,10.3,11.7,0.76,2.2
0.0,269.9,287.9,16.7,62.4,2.0,128.4,39.0,58.0,9.8,11.5,0.76,1.8
0.0,274.8,291.1,10.4,37.5,3.6,130.7,54.0,62.0,8.6,11.2,1.11,3.1
3.9,273.1,284.8,34.7,76.1,7.7,43.9,0.0,39.0,11.0,11.7,0.49,2.6
0.0,271.8,282.6,34.7,72.2,3.4,123.2,43.0,52.0,11.2,11.7,0.44,1.6
