pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.4,300.0,17.5,49.0,3.8,361.0,59.0,68.0,6.8,10.0,1.83,7.3
0.0,286.2,301.8,18.6,57.0,2.9,355.2,53.0,69.0,6.7,9.9,1.9,6.8
0.0,287.1,303.9,13.9,48.9,3.5,359.7,60.0,71.0,6.4,9.7,2.29,7.8
0.0,287.3,301.6,16.8,49.2,3.9,358.6,62.0,71.0,6.3,9.6,2.01,7.6
0.0,284.0,300.2,18.3,58.8,4.6,357.0,67.0,71.0,6.4,9.4,1.71,7.4
0.0,283.4,298.4,24.6,69.7,3.6,357.9,58.0,70.0,7.1,9.3,1.38,6.4
0.0,286.4,300.3,23.4,62.3,2.8,358.3,52.0,70.0,7.2,9.1,1.65,6.5
0.0,287.7,304.3,21.3,66.0,3.0,356.9,55.0,71.0,7.3,9.1,2.04,7.2
0.0,288.4,305.5,17.6,58.5,3.7,354.8,62.0,72.0,7.1,9.0,2.33,8.0
0.0,287.8,303.4,17.0,52.9,3.8,363.0,63.0,73.0,6.8,8.9,2.16,7.9
0.0,288.5,305.5,16.1,54.3,3.2,360.2,59.0,74.0,6.6,8.8,2.41,7.8
0.0,289.7,306.6,16.0,52.5,3.4,359.8,62.0,75.0,6.4,8.7,2.59,8.1
0.0,288.7,306.7,15.4,54.3,4.3,355.7,70.0,76.0,6.3,8.4,2.57,8.8
0.0,288.2,302.3,25.1,64.9,4.2,347.8,65.0,74.0,6.8,8.4,1.8,7.4
0.0,290.0,302.5,30.4,69.2,4.8,334.9,67.0,72.0,7.4,8.4,1.71,7.4
0.0,289.9,305.3,28.7,77.0,3.7,348.4,59.0,71.0,8.0,8.4,1.91,7.4
0.0,292.8,309.7,22.6,67.2,2.9,346.7,55.0,73.0,7.9,8.4,2.72,7.9
0.0,295.2,311.9,20.6,61.0,3.7,339.5,62.0,74.0,7.5,8.4,3.23,9.0
0.0,291.6,310.8,18.0,63.6,4.1,352.6,67.0,75.0,7.3,8.3,3.02,9.3
0.0,290.2,306.5,19.3,58.4,3.9,351.1,65.0,75.0,7.1,8.2,2.46,8.3
0.0,289.8,305.5,19.7,57.8,3.8,351.3,65.0,76.0,6.9,8.1,2.33,8.1
0.0,291.1,306.1,21.0,58.1,2.9,352.9,57.0,76.0,6.9,8.0,2.4,7.5
0.0,292.7,309.5,17.4,54.7,2.8,355.3,58.0,78.0,6.6,7.9,3.0,8.1
0.0,293.1,310.4,18.4,58.2,3.4,351.4,63.0,78.0,6.6,7.9,3.06,8.7
0.0,291.9,308.3,17.3,53.7,3.6,352.3,66.0,79.0,6.4,7.8,2.83,8.6
0.0,291.3,307.6,13.5,44.6,3.6,358.7,68.0,81.0,6.0,7.7,2.92,8.7
0.0,289.2,304.5,10.5,36.2,4.2,363.5,75.0,83.0,5.5,7.5,2.62,8.8
0.0,289.0,304.3,12.1,39.8,4.8,358.1,81.0,84.0,5.3,7.4,2.52,9.0
0.0,287.1,301.5,19.7,54.7,5.2,355.7,80.0,81.0,5.7,7.3,1.9,8.1
0.0,286.7,304.0,12.8,46.5,3.0,356.6,64.0,84.0,5.6,7.2,2.34,7.5
