pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.0,305.3,15.4,63.1,3.3,348.0,56.0,69.0,8.2,9.4,2.16,7.5
0.0,278.9,306.9,15.7,82.2,2.9,347.7,53.0,68.0,8.6,9.3,2.23,7.3
0.0,281.2,304.1,18.5,68.8,2.3,344.2,48.0,69.0,8.5,9.3,1.93,6.4
0.0,282.4,307.0,16.0,65.5,2.2,344.6,49.0,70.0,8.2,9.2,2.34,6.8
0.0,284.7,310.7,12.5,54.4,4.3,342.1,67.0,72.0,7.5,9.1,3.06,9.4
0.0,285.2,307.4,18.4,63.1,3.4,323.9,59.0,71.0,7.5,9.0,2.38,7.6
0.0,285.2,307.4,21.6,74.0,1.8,329.7,44.0,67.0,9.2,9.2,2.21,6.3
0.0,289.4,307.6,22.4,58.2,1.8,301.6,41.0,63.0,10.5,9.4,2.41,6.1
0.0,282.4,305.9,23.5,89.6,1.6,290.8,39.0,62.0,10.9,9.4,1.88,5.4
0.0,289.0,307.5,20.1,53.2,1.7,331.2,42.0,64.0,10.5,9.4,2.5,6.3
0.0,284.4,308.1,19.7,74.6,2.7,330.5,49.0,65.0,10.3,9.5,2.34,7.1
0.0,285.9,309.7,18.2,68.2,2.2,329.5,46.0,65.0,10.3,9.6,2.65,6.9
0.0,286.2,310.6,15.6,60.4,1.9,326.0,45.0,66.0,9.5,9.6,2.92,6.8
0.0,286.4,312.2,13.0,55.0,2.7,322.7,53.0,69.0,8.5,9.4,3.3,7.8
0.0,286.6,314.4,11.1,63.4,2.9,325.0,56.0,71.0,7.9,9.2,3.71,8.4
0.0,286.9,312.5,13.1,64.3,2.6,320.8,54.0,72.0,7.6,9.0,3.3,7.7
0.0,288.5,312.1,15.9,67.1,2.4,317.0,52.0,72.0,7.8,9.0,3.14,7.3
0.0,288.5,311.2,17.1,67.9,3.8,301.2,60.0,69.0,8.3,9.0,2.96,8.3
0.0,286.9,305.1,20.2,62.3,1.9,286.8,45.0,69.0,8.4,9.0,2.13,5.7
0.5,284.6,304.8,21.3,74.3,1.7,260.3,42.0,66.0,9.4,9.2,1.95,5.1
0.0,282.9,305.6,20.4,83.5,3.1,239.2,50.0,64.0,10.5,9.3,1.98,6.0
0.0,283.9,307.2,19.4,81.8,2.7,299.1,49.0,64.0,11.1,9.4,2.2,6.5
0.0,284.8,306.4,20.3,76.6,2.5,290.5,45.0,62.0,11.5,9.6,2.13,6.2
0.0,282.2,306.1,22.4,97.7,2.1,291.9,42.0,60.0,12.2,9.8,1.89,5.7
0.0,282.7,305.5,20.6,84.8,2.3,309.6,44.0,60.0,12.1,9.9,1.95,6.0
0.0,282.8,305.6,18.1,75.7,2.3,300.3,44.0,62.0,11.2,9.9,2.08,6.0
0.0,282.3,305.6,14.8,65.9,1.8,307.8,43.0,64.0,10.1,9.9,2.22,5.7
0.0,282.9,304.0,23.4,86.0,2.2,302.7,43.0,61.0,11.1,10.0,1.73,5.6
0.0,282.4,303.8,19.5,75.1,1.9,307.7,41.0,61.0,11.2,10.0,1.86,5.5
0.0,281.9,307.5,14.7,74.8,3.6,305.8,53.0,60.0,11.8,10.2,2.39,7.4
