pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.6,302.8,33.9,100.0,2.2,330.8,32.0,45.0,13.8,13.3,1.16,5.7
0.0,289.3,305.7,30.1,96.8,1.8,327.2,31.0,45.0,13.7,13.3,1.61,6.0
0.0,287.7,304.8,31.8,100.0,3.1,327.1,37.0,45.0,13.9,13.4,1.41,6.3
0.0,286.9,301.8,37.2,100.0,3.2,330.5,36.0,43.0,14.2,13.4,1.08,5.8
0.0,286.9,299.8,39.5,99.8,3.2,333.6,36.0,42.0,14.5,13.5,0.97,5.6
0.0,285.4,299.7,32.4,93.3,3.3,329.9,38.0,44.0,14.0,13.4,1.13,5.8
0.0,285.3,302.4,25.4,90.9,2.7,334.9,36.0,46.0,13.3,13.3,1.47,6.2
0.0,286.8,303.2,25.2,86.3,2.2,335.3,34.0,47.0,12.5,13.3,1.59,6.1
0.0,286.6,304.5,23.9,90.4,2.6,335.2,37.0,48.0,12.1,13.2,1.69,6.5
0.0,286.6,301.7,25.8,82.1,3.1,335.4,40.0,49.0,11.5,13.1,1.48,6.3
0.0,286.5,305.1,19.6,81.9,2.2,339.5,37.0,52.0,10.8,12.9,1.91,6.5
0.0,290.3,306.9,18.3,69.0,3.3,337.8,45.0,55.0,9.7,12.6,2.32,7.6
0.0,286.9,302.6,25.8,84.6,3.0,337.4,42.0,54.0,10.0,12.4,1.54,6.4
0.0,286.5,297.0,44.2,95.5,3.7,333.0,42.0,49.0,11.4,12.5,0.79,5.3
0.0,286.3,300.4,32.1,91.3,2.4,338.1,36.0,50.0,11.7,12.5,1.2,5.7
0.0,286.9,300.5,33.1,90.7,2.7,333.4,38.0,49.0,11.9,12.5,1.2,5.8
0.0,287.7,302.1,26.5,80.0,2.8,332.9,40.0,52.0,11.2,12.4,1.53,6.3
0.0,288.5,305.7,19.3,74.4,2.6,337.0,41.0,55.0,10.3,12.2,2.08,6.9
0.0,292.4,311.0,14.8,66.1,3.5,332.5,50.0,58.0,9.1,12.0,3.01,8.5
0.0,294.6,308.6,23.2,69.2,3.1,323.8,46.0,58.0,8.7,11.7,2.47,7.6
0.0,293.2,308.6,25.5,79.9,2.7,314.3,43.0,58.0,8.9,11.6,2.24,7.0
0.0,292.1,305.3,33.8,87.8,3.0,321.8,43.0,56.0,9.8,11.6,1.6,6.6
0.0,290.6,306.1,30.7,93.0,3.2,323.3,44.0,55.0,10.6,11.6,1.68,6.7
0.0,289.6,305.4,31.4,96.6,3.5,325.4,45.0,53.0,11.5,11.7,1.56,6.7
0.0,288.7,305.6,24.2,85.2,3.0,333.2,44.0,55.0,11.1,11.6,1.85,6.9
0.0,288.5,307.6,12.5,63.1,2.4,339.8,44.0,60.0,9.6,11.4,2.57,7.2
0.0,292.3,308.9,11.4,48.1,2.6,336.2,48.0,63.0,8.2,11.2,3.07,7.7
0.0,291.2,307.5,16.7,60.0,2.5,349.1,47.0,64.0,7.7,10.9,2.57,7.4
0.0,290.6,307.6,17.0,63.0,2.6,350.4,48.0,65.0,7.4,10.7,2.53,7.4
0.0,294.3,310.1,15.7,55.4,2.7,338.7,51.0,67.0,6.9,10.4,3.09,7.9
