pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.5,304.8,27.2,84.5,2.6,330.8,31.0,40.0,11.9,15.9,1.76,6.3
0.0,289.1,306.7,28.7,83.7,2.4,328.6,30.0,41.0,11.9,15.6,1.93,6.4
0.0,290.6,308.9,28.5,85.5,1.8,328.4,28.0,42.0,11.9,15.4,2.17,6.3
0.0,291.0,311.4,25.4,86.4,2.0,327.1,30.0,43.0,11.8,15.2,2.56,6.8
0.0,287.5,303.1,37.5,95.9,3.1,304.6,33.0,40.0,12.9,15.1,1.3,5.7
1.5,284.0,292.3,60.1,97.4,4.0,248.3,0.0,25.0,14.8,15.4,0.43,3.5
0.0,283.6,295.2,41.6,85.1,2.0,248.0,26.0,37.0,14.3,15.3,0.84,3.9
0.0,284.3,300.6,31.6,87.4,1.5,325.7,25.0,39.0,13.8,15.3,1.29,5.1
0.0,286.7,304.3,29.9,88.3,1.6,329.0,27.0,40.0,13.5,15.1,1.62,5.6
0.0,286.7,301.8,37.4,93.4,3.0,335.8,32.0,39.0,13.7,15.1,1.23,5.9
0.0,286.8,301.4,38.1,92.2,2.9,336.8,31.0,39.0,13.9,15.1,1.2,5.8
0.0,280.7,291.0,65.1,100.0,6.3,269.4,40.0,33.0,15.2,15.1,0.23,2.9
0.0,280.2,295.5,34.5,91.5,4.9,349.3,40.0,38.0,14.6,15.0,0.89,5.5
0.0,280.6,296.9,29.8,85.2,3.4,346.4,35.0,40.0,13.8,14.9,1.07,5.5
0.0,284.1,295.4,35.5,72.5,3.6,279.7,35.0,40.0,12.8,14.8,1.01,5.0
0.0,285.4,298.0,31.2,69.3,3.7,328.5,38.0,43.0,11.8,14.5,1.26,5.9
0.0,283.9,295.5,38.6,79.4,5.1,307.4,43.0,42.0,12.0,14.4,0.93,5.4
0.0,283.8,301.4,24.7,76.4,2.8,352.0,36.0,46.0,11.5,14.2,1.55,6.3
0.0,286.4,305.7,16.9,60.0,2.1,352.7,35.0,50.0,10.1,13.8,2.28,6.7
0.0,288.0,308.7,15.5,59.8,2.4,349.5,39.0,53.0,9.1,13.4,2.72,7.4
0.0,290.3,309.8,16.1,56.8,1.7,350.2,36.0,55.0,8.3,13.1,2.93,6.9
0.0,291.1,311.2,16.4,59.0,1.7,349.9,37.0,57.0,7.8,12.9,3.12,7.0
0.0,291.7,312.5,17.4,64.0,2.4,348.2,42.0,58.0,7.7,12.6,3.24,7.9
0.0,287.3,308.8,17.5,69.1,2.6,313.7,43.0,58.0,7.8,12.3,2.58,7.1
0.0,285.3,300.2,28.1,72.4,3.1,351.2,45.0,57.0,8.1,12.1,1.44,6.3
0.0,285.0,296.3,43.1,85.9,2.5,352.5,38.0,53.0,9.7,12.1,0.87,5.2
0.0,285.1,301.9,34.5,96.8,3.2,350.6,42.0,51.0,11.2,12.1,1.26,6.2
0.0,288.2,305.7,29.5,85.8,3.5,351.8,44.0,52.0,11.3,12.2,1.79,7.2
0.0,290.3,306.9,28.0,76.9,3.6,344.9,46.0,53.0,10.8,12.1,2.05,7.6
0.0,290.6,305.2,27.8,68.4,3.4,349.2,45.0,55.0,10.1,12.0,1.98,7.4
