pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.1,301.3,23.6,83.5,4.6,325.6,46.0,47.0,10.5,14.5,1.49,6.8
0.0,281.9,303.0,22.4,83.4,5.0,345.3,49.0,48.0,10.4,14.2,1.66,7.5
0.0,282.6,310.6,14.8,85.7,3.9,335.2,46.0,50.0,10.1,14.1,2.74,8.8
0.0,283.5,306.4,22.0,89.7,2.6,335.1,37.0,49.0,10.4,13.9,1.98,6.7
0.0,282.8,299.3,36.8,99.1,2.7,327.7,35.0,45.0,11.8,13.9,1.02,5.3
0.0,283.3,296.3,44.9,96.3,1.9,327.6,29.0,43.0,12.7,13.9,0.76,4.7
0.0,282.4,295.8,44.0,97.2,2.4,137.5,30.0,40.0,13.4,14.0,0.74,3.0
0.0,281.6,296.5,35.3,87.2,7.6,352.9,57.0,44.0,13.0,13.9,0.96,6.2
0.0,280.5,297.4,28.2,80.7,7.4,352.4,59.0,46.0,12.1,13.7,1.14,6.8
0.0,279.9,301.2,22.5,86.2,5.3,355.3,51.0,48.0,11.6,13.6,1.48,7.3
0.0,281.3,303.7,21.6,90.3,4.6,348.8,48.0,49.0,11.5,13.5,1.7,7.5
0.0,284.0,298.5,37.1,89.9,3.9,228.8,40.0,45.0,11.8,13.4,1.03,4.8
0.0,284.9,297.2,45.1,93.8,2.7,327.6,34.0,44.0,12.6,13.4,0.82,5.0
0.0,285.2,297.0,39.7,81.0,2.5,120.8,32.0,44.0,12.1,13.3,0.98,3.2
0.0,285.5,299.6,48.2,100.0,3.5,133.4,35.0,40.0,13.3,13.4,0.76,3.3
0.0,283.2,298.4,40.4,100.0,4.1,349.5,40.0,43.0,13.9,13.5,0.9,5.6
0.0,281.9,299.2,31.8,93.7,4.4,351.2,43.0,44.0,13.5,13.5,1.13,6.1
0.0,284.0,298.5,39.5,95.2,4.3,320.0,41.0,43.0,13.7,13.5,0.96,5.5
0.0,283.3,305.9,24.5,99.8,5.0,328.2,47.0,46.0,13.6,13.5,1.8,7.8
0.0,288.3,309.5,24.0,86.9,4.7,346.0,47.0,47.0,12.6,13.4,2.33,8.7
0.0,288.0,305.2,32.3,90.6,4.5,342.6,45.0,47.0,12.4,13.3,1.62,7.3
0.0,284.5,299.5,45.4,100.0,4.3,182.2,40.0,42.0,13.4,13.4,0.81,4.0
0.0,282.6,297.7,33.8,86.5,7.7,358.7,59.0,46.0,12.8,13.3,1.05,6.6
0.0,283.8,304.4,18.1,68.7,5.3,356.1,53.0,51.0,11.1,13.1,2.0,8.5
0.0,283.1,302.8,22.7,79.4,5.0,355.1,52.0,52.0,10.5,12.9,1.67,7.6
0.0,283.0,294.5,42.8,86.1,5.4,348.4,49.0,48.0,11.1,12.8,0.77,5.3
0.0,283.3,293.5,43.2,80.1,4.4,352.3,44.0,48.0,11.2,12.7,0.77,5.2
0.0,281.6,294.0,39.9,85.8,4.7,356.0,46.0,48.0,11.5,12.7,0.78,5.2
0.0,281.3,301.7,23.9,87.8,4.8,355.7,50.0,51.0,11.3,12.5,1.49,7.2
0.0,282.7,307.7,18.2,89.3,4.2,336.3,49.0,53.0,11.0,12.4,2.23,8.2
