pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.5,312.5,9.8,40.9,2.5,285.5,63.0,89.0,5.4,6.2,3.86,7.0
0.0,294.0,312.6,10.5,41.7,3.5,282.6,73.0,89.0,5.3,6.2,3.87,8.2
0.0,294.0,311.8,11.1,41.8,4.0,279.8,77.0,89.0,5.2,6.1,3.71,8.6
0.0,294.3,311.9,11.3,41.6,3.9,272.7,77.0,90.0,5.2,6.0,3.74,8.4
0.0,293.3,312.0,12.0,46.1,3.4,276.3,72.0,90.0,5.3,5.9,3.63,7.8
0.0,292.8,312.9,10.7,45.9,2.9,274.9,68.0,90.0,5.3,5.9,3.8,7.4
0.0,288.5,308.1,13.5,54.1,3.1,275.2,68.0,88.0,5.7,6.0,2.77,6.8
0.0,287.4,303.7,17.6,55.7,5.0,273.0,82.0,86.0,6.1,6.0,2.12,7.3
0.0,287.7,301.6,33.1,81.1,4.4,269.9,69.0,79.0,7.8,6.3,1.42,5.7
0.0,288.6,305.2,21.7,66.1,3.2,268.6,62.0,81.0,7.9,6.4,2.12,6.0
0.0,289.0,306.5,16.0,54.8,2.6,266.1,59.0,82.0,7.5,6.4,2.51,5.9
0.0,287.3,302.5,19.7,57.4,3.5,251.9,66.0,81.0,7.4,6.4,1.95,5.9
0.0,284.8,295.9,39.4,81.4,3.4,220.0,56.0,72.0,9.0,6.7,0.95,4.0
0.0,283.8,298.2,37.4,94.5,3.1,258.0,53.0,69.0,10.9,7.1,1.0,4.2
0.5,288.5,298.7,41.5,79.8,3.2,194.5,49.0,64.0,11.4,7.4,1.11,4.0
0.0,288.2,299.9,41.3,86.5,3.6,160.9,51.0,63.0,12.0,7.7,1.12,3.9
0.0,287.8,301.7,33.9,82.7,3.8,252.4,56.0,65.0,12.0,7.9,1.4,5.2
0.0,289.8,305.0,26.9,72.5,2.9,249.6,51.0,67.0,11.2,8.1,1.94,5.4
0.0,290.3,306.5,24.9,71.6,3.0,248.0,53.0,68.0,10.6,8.2,2.16,5.7
0.0,291.0,308.4,20.9,65.9,3.0,247.3,55.0,71.0,9.8,8.2,2.55,6.0
0.0,291.9,311.0,14.4,53.8,2.3,246.4,52.0,74.0,8.8,8.1,3.25,5.8
0.0,289.5,307.6,16.4,57.3,3.6,235.1,63.0,75.0,8.2,8.0,2.63,6.5
0.0,287.8,304.9,17.0,56.5,3.0,248.0,58.0,75.0,7.9,7.9,2.26,5.7
0.0,288.6,307.0,14.4,53.3,2.0,246.2,52.0,77.0,7.5,7.9,2.62,5.0
0.0,290.2,307.7,11.2,42.3,2.0,229.2,53.0,79.0,6.8,7.8,2.95,5.0
0.0,288.6,306.0,15.1,52.2,3.3,241.2,63.0,78.0,6.8,7.7,2.49,6.0
0.0,289.3,307.1,12.4,49.8,3.1,237.5,63.0,80.0,6.6,7.7,2.68,6.0
0.0,290.7,309.4,8.3,40.7,2.9,226.6,64.0,82.0,6.1,7.5,3.24,6.1
0.0,292.2,310.6,5.5,32.2,4.6,223.9,82.0,85.0,5.4,7.4,3.67,8.4
0.0,294.0,312.3,6.9,35.4,4.3,221.9,80.0,86.0,5.1,7.2,3.95,8.2
