pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,305.6,25.6,69.2,2.6,358.4,40.0,55.0,9.1,12.1,1.9,6.9
0.0,287.7,307.5,24.6,75.2,1.9,361.1,36.0,56.0,9.0,11.9,2.1,6.7
0.0,289.2,310.4,22.2,74.1,2.0,361.0,37.0,57.0,8.8,11.8,2.71,7.2
0.0,288.5,309.3,22.4,74.0,2.4,354.3,40.0,58.0,8.6,11.6,2.57,7.3
0.0,288.0,309.4,20.7,72.8,2.0,361.1,38.0,59.0,8.4,11.5,2.57,7.1
0.0,290.0,311.2,18.4,63.1,1.5,357.5,37.0,62.0,7.9,11.1,2.91,6.9
0.0,290.6,307.9,24.7,64.7,2.1,323.3,39.0,61.0,7.8,10.9,2.37,6.6
0.0,289.6,310.2,21.8,70.1,2.7,356.9,44.0,62.0,7.7,10.8,2.6,7.8
0.0,289.1,308.2,26.2,81.0,2.9,351.5,44.0,61.0,8.3,10.7,2.12,7.3
0.0,287.5,306.2,31.7,96.3,2.9,350.6,42.0,57.0,9.8,10.9,2.0,6.8
0.0,287.0,303.2,31.7,84.4,3.4,352.6,44.0,57.0,10.2,10.9,1.74,6.6
0.0,287.1,302.1,29.1,74.5,3.5,358.9,46.0,58.0,9.8,10.8,1.7,6.8
0.0,284.9,301.5,28.3,73.7,3.4,355.5,46.0,59.0,9.5,10.6,1.6,6.6
0.0,285.3,303.5,23.5,69.9,1.8,351.8,37.0,61.0,9.1,10.5,1.8,6.0
0.0,287.4,304.1,23.6,64.1,3.1,353.1,46.0,62.0,8.5,10.4,1.88,7.0
0.0,286.9,301.5,30.5,73.8,4.0,357.5,50.0,61.0,8.7,10.4,1.67,6.8
0.0,284.8,298.3,33.2,75.5,4.3,342.7,51.0,60.0,9.1,10.3,1.46,6.1
0.0,283.9,294.2,34.0,63.7,4.1,250.4,48.0,59.0,8.9,10.2,0.96,4.8
0.0,284.2,298.2,29.4,67.5,2.1,359.7,39.0,61.0,8.8,10.1,0.96,5.6
0.0,286.4,299.6,38.3,84.4,2.3,145.6,36.0,56.0,9.6,10.1,1.2,3.5
0.0,286.5,300.1,36.6,76.7,2.1,328.6,37.0,58.0,9.8,10.1,1.38,5.5
0.0,286.4,305.8,23.0,71.7,1.7,332.9,37.0,62.0,9.3,10.1,2.13,6.1
0.0,287.6,308.9,17.8,63.7,2.5,332.9,44.0,64.0,8.5,10.0,2.73,7.2
0.0,288.3,310.5,14.9,56.3,2.3,362.7,44.0,67.0,7.7,9.8,2.97,7.6
0.0,288.6,308.2,18.5,60.7,3.4,362.4,52.0,68.0,7.3,9.6,2.69,8.2
0.0,288.5,306.2,19.3,58.6,3.7,362.8,54.0,68.0,7.1,9.5,2.27,8.1
0.0,287.7,305.7,22.3,66.5,2.5,363.3,45.0,68.0,7.2,9.3,2.23,7.0
0.0,288.0,310.2,15.9,59.8,2.5,364.2,47.0,71.0,6.9,9.1,2.91,7.8
0.0,289.8,311.9,14.8,53.0,2.6,355.6,49.0,72.0,6.5,9.0,3.31,8.1
0.0,291.7,313.0,13.8,50.6,1.6,359.5,43.0,73.0,6.2,8.8,3.62,7.3
