pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,292.6,62.3,100.0,5.1,281.0,34.0,30.0,17.6,15.9,0.33,3.4
0.0,285.4,297.4,44.1,100.0,5.3,283.4,36.0,32.0,17.4,15.9,0.73,4.6
0.0,285.3,299.6,39.2,100.0,5.5,277.8,38.0,33.0,17.1,15.9,0.89,5.0
0.0,285.7,300.3,36.1,98.9,5.1,277.5,37.0,34.0,16.7,16.0,1.02,5.3
0.0,286.3,300.9,34.6,95.3,3.6,277.2,32.0,34.0,16.1,16.0,1.11,5.1
0.0,287.3,307.2,19.3,82.8,4.8,267.8,40.0,39.0,14.3,15.7,2.09,7.3
0.0,290.6,312.3,12.2,66.3,6.5,272.1,53.0,44.0,12.0,15.3,3.17,10.3
0.0,290.9,313.6,11.2,66.5,5.6,268.7,51.0,47.0,10.5,14.9,3.42,9.9
0.0,290.6,310.5,15.3,69.1,6.8,264.2,59.0,49.0,9.6,14.5,2.78,9.6
0.0,289.3,308.1,16.8,70.1,7.1,268.8,62.0,50.0,9.2,14.1,2.4,9.1
0.0,285.1,306.7,19.7,93.8,7.6,266.5,62.0,48.0,10.4,14.1,1.93,8.3
0.0,284.1,297.8,39.5,100.0,7.9,266.2,56.0,43.0,12.4,14.2,0.81,5.0
0.0,284.5,297.5,41.2,100.0,9.6,264.5,61.0,41.0,13.8,14.3,0.78,5.0
0.0,283.6,295.5,49.6,100.0,9.6,265.4,57.0,38.0,15.1,14.4,0.51,3.9
0.0,283.0,293.7,58.5,100.0,1.8,262.1,25.0,35.0,16.1,14.6,0.3,3.1
0.0,284.4,291.2,67.2,100.0,2.4,249.7,25.0,32.0,17.1,14.9,0.23,2.8
0.0,285.0,293.7,55.5,99.6,4.9,256.3,36.0,33.0,17.4,15.1,0.45,3.4
0.0,284.3,291.9,61.1,100.0,8.5,255.4,47.0,31.0,17.8,15.3,0.33,3.1
0.0,283.3,294.5,47.9,100.0,7.4,253.1,44.0,33.0,17.8,15.4,0.55,3.8
0.0,283.8,293.3,58.1,100.0,6.3,199.3,38.0,30.0,18.0,15.5,0.35,2.8
0.0,284.2,294.3,57.1,100.0,3.4,239.4,28.0,31.0,18.1,15.7,0.37,3.0
0.0,285.2,294.2,54.0,99.0,7.2,241.8,42.0,31.0,18.1,15.8,0.49,3.5
0.0,285.0,292.8,59.5,100.0,3.0,241.6,26.0,30.0,18.3,15.9,0.38,3.0
0.0,284.3,293.6,53.8,100.0,2.3,236.2,24.0,30.0,18.3,16.1,0.46,3.0
0.0,284.1,296.2,44.9,100.0,1.3,229.0,21.0,31.0,18.1,16.2,0.65,3.0
0.0,285.1,293.5,59.1,100.0,2.4,238.5,23.0,29.0,18.3,16.3,0.38,2.9
0.0,283.5,294.4,57.3,100.0,2.6,222.0,23.0,28.0,18.4,16.4,0.33,2.7
0.0,282.9,294.7,50.7,100.0,4.9,240.3,32.0,29.0,18.4,16.5,0.46,3.2
0.0,282.3,292.2,60.1,100.0,1.9,211.2,20.0,27.0,18.5,16.6,0.26,2.4
0.0,283.8,292.3,59.9,100.0,2.2,218.5,21.0,27.0,18.7,16.7,0.33,2.6
