pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,303.4,18.6,60.8,1.5,289.3,41.0,72.0,7.0,8.4,1.97,5.3
0.0,286.7,301.8,22.6,55.0,2.9,373.6,50.0,72.0,7.0,8.4,1.84,7.0
0.0,286.5,304.8,16.6,50.1,2.3,379.1,48.0,74.0,6.7,8.3,2.29,7.2
0.0,286.0,303.4,17.4,50.0,2.6,369.9,50.0,75.0,6.4,8.2,2.12,7.1
0.0,289.3,306.9,19.6,54.9,2.3,369.6,48.0,75.0,6.4,8.1,2.48,7.4
0.0,288.9,310.0,14.7,51.5,2.6,365.3,52.0,77.0,6.2,8.0,3.05,8.1
0.0,290.5,312.1,13.9,50.0,3.0,374.2,56.0,78.0,6.0,7.8,3.45,9.0
0.0,294.1,313.8,13.1,41.5,2.9,370.2,56.0,80.0,5.6,7.6,4.0,9.2
0.0,293.7,313.9,12.9,42.9,1.5,360.6,45.0,81.0,5.3,7.5,3.99,7.3
0.0,292.7,312.1,15.2,47.8,1.5,360.2,45.0,80.0,5.3,7.4,3.5,7.1
0.0,292.6,313.1,16.4,54.1,1.6,360.0,45.0,80.0,5.5,7.4,3.55,7.3
0.0,292.8,311.5,17.0,50.6,3.6,359.4,61.0,80.0,5.6,7.3,3.32,9.2
0.0,291.7,310.2,14.3,43.6,3.4,366.1,60.0,81.0,5.4,7.2,3.26,9.0
0.0,289.9,306.0,15.3,40.8,4.0,363.7,65.0,82.0,5.3,7.0,2.64,8.7
0.0,286.7,301.7,18.1,45.4,2.6,313.2,52.0,81.0,5.4,6.9,1.99,6.4
0.9,284.8,296.5,23.7,48.1,3.5,357.5,0.0,59.0,6.2,7.0,1.43,6.4
0.0,283.5,297.1,24.0,54.8,1.8,304.7,44.0,77.0,6.4,7.1,1.39,5.0
0.0,283.9,297.3,24.1,54.2,3.2,358.3,55.0,77.0,6.6,7.1,1.42,6.2
0.0,287.7,299.2,24.8,48.9,3.4,130.5,54.0,75.0,6.6,7.0,1.67,4.9
0.0,288.4,304.7,25.6,66.2,1.9,318.7,44.0,76.0,7.0,7.1,1.98,6.1
0.0,290.7,306.3,24.5,60.2,2.9,350.8,52.0,77.0,7.0,7.0,2.28,7.4
0.0,288.2,303.2,28.3,67.5,3.4,305.9,54.0,74.0,7.3,7.1,1.77,6.6
0.0,287.2,304.7,19.9,56.7,2.3,367.3,49.0,77.0,7.1,7.1,2.17,7.0
0.0,293.0,311.5,13.6,41.3,3.4,373.1,60.0,81.0,6.4,7.0,3.55,9.4
0.0,294.4,315.5,10.7,38.1,4.3,372.7,69.0,83.0,5.7,6.9,4.46,11.2
0.0,295.7,315.8,11.4,37.8,2.9,369.8,59.0,84.0,5.2,6.8,4.56,9.5
0.0,293.9,315.3,13.2,46.6,2.5,367.3,55.0,84.0,5.2,6.7,4.19,8.9
0.0,293.0,313.9,13.1,45.3,2.7,366.0,57.0,85.0,5.1,6.5,3.92,8.9
0.0,291.7,309.8,14.8,43.9,3.5,369.0,63.0,85.0,5.1,6.5,3.18,9.1
0.0,290.9,307.2,17.9,47.1,3.5,367.3,62.0,84.0,5.3,6.4,2.69,8.5
