pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.5,300.6,31.5,94.2,2.5,335.4,32.0,42.0,13.7,14.4,1.2,5.8
1.2,283.0,306.7,21.6,100.0,3.6,338.1,0.0,30.0,13.9,14.4,1.91,7.4
0.0,286.0,308.4,22.5,93.7,2.6,325.7,34.0,44.0,13.3,14.3,2.12,7.0
0.0,285.6,307.2,25.8,100.0,3.0,339.5,35.0,43.0,13.2,14.3,1.84,7.1
0.0,285.2,304.4,21.5,76.1,5.0,344.6,48.0,46.0,11.8,14.1,1.85,8.0
0.0,284.3,303.5,15.9,60.4,4.5,347.8,49.0,50.0,10.2,13.7,1.99,7.9
0.0,283.3,306.8,11.9,62.4,3.6,349.4,47.0,54.0,8.9,13.4,2.42,8.1
0.0,284.0,307.9,12.3,65.0,3.1,347.0,46.0,57.0,8.0,13.0,2.54,7.9
0.0,284.4,308.0,12.9,65.8,3.1,340.6,47.0,59.0,7.5,12.6,2.54,7.8
0.0,282.1,304.1,23.7,99.0,3.9,340.9,48.0,54.0,9.2,12.6,1.61,7.0
0.0,280.8,302.2,25.4,100.0,2.3,341.5,37.0,52.0,10.5,12.6,1.38,6.0
0.0,279.7,300.0,23.3,90.5,2.9,346.5,42.0,53.0,10.6,12.5,1.32,6.1
0.0,280.6,303.0,14.4,69.4,1.9,348.5,38.0,56.0,9.6,12.3,1.87,6.2
0.0,281.1,305.8,14.0,76.8,2.4,341.7,42.0,57.0,9.2,12.1,2.14,6.8
0.0,284.8,304.6,22.9,87.9,3.5,347.8,47.0,55.0,10.0,12.1,1.78,7.2
0.0,284.6,306.6,20.8,91.7,2.7,349.4,42.0,55.0,10.7,12.1,2.01,7.1
0.0,284.5,306.0,20.7,89.0,2.3,349.1,39.0,54.0,11.0,12.0,1.97,6.8
0.0,282.9,305.1,22.0,98.4,3.1,338.5,43.0,53.0,11.6,12.0,1.77,6.9
0.0,282.2,306.6,16.7,90.3,3.7,348.9,49.0,55.0,11.2,11.9,2.11,7.8
0.0,282.7,307.2,15.5,85.3,2.8,347.7,44.0,56.0,10.5,11.8,2.25,7.3
0.0,282.3,307.1,15.9,88.6,1.9,347.2,39.0,57.0,10.1,11.8,2.21,6.6
0.0,282.2,308.8,14.6,91.6,2.3,342.6,42.0,58.0,10.0,11.7,2.43,7.1
0.0,283.4,308.2,16.2,89.1,2.1,344.2,40.0,57.0,10.3,11.6,2.33,6.9
0.0,282.6,305.2,20.9,96.6,2.6,344.3,42.0,56.0,10.9,11.6,1.82,6.7
0.0,282.7,305.7,17.2,85.2,2.8,345.1,44.0,57.0,10.8,11.5,2.03,7.0
0.0,284.0,306.4,17.2,81.5,2.3,347.6,42.0,58.0,10.5,11.4,2.15,6.8
0.0,282.3,306.3,17.3,90.5,3.0,345.1,46.0,57.0,10.7,11.4,2.06,7.2
0.0,282.6,308.1,16.2,93.2,2.2,340.7,41.0,57.0,10.9,11.5,2.29,6.9
0.0,283.7,306.5,21.9,100.0,2.5,339.8,41.0,55.0,11.6,11.6,1.91,6.7
0.0,282.4,306.7,17.5,92.7,3.2,339.5,46.0,55.0,11.8,11.6,2.09,7.3
