pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.4,296.9,30.9,70.9,3.4,345.4,36.0,43.0,11.5,14.9,1.14,5.7
0.0,286.4,300.9,20.0,45.8,1.9,343.0,32.0,47.0,9.8,14.6,1.85,5.8
0.0,286.7,302.7,20.0,49.9,2.8,342.2,38.0,50.0,8.7,14.2,1.99,6.7
0.0,288.6,303.9,20.7,48.8,2.6,342.6,40.0,54.0,8.0,13.3,2.15,6.8
0.0,288.8,305.6,21.5,55.3,3.0,341.8,43.0,56.0,7.6,13.0,2.25,7.2
0.0,288.1,304.2,24.7,60.8,3.4,341.3,46.0,56.0,7.5,12.8,1.97,7.1
0.0,288.1,303.0,28.9,65.8,3.4,335.8,45.0,55.0,7.8,12.6,1.73,6.8
0.0,288.6,304.9,27.7,68.5,3.4,340.5,46.0,56.0,8.0,12.5,1.91,7.1
0.0,289.4,305.1,28.6,67.7,3.3,340.7,45.0,56.0,8.1,12.4,1.93,7.1
0.0,288.7,303.7,28.3,64.6,2.7,344.0,42.0,57.0,8.1,12.2,1.82,6.6
0.0,288.0,303.0,29.6,67.9,2.5,342.6,42.0,58.0,8.2,11.7,1.69,6.3
0.0,285.1,301.8,29.5,76.2,2.2,345.9,40.0,58.0,8.7,11.6,1.5,5.9
0.0,284.5,299.9,29.8,71.5,3.9,348.5,50.0,58.0,8.8,11.5,1.38,6.4
0.0,285.2,301.7,24.6,63.4,3.1,350.6,47.0,60.0,8.4,11.4,1.68,6.6
0.0,286.4,303.4,20.5,54.5,2.9,351.5,47.0,62.0,7.9,11.2,2.0,6.9
0.0,285.7,300.6,28.2,65.3,3.2,348.1,48.0,61.0,8.0,11.1,1.52,6.4
0.0,281.5,299.3,28.9,82.2,3.7,314.8,50.0,59.0,8.8,11.1,1.26,5.9
0.0,281.5,297.7,34.9,89.2,2.9,351.7,44.0,57.0,9.9,10.9,1.02,5.5
0.0,283.5,300.7,32.0,86.1,2.9,352.5,44.0,57.0,10.4,10.9,1.29,6.0
0.0,284.9,305.2,26.9,86.4,2.6,350.7,43.0,58.0,10.6,10.9,1.78,6.7
0.0,286.4,306.0,25.7,78.6,3.2,345.8,47.0,58.0,10.2,10.9,1.95,7.2
0.0,286.0,304.3,24.4,69.5,4.3,357.9,55.0,60.0,9.5,10.9,1.88,7.7
0.0,286.0,306.3,20.9,67.4,3.4,356.2,51.0,62.0,8.9,10.8,2.19,7.7
0.0,290.0,307.1,23.4,59.6,2.9,353.5,48.0,63.0,8.3,10.6,2.37,7.5
0.0,286.0,306.2,26.7,83.5,3.2,349.9,50.0,62.0,8.9,10.4,1.92,7.2
0.0,285.3,302.2,36.8,94.6,4.3,345.4,53.0,58.0,10.4,10.5,1.26,6.5
0.0,287.6,302.4,40.6,90.6,5.2,311.1,55.0,55.0,11.2,10.6,1.23,6.4
0.0,287.5,305.7,34.1,93.2,3.7,348.9,48.0,56.0,11.7,10.7,1.61,7.1
0.0,292.7,311.1,25.3,67.9,3.0,343.4,47.0,59.0,10.5,10.7,2.77,8.1
0.0,295.1,312.9,23.6,60.3,3.0,341.4,48.0,61.0,9.3,10.6,3.23,8.5
