pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.3,289.9,24.2,62.6,2.7,257.8,31.0,40.0,12.4,15.6,0.86,3.9
0.0,277.5,292.5,20.4,67.3,3.1,308.2,35.0,43.0,11.2,15.4,0.99,4.6
0.0,280.1,296.3,13.8,54.4,2.3,311.3,34.0,47.0,9.8,15.1,1.4,5.0
0.0,283.8,301.0,12.0,51.5,1.9,305.4,33.0,49.0,8.7,14.9,1.9,5.3
0.0,286.0,301.7,14.9,53.7,2.0,304.5,35.0,51.0,8.0,14.5,1.94,5.4
0.0,282.6,296.1,25.4,70.6,4.9,308.1,49.0,50.0,8.3,14.2,1.17,5.8
3.6,279.7,288.4,53.7,98.8,5.8,219.4,0.0,30.0,12.1,14.3,0.38,3.0
3.3,279.1,285.6,53.7,86.6,5.9,250.2,0.0,28.0,13.7,14.5,0.38,3.1
0.0,281.2,291.9,33.1,74.3,2.5,315.1,32.0,43.0,12.6,14.4,0.83,4.4
0.0,282.4,299.9,14.9,60.4,2.2,318.0,34.0,48.0,10.9,14.2,1.66,5.4
0.0,286.8,299.7,14.6,45.8,2.3,319.8,36.0,51.0,9.3,14.0,1.86,5.7
0.0,283.7,297.9,18.3,57.7,3.1,273.9,41.0,51.0,8.6,13.8,1.5,5.4
0.0,283.2,294.4,28.9,68.3,3.5,315.2,42.0,51.0,8.7,13.6,1.06,5.2
0.0,283.0,298.4,25.9,79.6,1.4,316.1,32.0,52.0,9.2,13.0,1.26,4.7
0.0,287.2,304.0,17.2,62.2,2.4,317.6,41.0,56.0,8.6,12.5,2.07,6.2
0.0,285.2,299.2,29.5,80.4,5.4,307.1,55.0,54.0,9.3,12.5,1.27,6.3
0.0,284.0,292.5,38.1,72.5,5.0,324.1,51.0,52.0,9.6,12.5,0.85,5.1
0.0,283.2,291.9,38.1,73.5,5.9,313.6,55.0,51.0,9.9,12.6,0.8,5.1
0.5,282.3,289.2,53.2,87.2,7.1,292.7,53.0,44.0,11.4,12.8,0.48,3.9
5.1,282.3,287.3,64.2,91.3,7.7,283.3,0.0,29.0,14.2,13.4,0.32,3.3
0.0,283.0,292.8,37.1,76.8,3.3,328.5,38.0,45.0,13.1,13.0,0.83,4.8
0.0,283.7,297.0,23.3,65.2,1.7,331.1,33.0,51.0,11.5,12.7,1.31,5.0
0.0,286.1,298.5,20.4,55.9,2.4,333.3,39.0,54.0,10.1,12.5,1.57,5.7
0.0,284.1,298.7,24.4,72.9,2.5,331.5,39.0,54.0,9.8,12.5,1.38,5.6
0.0,284.5,295.9,30.4,72.3,2.0,334.4,36.0,53.0,9.7,12.5,1.12,5.1
0.0,284.5,298.2,23.8,68.2,2.5,335.9,40.0,55.0,9.3,12.3,1.39,5.6
0.0,284.4,295.5,29.6,69.7,3.4,336.8,45.0,55.0,9.2,12.0,1.13,5.6
0.0,283.1,290.6,48.9,85.1,6.6,330.3,58.0,51.0,10.5,11.9,0.59,4.6
0.8,280.7,288.1,59.1,99.7,6.9,305.4,0.0,34.0,13.0,12.1,0.33,3.5
0.0,280.1,296.5,18.2,66.6,2.3,342.2,39.0,54.0,11.3,12.0,1.3,5.4
