pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.4,281.5,291.2,60.0,100.0,3.7,239.5,22.0,17.0,19.8,21.1,0.31,2.7
1.2,281.2,292.1,42.3,85.9,3.0,92.0,0.0,13.0,18.6,20.9,0.65,2.4
0.0,280.6,290.9,53.6,100.0,6.4,266.1,32.0,20.0,18.6,20.6,0.4,3.2
0.0,279.8,294.4,35.7,93.9,5.7,266.9,32.0,23.0,17.8,20.4,0.77,4.4
0.0,280.6,296.7,36.8,100.0,3.4,262.9,26.0,24.0,17.4,20.2,0.81,4.1
0.5,282.1,292.1,51.2,95.9,7.4,267.0,34.0,21.0,17.8,20.3,0.5,3.7
0.0,279.9,295.7,27.5,81.0,7.7,277.7,43.0,27.0,16.0,19.8,1.01,5.7
0.0,279.3,300.0,23.4,98.6,2.4,290.6,25.0,28.0,15.9,19.7,1.25,4.7
0.0,280.9,299.3,34.4,100.0,2.7,287.9,25.0,27.0,16.0,19.5,0.92,4.4
0.0,279.1,298.9,24.5,97.0,4.5,298.7,33.0,29.0,15.6,19.2,1.16,5.5
0.0,279.7,298.6,18.7,74.3,2.4,290.6,27.0,33.0,13.8,18.7,1.35,4.8
0.0,283.0,301.1,23.0,80.8,2.8,273.0,30.0,34.0,13.0,18.4,1.45,5.1
2.8,284.4,292.9,41.4,72.8,5.9,121.6,0.0,21.0,13.5,18.4,0.79,3.7
3.2,283.3,292.2,57.5,100.0,5.2,138.8,0.0,18.0,15.8,18.7,0.4,2.5
1.3,278.0,288.4,54.1,100.0,5.5,278.8,0.0,17.0,16.9,18.8,0.32,2.9
0.0,277.6,293.5,26.0,81.1,3.9,297.4,32.0,31.0,15.4,18.5,0.89,4.5
0.0,276.7,296.7,23.8,98.0,3.1,270.3,29.0,31.0,15.4,18.3,1.02,4.5
0.0,283.8,297.1,37.6,90.2,3.4,167.3,28.0,29.0,15.2,18.2,0.9,3.7
1.7,286.2,296.4,46.6,89.0,4.4,265.9,0.0,19.0,15.7,18.3,0.75,4.4
1.8,278.8,291.1,52.6,100.0,5.1,259.4,0.0,18.0,16.8,18.4,0.35,3.0
0.0,278.6,292.6,31.8,84.4,5.6,315.9,38.0,31.0,15.6,18.1,0.77,4.8
0.0,278.4,299.8,21.5,97.0,3.0,316.3,30.0,32.0,15.4,17.9,1.27,5.4
2.0,282.9,292.2,49.0,89.1,4.3,129.3,0.0,19.0,16.1,18.1,0.56,2.8
1.5,285.3,294.9,55.4,100.0,2.9,120.7,0.0,18.0,17.0,18.1,0.5,2.4
2.2,281.8,294.5,54.3,100.0,3.0,229.4,0.0,17.0,17.8,18.4,0.38,3.1
0.0,280.9,295.8,37.2,100.0,3.2,308.1,27.0,28.0,17.3,18.4,0.77,4.4
0.0,281.0,295.6,36.3,96.4,5.4,319.4,36.0,29.0,16.9,18.2,0.8,5.0
0.0,280.9,301.4,23.6,96.4,4.0,323.9,33.0,31.0,15.9,18.0,1.37,6.1
0.0,281.8,297.9,31.2,92.5,3.2,301.0,29.0,31.0,15.7,17.9,1.02,4.9
0.0,283.7,293.5,41.1,78.7,5.5,320.9,38.0,32.0,14.6,17.6,0.77,4.9
