pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.3,302.3,34.8,83.9,3.5,243.3,41.0,48.0,12.7,12.5,1.4,5.0
0.4,289.9,295.6,66.3,95.8,4.5,172.3,39.0,39.0,14.4,12.8,0.47,3.0
0.6,289.4,295.3,67.5,98.6,3.0,221.5,0.0,28.0,15.8,13.1,0.42,3.1
3.3,285.7,293.4,75.1,100.0,4.1,211.4,0.0,24.0,18.0,13.8,0.11,2.3
0.0,281.7,294.4,49.6,100.0,3.3,249.5,32.0,35.0,18.1,14.1,0.51,3.3
0.0,281.8,297.2,32.3,93.9,2.9,248.9,32.0,38.0,17.2,14.1,1.0,4.0
0.0,281.6,297.5,29.1,92.0,2.5,244.5,31.0,39.0,16.3,14.2,1.05,3.9
0.0,282.2,301.2,18.5,78.2,1.6,239.2,29.0,44.0,14.3,14.1,1.58,3.9
0.0,282.9,301.5,19.3,78.3,2.1,234.3,33.0,46.0,13.1,13.9,1.6,4.2
0.0,282.1,300.7,14.1,64.0,1.9,239.6,34.0,49.0,11.3,13.6,1.7,4.1
0.0,283.3,304.6,9.4,57.7,1.9,224.5,37.0,54.0,9.8,13.2,2.24,4.5
0.0,285.3,307.2,8.4,55.1,1.9,213.4,38.0,56.0,8.7,12.9,2.64,4.7
0.0,286.1,307.0,9.7,56.2,2.9,232.1,46.0,59.0,8.1,12.5,2.59,5.7
0.0,284.6,302.8,18.7,74.1,2.8,226.0,43.0,57.0,8.7,12.4,1.77,4.8
0.0,283.9,298.9,29.4,86.8,3.3,224.5,43.0,53.0,10.0,12.4,1.18,4.2
0.0,283.3,301.9,19.0,77.4,2.8,225.3,42.0,54.0,10.3,12.3,1.64,4.6
0.0,283.9,301.8,9.2,47.7,3.3,224.5,49.0,59.0,8.9,12.0,2.03,5.4
0.0,283.7,302.6,14.5,65.4,3.0,223.0,47.0,59.0,8.6,11.8,1.88,4.9
0.0,282.3,299.2,30.8,100.0,3.2,217.5,42.0,52.0,11.3,12.1,1.08,3.9
0.0,282.6,297.6,33.2,96.2,2.5,214.2,36.0,49.0,12.9,12.2,0.97,3.4
0.0,284.1,304.6,15.5,74.3,2.3,213.3,39.0,52.0,12.5,12.2,2.0,4.4
0.0,286.3,306.3,14.3,67.5,3.0,203.5,44.0,55.0,11.2,12.0,2.3,5.2
0.0,284.1,298.9,33.9,95.9,4.0,207.8,45.0,50.0,12.5,12.1,1.04,4.0
0.0,284.1,299.9,26.8,84.5,2.1,206.0,35.0,49.0,13.0,12.3,1.31,3.5
0.0,283.7,300.8,17.5,67.3,2.2,205.0,38.0,53.0,11.8,12.2,1.65,3.9
0.0,283.2,303.4,13.5,67.3,2.1,202.7,39.0,55.0,10.8,12.0,1.96,4.0
0.0,288.1,306.9,8.5,46.8,3.1,202.6,49.0,60.0,9.1,11.7,2.74,5.6
0.0,287.8,308.1,7.6,47.7,2.9,205.1,50.0,63.0,7.9,11.4,2.9,5.5
0.0,287.6,307.3,10.1,53.6,1.9,200.9,43.0,64.0,7.5,11.2,2.67,4.2
0.0,291.5,306.6,7.3,35.5,4.8,204.7,68.0,68.0,6.5,10.8,2.98,7.3
