pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.9,284.0,290.6,67.9,100.0,5.7,176.8,0.0,20.0,18.2,16.0,0.28,2.3
0.0,282.5,292.7,47.5,95.0,3.3,138.2,30.0,30.0,17.7,16.1,0.59,2.6
0.0,282.5,294.3,41.8,93.7,2.5,217.6,28.0,33.0,17.1,16.1,0.73,3.1
0.0,282.9,299.7,27.4,88.3,3.1,226.1,33.0,36.0,15.8,16.0,1.27,4.3
0.0,283.5,304.2,20.0,85.5,2.6,219.9,33.0,39.0,14.6,15.8,1.81,4.7
0.0,287.6,307.4,16.8,69.8,2.9,224.8,37.0,43.0,12.7,15.5,2.39,5.5
0.0,289.3,309.5,14.4,63.4,2.3,224.4,36.0,46.0,11.0,15.1,2.82,5.2
0.0,286.1,307.2,18.1,79.7,2.0,204.9,33.0,46.0,10.8,14.8,2.23,4.4
0.0,284.6,302.1,26.6,88.5,3.4,217.3,40.0,45.0,11.6,14.7,1.47,4.6
0.0,284.2,293.4,47.7,89.3,3.9,171.2,37.0,40.0,12.7,14.6,0.66,3.0
0.0,284.5,293.9,50.7,95.0,5.1,202.8,41.0,38.0,14.1,14.7,0.6,3.2
0.0,284.2,295.2,40.0,85.5,6.4,216.4,49.0,40.0,13.9,14.7,0.85,4.2
0.0,281.6,299.4,26.3,91.2,3.7,211.8,39.0,42.0,14.0,14.7,1.24,4.3
0.0,281.1,298.6,28.5,96.0,2.6,180.3,33.0,40.0,14.5,14.8,1.12,3.4
0.0,280.5,298.8,29.2,100.0,2.9,203.3,34.0,39.0,15.4,14.9,1.09,3.6
0.0,281.8,300.1,27.4,96.9,3.3,205.5,36.0,39.0,15.5,14.9,1.24,4.0
0.0,282.6,299.5,28.3,91.3,4.5,203.2,42.0,40.0,15.2,14.9,1.22,4.5
0.0,284.2,302.6,23.5,84.8,3.9,202.3,41.0,42.0,14.3,14.7,1.6,4.9
0.0,284.6,305.0,19.2,81.2,2.2,203.3,33.0,44.0,13.3,14.6,1.94,4.1
0.0,283.9,303.7,21.4,85.4,2.4,196.2,34.0,44.0,12.9,14.5,1.73,4.0
0.0,283.6,300.3,26.4,84.9,2.6,193.8,35.0,44.0,12.8,14.5,1.35,3.7
0.0,282.3,293.9,45.5,99.6,4.2,192.4,39.0,39.0,14.6,14.6,0.63,2.9
0.0,282.4,294.3,47.2,100.0,4.8,150.3,39.0,36.0,15.9,14.7,0.6,2.8
0.0,284.1,295.4,43.2,92.8,4.3,189.1,38.0,37.0,15.9,14.8,0.77,3.3
0.0,283.7,295.6,39.6,89.6,3.7,188.2,36.0,38.0,15.6,14.8,0.84,3.2
0.0,281.9,291.4,51.3,97.5,4.2,186.2,36.0,35.0,16.5,15.0,0.49,2.5
0.0,280.2,293.8,38.6,98.6,4.2,186.7,37.0,36.0,16.9,15.2,0.71,3.0
0.0,279.8,294.7,30.6,88.1,4.4,159.9,39.0,37.0,16.0,15.2,0.9,3.5
0.0,280.1,292.3,35.0,83.8,4.4,187.2,40.0,38.0,15.1,15.1,0.77,3.2
0.0,277.8,297.5,20.8,87.6,3.7,191.6,39.0,41.0,14.5,14.9,1.2,3.9
