pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.6,296.0,33.1,87.0,4.3,274.3,44.0,47.0,12.0,13.2,1.0,4.8
0.0,280.5,297.1,29.0,93.0,4.9,356.0,48.0,47.0,12.2,13.2,1.03,5.9
0.0,279.6,300.5,23.5,95.3,3.8,357.5,43.0,48.0,12.4,13.2,1.34,6.3
0.0,279.0,304.5,17.3,95.7,2.5,358.8,37.0,50.0,12.3,13.0,1.72,6.5
0.0,281.6,304.9,18.4,86.9,3.2,350.3,42.0,51.0,11.7,12.9,1.83,7.0
0.0,281.0,303.4,21.8,89.0,3.8,358.8,46.0,51.0,11.5,12.7,1.65,7.0
0.0,280.9,307.7,15.1,100.0,3.1,360.8,42.0,51.0,11.9,12.8,2.18,7.5
0.0,285.3,310.5,13.6,82.6,3.1,361.5,44.0,53.0,10.9,12.6,2.9,8.3
0.0,285.4,311.1,12.3,70.9,2.7,352.7,43.0,56.0,9.7,12.4,3.25,7.9
0.0,284.4,312.0,7.6,62.3,2.8,350.7,47.0,60.0,8.4,12.1,3.4,8.3
0.0,286.6,313.2,5.8,52.0,2.4,355.3,47.0,64.0,7.3,11.7,3.62,8.2
0.0,284.5,311.5,8.9,64.8,2.5,330.7,48.0,64.0,6.9,11.4,3.1,7.7
0.0,282.8,310.6,11.5,78.0,3.1,349.4,52.0,65.0,7.2,11.2,2.77,8.2
0.0,282.4,308.4,15.7,87.5,3.2,353.0,51.0,63.0,8.1,11.1,2.28,7.7
0.0,283.1,308.8,16.8,90.0,3.3,344.1,51.0,62.0,8.9,11.0,2.57,7.7
0.0,283.6,307.0,15.3,75.2,3.4,338.6,53.0,63.0,8.6,10.9,2.5,7.6
0.0,282.7,304.6,13.4,65.9,2.6,332.9,48.0,64.0,8.0,10.8,2.04,6.7
0.0,282.7,301.8,18.6,73.3,2.8,320.9,48.0,63.0,8.0,10.6,1.63,6.2
0.0,283.0,300.7,22.3,78.5,2.8,288.4,47.0,62.0,8.4,10.5,1.38,5.6
0.0,282.6,301.4,25.0,89.5,3.6,351.9,52.0,61.0,9.3,10.5,1.58,6.5
0.0,282.0,302.9,19.6,81.6,3.7,352.5,54.0,62.0,9.3,10.4,1.99,6.9
0.0,281.0,299.4,16.4,65.2,4.2,359.4,59.0,65.0,8.6,10.3,1.64,6.9
0.0,279.9,295.3,18.8,64.5,4.2,356.0,59.0,65.0,8.2,10.2,1.04,6.1
0.0,280.1,301.6,17.5,83.6,2.7,353.1,49.0,65.0,8.6,10.2,1.35,6.2
0.0,282.7,303.7,22.2,95.0,3.1,340.8,49.0,62.0,9.8,10.2,1.63,6.5
0.0,283.9,305.0,22.0,92.6,2.9,323.3,47.0,60.0,10.3,10.3,2.02,6.5
0.0,286.1,310.4,12.0,68.6,2.6,272.4,49.0,65.0,9.2,10.1,3.17,7.0
0.0,288.6,310.9,7.7,47.6,2.5,351.9,52.0,70.0,7.8,9.8,3.51,7.9
0.0,288.2,313.2,4.7,42.2,3.8,354.5,66.0,74.0,6.5,9.6,4.04,9.9
0.0,286.4,310.1,4.4,38.6,4.0,359.0,70.0,76.0,5.6,9.3,3.4,9.6
