pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,294.1,55.0,100.0,3.7,346.5,29.0,31.0,16.8,16.2,0.47,4.6
0.9,283.5,291.3,68.7,100.0,4.8,286.4,0.0,20.0,17.5,16.4,0.2,3.3
3.1,283.2,285.6,100.0,100.0,5.7,318.7,0.0,11.0,20.8,17.2,0.0,2.5
0.0,282.9,290.1,76.9,100.0,5.4,342.1,29.0,23.0,20.5,17.3,0.05,3.2
0.0,283.6,293.2,60.4,100.0,4.0,345.9,26.0,25.0,19.5,17.3,0.33,4.3
0.0,283.6,294.1,55.7,100.0,4.7,348.3,30.0,27.0,18.7,17.3,0.42,4.5
0.0,283.9,295.5,57.2,100.0,5.1,345.4,31.0,27.0,18.1,17.3,0.38,4.4
0.0,284.1,297.7,48.1,100.0,3.8,343.5,28.0,29.0,17.5,17.3,0.62,5.1
0.0,287.0,301.0,39.4,98.6,2.8,345.1,26.0,30.0,16.6,17.2,1.06,5.8
0.0,286.4,297.8,45.6,96.3,5.6,349.5,35.0,31.0,16.1,17.0,0.8,5.7
0.0,284.9,295.6,51.7,100.0,5.8,344.1,35.0,30.0,16.2,17.0,0.56,4.9
0.0,284.0,297.6,32.6,83.7,4.5,348.9,34.0,34.0,14.6,16.7,1.07,6.1
0.0,283.0,297.9,21.6,65.9,3.3,354.4,33.0,39.0,12.4,16.3,1.36,6.2
0.0,280.2,294.3,30.8,84.1,4.4,290.0,37.0,39.0,12.1,16.0,0.89,5.0
0.0,279.6,295.4,29.0,88.9,3.5,361.2,34.0,40.0,12.0,15.8,0.94,5.5
0.0,281.7,298.2,25.0,81.2,2.7,334.1,32.0,42.0,11.4,15.6,1.22,5.6
0.0,281.8,298.0,24.2,77.9,3.8,350.8,39.0,44.0,10.8,15.2,1.24,6.2
0.0,284.5,298.5,24.1,67.4,4.4,351.1,43.0,46.0,9.9,14.8,1.38,6.7
0.0,283.9,299.3,26.9,79.5,4.5,354.8,44.0,46.0,9.9,14.6,1.29,6.6
0.0,279.5,298.2,31.2,100.0,5.3,352.6,46.0,44.0,11.4,14.6,0.95,5.9
0.0,279.9,300.7,29.6,100.0,3.5,353.7,37.0,43.0,12.4,14.5,1.1,6.0
0.0,288.3,306.7,21.9,77.8,2.3,350.2,34.0,46.0,11.3,14.3,2.1,6.9
0.0,290.9,308.0,18.8,60.6,2.1,348.8,35.0,50.0,9.8,14.0,2.56,7.1
0.0,291.0,306.7,20.7,60.5,3.1,348.6,42.0,52.0,8.9,13.6,2.36,7.6
0.0,290.8,307.3,17.8,56.4,4.3,348.7,51.0,55.0,8.1,13.2,2.54,8.6
0.0,286.4,303.6,20.6,67.5,4.8,348.9,54.0,55.0,8.0,13.0,1.89,7.9
0.0,285.2,303.0,15.5,56.6,4.1,356.0,52.0,58.0,7.5,12.6,2.0,7.7
0.0,284.3,300.8,18.4,60.4,4.0,351.1,52.0,59.0,7.3,12.3,1.7,7.1
0.0,283.8,300.7,21.1,68.6,5.0,352.7,58.0,59.0,7.5,12.1,1.58,7.4
0.0,284.5,300.3,26.0,76.0,4.1,345.6,52.0,58.0,8.1,11.9,1.42,6.6
