pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.8,300.5,23.9,83.7,1.7,284.3,27.0,39.0,14.2,15.4,1.41,4.5
0.0,283.9,301.3,24.1,82.2,2.4,286.0,31.0,41.0,13.2,15.3,1.49,5.0
0.4,279.7,289.1,47.7,91.9,5.5,219.4,39.0,35.0,13.9,15.4,0.49,3.2
3.6,277.0,287.1,42.4,87.8,6.7,230.9,0.0,25.0,14.9,15.4,0.48,3.3
0.0,276.3,290.4,31.3,87.7,2.7,296.9,30.0,39.0,14.3,15.2,0.69,3.7
0.0,278.3,291.8,30.3,81.3,3.3,277.6,34.0,40.0,13.4,15.0,0.79,4.0
0.0,280.6,293.1,33.3,81.7,3.5,297.8,35.0,41.0,12.9,14.9,0.83,4.4
0.0,283.1,298.4,24.1,73.5,2.2,298.0,31.0,44.0,11.8,14.8,1.33,4.8
0.0,285.6,300.9,26.5,78.0,2.3,292.5,32.0,45.0,11.3,14.6,1.46,5.1
0.0,287.5,302.9,27.5,79.8,1.8,292.1,30.0,45.0,11.0,14.5,1.61,5.1
0.0,284.8,305.3,17.9,77.3,4.4,296.7,47.0,49.0,10.5,14.0,2.03,7.3
5.7,278.6,293.8,41.1,100.0,3.3,102.4,0.0,29.0,13.7,14.5,0.6,2.5
5.1,279.0,287.7,58.6,100.0,3.2,154.4,0.0,24.0,16.2,15.1,0.29,2.1
0.0,282.6,291.7,47.0,88.2,2.6,234.1,28.0,35.0,15.6,15.1,0.61,3.4
0.0,282.4,296.4,38.1,98.7,2.4,306.9,28.0,36.0,15.6,15.3,0.84,4.4
0.0,286.3,300.4,34.9,90.4,1.8,293.4,26.0,37.0,14.9,15.3,1.19,4.7
0.0,289.0,302.5,32.2,80.7,2.5,261.4,30.0,39.0,13.6,15.2,1.49,5.1
0.0,290.1,302.0,27.8,65.6,3.3,302.9,36.0,43.0,12.0,14.9,1.71,6.2
0.0,289.1,302.2,31.2,77.0,3.1,301.1,36.0,44.0,11.4,14.4,1.53,5.9
0.0,289.3,303.2,31.2,80.4,2.3,308.4,33.0,46.0,11.2,14.1,1.57,5.6
0.0,286.7,305.6,23.4,85.5,3.7,305.6,42.0,47.0,11.1,14.0,1.89,6.8
0.0,283.9,298.7,25.5,74.4,3.3,316.2,40.0,48.0,10.6,13.8,1.33,5.6
0.0,284.1,295.4,31.8,72.4,4.7,283.5,46.0,47.0,10.3,13.7,1.05,5.3
0.0,287.3,295.4,36.8,67.0,5.6,294.5,50.0,47.0,10.0,13.6,1.08,5.7
0.0,285.9,294.5,42.6,78.1,6.7,231.7,53.0,45.0,10.5,13.5,0.86,4.8
0.0,284.4,295.7,35.6,79.1,3.5,277.0,40.0,48.0,10.7,13.2,0.98,4.8
0.0,285.1,298.3,29.2,75.0,3.6,321.1,43.0,51.0,10.4,12.9,1.25,5.7
0.0,287.0,298.1,30.9,69.0,3.9,322.3,45.0,52.0,9.9,12.8,1.29,5.9
0.0,284.9,298.5,29.5,74.6,3.4,322.6,43.0,52.0,9.9,12.7,1.29,5.7
0.0,285.1,298.1,28.0,69.1,4.0,338.7,47.0,53.0,9.5,12.5,1.33,6.2
