pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,302.4,24.8,81.6,3.1,352.5,43.0,53.0,11.8,11.8,1.59,6.6
0.0,287.6,304.9,22.6,72.3,2.5,335.7,41.0,55.0,10.9,11.7,1.98,6.7
0.0,286.2,304.6,16.1,59.7,3.7,349.0,51.0,59.0,9.5,11.5,2.18,7.7
0.0,286.2,304.1,12.3,48.3,2.8,361.9,48.0,62.0,8.3,11.3,2.3,7.3
0.0,287.5,305.1,15.4,55.0,2.5,357.5,46.0,63.0,7.6,11.1,2.32,7.1
0.0,283.6,303.8,17.6,71.6,3.0,350.4,50.0,63.0,7.9,10.9,1.93,7.0
0.0,282.8,298.9,29.3,86.3,4.1,240.0,51.0,58.0,9.3,10.9,1.2,5.3
0.0,280.2,298.0,39.0,100.0,3.3,304.5,44.0,54.0,11.2,11.0,0.78,4.8
0.0,277.9,294.9,33.3,100.0,4.5,353.3,51.0,53.0,12.3,11.1,0.81,5.3
0.0,275.7,291.9,32.5,99.3,5.9,359.2,57.0,51.0,13.1,11.4,0.7,5.0
0.0,276.3,293.9,29.3,98.3,3.6,356.0,44.0,50.0,13.5,11.6,0.83,5.1
0.0,279.1,298.0,24.2,88.8,4.2,357.2,48.0,51.0,13.3,11.8,1.19,6.2
0.0,284.0,303.1,20.2,74.7,3.6,356.2,47.0,54.0,11.8,11.6,1.79,7.2
0.0,286.7,304.8,16.9,60.8,4.6,358.4,57.0,58.0,10.2,11.4,2.18,8.4
0.0,287.8,306.9,23.1,80.9,4.2,352.2,54.0,59.0,9.8,11.2,2.1,8.1
0.0,291.3,308.6,24.2,74.6,4.3,349.3,55.0,60.0,9.4,11.0,2.37,8.5
0.0,292.7,311.0,22.3,73.0,2.3,346.8,43.0,61.0,9.1,10.9,2.77,7.6
0.0,294.9,311.2,21.7,63.7,2.9,348.1,48.0,62.0,8.5,10.7,3.0,8.2
0.0,293.6,311.8,18.2,61.6,3.1,349.5,51.0,65.0,7.9,10.6,3.19,8.5
0.0,293.0,310.6,19.9,64.3,2.6,348.5,48.0,65.0,7.7,10.4,2.91,7.9
0.0,293.7,311.7,20.8,67.6,3.6,347.1,55.0,66.0,7.6,10.3,3.01,8.8
0.0,292.6,310.7,20.1,66.6,2.7,348.9,50.0,67.0,7.5,10.0,2.88,7.9
0.0,291.8,310.5,21.4,72.6,2.3,328.4,46.0,66.0,7.7,9.9,2.72,7.3
0.0,289.0,310.1,19.1,76.7,3.0,350.0,52.0,67.0,8.0,9.8,2.65,8.0
0.0,287.5,308.2,13.5,58.8,3.3,357.0,57.0,69.0,7.4,9.7,2.7,8.2
0.0,285.7,305.1,15.3,60.9,2.9,358.1,54.0,70.0,7.2,9.6,2.23,7.4
0.0,286.0,306.0,14.1,59.3,3.6,357.9,60.0,71.0,7.0,9.5,2.38,8.1
0.0,287.2,307.2,10.5,48.0,4.5,360.6,70.0,74.0,6.4,9.2,2.74,9.2
0.0,286.5,306.8,12.9,56.3,3.5,359.1,62.0,74.0,6.3,9.0,2.54,8.2
0.0,287.3,306.0,16.1,60.6,2.7,365.3,55.0,74.0,6.4,8.9,2.36,7.4
