pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.4,309.5,20.2,58.7,2.5,333.5,54.0,76.0,6.8,8.2,2.8,7.4
0.0,295.2,308.9,24.4,62.6,2.5,331.0,53.0,75.0,7.0,8.1,2.58,7.3
0.0,295.7,309.5,24.8,63.6,2.6,329.1,54.0,75.0,7.2,8.1,2.64,7.4
0.0,295.0,309.7,24.1,65.5,2.6,331.8,54.0,75.0,7.3,8.1,2.64,7.4
0.0,290.5,307.4,26.8,82.2,3.3,333.5,57.0,72.0,8.2,8.2,2.02,7.2
0.0,287.5,304.8,24.7,80.3,3.0,337.7,55.0,71.0,8.7,8.3,1.8,6.7
0.0,288.6,302.4,23.4,63.0,2.8,340.7,54.0,72.0,8.4,8.2,1.79,6.5
0.0,289.8,303.9,20.8,58.3,2.4,340.3,52.0,74.0,7.9,8.2,2.05,6.6
0.0,290.1,304.2,21.5,59.8,2.8,341.0,55.0,74.0,7.7,8.1,2.05,6.8
0.0,291.4,306.3,17.4,53.9,2.5,342.7,55.0,76.0,7.3,8.0,2.49,7.1
0.0,293.1,307.4,21.1,59.4,2.6,308.9,55.0,76.0,7.2,8.0,2.51,6.9
0.0,295.3,308.6,20.1,54.1,2.4,308.3,54.0,77.0,7.0,7.9,2.82,7.0
0.0,295.9,309.7,18.0,51.1,2.8,326.8,58.0,78.0,6.7,7.8,3.09,7.7
0.0,295.8,310.3,16.5,49.9,2.6,326.2,58.0,79.0,6.5,7.7,3.23,7.6
0.0,297.0,311.9,13.1,43.4,2.4,309.9,58.0,81.0,6.0,7.6,3.73,7.5
0.0,294.1,310.4,17.3,56.8,3.1,321.1,63.0,80.0,6.2,7.5,3.05,7.9
0.0,291.5,305.6,28.1,73.7,4.7,316.5,70.0,76.0,7.1,7.6,1.94,7.5
0.0,291.4,303.9,27.0,65.7,3.0,319.4,57.0,75.0,7.4,7.6,1.9,6.6
0.0,291.5,307.8,21.5,67.4,2.8,317.7,57.0,77.0,7.6,7.6,2.41,7.0
0.0,293.4,309.1,20.9,63.4,2.7,317.4,56.0,77.0,7.5,7.6,2.67,7.2
0.0,292.7,306.3,26.3,67.8,3.4,316.7,60.0,75.0,7.7,7.6,2.15,7.1
0.0,292.0,304.2,30.8,71.5,3.4,315.9,58.0,73.0,8.2,7.7,1.79,6.6
0.0,291.2,304.5,27.3,69.1,3.3,316.9,58.0,73.0,8.3,7.8,1.9,6.7
0.0,291.9,304.7,25.0,62.8,2.9,322.1,56.0,74.0,8.1,7.8,2.06,6.7
0.0,292.2,305.1,22.9,59.0,2.8,322.0,56.0,75.0,7.9,7.7,2.2,6.7
0.0,290.2,305.4,23.8,69.2,3.6,319.9,62.0,75.0,8.0,7.8,2.05,7.1
0.0,287.9,301.7,32.1,82.2,3.3,314.3,55.0,70.0,9.0,7.9,1.4,5.9
0.0,289.5,303.5,27.0,71.8,3.2,315.9,56.0,71.0,9.0,8.0,1.76,6.4
0.0,292.7,307.7,15.7,50.3,2.3,317.6,53.0,75.0,8.1,7.9,2.78,6.7
0.0,294.3,309.2,13.6,45.1,2.6,314.0,57.0,78.0,7.3,7.8,3.17,7.2
