pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.0,304.3,19.9,55.3,4.4,337.0,69.0,75.0,6.6,8.3,2.25,8.1
0.0,291.9,303.0,24.0,59.2,4.3,338.0,67.0,75.0,6.8,8.2,2.0,7.7
0.0,291.1,302.3,15.8,40.6,4.3,349.3,71.0,78.0,6.3,8.1,2.26,8.1
0.0,286.2,300.5,17.2,51.8,4.7,354.0,74.0,78.0,6.3,8.0,1.81,7.7
0.0,285.0,298.4,17.6,50.5,4.6,357.6,73.0,78.0,6.3,7.9,1.62,7.3
0.0,284.8,298.2,25.3,66.3,3.7,351.6,62.0,75.0,6.9,7.9,1.36,6.4
0.0,285.9,298.6,34.8,82.0,3.4,347.3,56.0,71.0,8.2,8.1,1.13,6.0
0.0,286.2,299.5,36.2,87.4,3.3,350.2,53.0,68.0,9.4,8.2,1.12,6.0
0.0,286.0,303.4,23.7,78.0,2.8,350.7,53.0,70.0,9.3,8.3,1.72,6.7
0.0,287.8,303.4,18.1,57.0,3.0,353.5,57.0,73.0,8.5,8.2,2.05,7.1
0.0,287.7,304.2,11.2,43.3,3.3,349.3,63.0,77.0,7.4,8.1,2.4,7.6
0.0,287.5,305.9,6.6,35.5,3.1,352.7,65.0,81.0,6.2,7.9,2.77,7.9
0.0,287.9,308.2,7.3,40.9,2.6,349.9,62.0,82.0,5.6,7.8,3.02,7.7
0.0,291.0,306.1,12.3,42.1,3.7,343.3,70.0,82.0,5.4,7.6,2.72,8.2
0.0,290.4,307.3,13.0,47.8,2.9,339.0,63.0,83.0,5.4,7.4,2.76,7.7
0.0,292.4,307.9,21.9,63.7,3.0,334.7,61.0,81.0,6.0,7.4,2.48,7.5
0.0,292.7,308.1,22.7,65.1,2.3,330.4,54.0,79.0,6.4,7.4,2.47,7.0
0.0,292.8,309.6,18.5,60.1,2.6,335.7,58.0,80.0,6.5,7.3,2.84,7.6
0.0,293.5,308.3,20.8,58.9,3.4,334.9,64.0,80.0,6.6,7.4,2.65,8.0
0.0,292.2,306.3,27.7,71.3,2.9,324.6,57.0,77.0,7.2,7.5,2.06,7.0
0.0,292.2,306.1,25.2,65.4,3.8,334.6,64.0,77.0,7.4,7.5,2.17,7.7
0.0,292.9,305.5,20.8,52.7,3.7,333.9,65.0,78.0,7.1,7.4,2.39,7.8
0.0,290.2,307.0,14.1,50.3,3.6,336.2,68.0,81.0,6.7,7.3,2.67,8.1
0.0,290.0,309.2,6.9,37.1,3.8,338.3,74.0,85.0,5.9,7.1,3.29,8.9
0.0,290.7,306.4,10.9,40.2,3.3,335.4,68.0,85.0,5.5,7.0,2.8,7.9
0.0,292.4,306.6,17.3,50.3,3.0,336.1,63.0,83.0,5.7,7.0,2.61,7.5
0.0,293.1,304.7,25.6,58.6,2.4,330.8,55.0,80.0,6.2,7.0,2.14,6.7
0.0,292.2,304.4,25.4,60.3,1.8,282.3,49.0,79.0,6.6,7.0,2.07,5.7
0.0,291.6,305.7,14.1,43.6,2.8,277.4,61.0,83.0,6.2,6.9,2.64,6.7
0.0,291.4,305.7,17.6,51.3,2.0,298.1,53.0,82.0,6.2,6.8,2.46,6.2
