pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.6,310.9,11.7,52.1,2.4,331.8,60.0,85.0,6.1,6.8,3.36,7.5
0.0,293.2,309.9,13.5,52.5,4.4,328.6,78.0,85.0,6.1,6.7,3.18,9.2
0.0,292.4,309.3,15.2,57.2,4.2,319.8,75.0,84.0,6.3,6.7,2.96,8.7
0.0,292.5,309.5,12.6,51.2,3.6,315.4,71.0,85.0,6.2,6.7,3.14,8.3
0.0,292.0,307.2,14.2,50.8,3.6,320.2,70.0,84.0,6.2,6.6,2.78,7.9
0.0,289.0,306.1,17.2,64.0,3.8,319.5,70.0,83.0,6.6,6.7,2.35,7.6
0.0,288.1,305.5,21.9,77.1,3.2,316.0,62.0,80.0,7.5,6.8,2.03,6.7
0.0,290.6,308.8,18.1,69.1,3.0,313.8,61.0,80.0,7.7,6.9,2.63,7.3
0.0,293.4,309.9,16.1,58.1,3.9,313.9,70.0,81.0,7.5,6.9,3.04,8.4
0.0,293.2,310.5,11.0,47.8,3.8,319.0,71.0,83.0,7.0,6.9,3.4,8.7
0.0,291.9,309.5,9.6,45.4,3.7,317.6,72.0,84.0,6.5,6.8,3.27,8.4
0.0,288.4,307.6,13.0,59.3,2.8,310.1,62.0,83.0,6.5,6.8,2.66,7.0
0.0,285.9,303.2,22.9,80.3,2.5,312.9,55.0,79.0,7.7,6.9,1.74,5.8
0.0,285.6,303.8,23.8,86.9,2.2,312.0,51.0,76.0,8.8,7.1,1.72,5.6
0.0,285.4,303.6,23.6,86.5,2.2,310.9,50.0,73.0,9.9,7.3,1.7,5.6
0.0,284.2,303.0,25.2,94.4,2.2,308.7,48.0,70.0,11.0,7.6,1.55,5.4
0.0,288.7,304.3,23.0,72.6,2.4,303.8,50.0,70.0,10.6,7.8,1.94,5.9
0.0,288.2,304.4,17.4,61.8,3.0,308.1,56.0,72.0,9.7,7.8,2.16,6.5
0.0,286.6,302.3,23.4,74.9,2.1,301.9,47.0,70.0,9.8,8.0,1.7,5.3
0.0,286.2,301.2,33.8,95.4,2.0,297.7,43.0,64.0,11.6,8.3,1.25,4.8
0.0,286.2,301.8,31.7,93.7,1.9,285.2,41.0,62.0,12.7,8.6,1.35,4.8
0.0,285.7,300.1,35.7,96.8,2.8,279.5,45.0,58.0,13.7,8.9,1.13,4.8
0.0,284.1,303.2,26.6,100.0,4.6,298.7,58.0,59.0,13.7,9.1,1.5,6.3
0.0,287.8,304.3,22.4,73.3,4.0,290.2,56.0,62.0,12.2,9.2,1.92,6.6
0.0,290.1,307.1,18.3,64.3,3.0,289.3,52.0,65.0,10.7,9.2,2.44,6.6
0.0,291.1,306.3,19.2,60.3,4.4,284.7,63.0,67.0,9.7,9.2,2.4,7.5
0.0,290.2,307.4,16.4,60.2,4.1,282.9,63.0,69.0,8.8,9.1,2.57,7.5
0.0,290.5,307.8,15.2,57.4,3.5,280.8,60.0,71.0,8.2,8.9,2.69,7.1
0.0,290.0,307.3,16.6,61.0,3.1,278.6,57.0,72.0,8.0,8.8,2.54,6.6
0.0,290.0,309.0,13.8,58.7,3.3,280.0,60.0,74.0,7.6,8.6,2.86,7.1
